THUMB_POS_X,THUMB_POS_Y,THUMB_POS_Z,INDEX_POS_X,INDEX_POS_Y,INDEX_POS_Z,MIDDLE_POS_X,MIDDLE_POS_Y,MIDDLE_POS_Z,RING_POS_X,RING_POS_Y,RING_POS_Z,PINKY_POS_X,PINKY_POS_Y,PINKY_POS_Z,THUMB_INDEX_ANGLE,INDEX_MIDDLE_ANGLE,MIDDLE_RING_ANGLE,RING_PINKY_ANGLE,target
0.09040552,0.05689055,0.01024538,0.002689876,0.03342706,-0.027807,-0.002813499,0.02785653,-0.03050876,-0.01279515,0.0175851,-0.0263254,-0.09180057,0.03170162,0.01715136,66.55434,10.80564,19.96145,67.65041,HANG_LOOSE
0.09224368,0.05588973,0.005873471,0.001621835,0.03382143,-0.02774358,-0.003839944,0.02876031,-0.03024235,-0.01388314,0.01858303,-0.02592528,-0.09014441,0.03182307,0.02272725,66.61198,10.21979,19.79746,68.48487,HANG_LOOSE
0.08869123,0.0613468,-0.01188865,-0.003423132,0.03229719,-0.03010768,-0.009109847,0.02714333,-0.03125525,-0.01816629,0.01671576,-0.02511334,-0.08781377,0.0293439,0.03336734,64.93334,9.962335,19.83142,68.89757,HANG_LOOSE
0.0768003,0.06576511,-0.03754893,-0.01247806,0.02966553,-0.03254405,-0.01839661,0.0237965,-0.03137699,-0.02462954,0.01310772,-0.02172825,-0.08104929,0.03092444,0.04495558,63.34518,10.41282,19.73457,65.64714,HANG_LOOSE
0.06294699,0.06695437,-0.053545,-0.01881886,0.02687949,-0.03148609,-0.02456917,0.02072451,-0.02835134,-0.02855021,0.01026973,-0.01669997,-0.07285848,0.03663567,0.04894555,61.5925,11.17681,20.78629,60.1614,HANG_LOOSE
0.05505277,0.06793162,-0.05809504,-0.02047852,0.0253543,-0.02975726,-0.02613208,0.01862249,-0.02550459,-0.0291645,0.008387059,-0.01318085,-0.06872618,0.03992584,0.04809964,59.89708,12.47993,22.32772,56.30473,HANG_LOOSE
0.05986927,0.06951886,-0.04931059,-0.01672256,0.02581072,-0.03019899,-0.02339719,0.01871079,-0.02655837,-0.02738671,0.008053184,-0.01480255,-0.07250804,0.03981909,0.04104349,59.44463,13.74326,23.05258,55.10154,HANG_LOOSE
0.06698595,0.07258111,-0.03264624,-0.01077236,0.02731094,-0.03092223,-0.01805009,0.01970768,-0.02922547,-0.02384137,0.008197278,-0.01920885,-0.08059321,0.03628585,0.0293169,59.2152,14.28545,23.24861,55.87552,HANG_LOOSE
0.07379614,0.07371223,-0.01419282,-0.005196769,0.0302555,-0.03110301,-0.01178194,0.02218926,-0.03129625,-0.01919172,0.01015335,-0.02381188,-0.08869825,0.03037989,0.01709619,60.1721,13.41673,22.28822,58.52183,HANG_LOOSE
0.07805903,0.07193273,-0.00780654,-0.003916897,0.03229579,-0.03161567,-0.009561684,0.02417305,-0.03239918,-0.01749805,0.0121415,-0.02589273,-0.09237711,0.02599543,0.01540577,62.03481,12.10675,21.05069,61.93351,HANG_LOOSE
0.08073932,0.06978855,-0.009400666,-0.004756853,0.03334597,-0.03239465,-0.00986845,0.02505144,-0.03298223,-0.01791326,0.01328775,-0.02645516,-0.09339627,0.02369702,0.02126014,63.32531,11.36254,20.24962,65.32335,HANG_LOOSE
0.07857008,0.06929815,-0.02401572,-0.00945859,0.03215244,-0.03298247,-0.01442311,0.02368233,-0.03240639,-0.02144751,0.01224959,-0.02440271,-0.09013507,0.02352753,0.03411126,63.22158,11.28928,20.14761,66.21864,HANG_LOOSE
0.06908965,0.06913432,-0.04243204,-0.01588488,0.02876067,-0.03321359,-0.0207749,0.02065662,-0.03094083,-0.02595605,0.009583145,-0.02056575,-0.08278992,0.02930838,0.04238737,62.4792,11.35069,20.76941,62.39085,HANG_LOOSE
0.05541406,0.06917751,-0.0568271,-0.02149873,0.02550364,-0.03036553,-0.02577362,0.01733488,-0.02642053,-0.02877797,0.007027239,-0.014469,-0.07304586,0.03504586,0.04841259,61.05477,12.10652,22.07619,58.02108,HANG_LOOSE
0.04623863,0.06664208,-0.06441984,-0.02416812,0.02256367,-0.0288716,-0.02774629,0.01460758,-0.02364337,-0.02932429,0.005583823,-0.0105179,-0.06523178,0.04271474,0.04887229,60.39599,12.52571,23.02911,55.79352,HANG_LOOSE
0.05226431,0.06837484,-0.05534109,-0.0191276,0.02182296,-0.03030226,-0.02400086,0.01394719,-0.02562302,-0.02711513,0.004799724,-0.0126915,-0.0690216,0.04343972,0.04008955,59.64596,13.70127,24.42367,55.23281,HANG_LOOSE
0.06108742,0.07485819,-0.03312325,-0.01094479,0.02419201,-0.0305835,-0.01713926,0.01538849,-0.02816311,-0.02286787,0.004700512,-0.01762158,-0.07970499,0.03598341,0.02800742,58.5989,15.32302,25.49723,56.09398,HANG_LOOSE
0.06766015,0.07655528,-0.01457641,-0.004974376,0.02678961,-0.03041306,-0.01116945,0.01762092,-0.03026837,-0.0184856,0.006279945,-0.02230638,-0.08751854,0.03087968,0.0176329,59.2034,15.26222,24.41284,59.56736,HANG_LOOSE
0.07561098,0.07278857,-0.00744772,-0.00339279,0.02834192,-0.03182781,-0.008451208,0.01943171,-0.03225234,-0.01647752,0.008501351,-0.02530548,-0.09193403,0.02762935,0.01532227,62.98154,13.24973,22.23427,63.47361,HANG_LOOSE
0.08029132,0.06947467,-0.009257287,-0.004384764,0.02930266,-0.03243104,-0.008983806,0.0206269,-0.03269079,-0.01701698,0.009967566,-0.02582794,-0.09296323,0.02477181,0.02308583,64.92771,12.18005,21.14036,67.45695,HANG_LOOSE
0.08125933,0.06785798,-0.01837969,-0.007677164,0.02972671,-0.03297424,-0.01198817,0.02083248,-0.03250387,-0.01933586,0.01045051,-0.02485293,-0.09104648,0.0236291,0.0322746,65.6063,11.76179,20.37204,68.57362,HANG_LOOSE
0.07523821,0.06851387,-0.03204238,-0.0119701,0.02780125,-0.03389594,-0.0162937,0.01910511,-0.03219792,-0.02263707,0.00881511,-0.02282792,-0.08672722,0.02714628,0.0386917,64.45958,11.60987,20.81839,66.37867,HANG_LOOSE
0.06852068,0.07108381,-0.03697214,-0.01387689,0.02709052,-0.03227627,-0.01882475,0.01877546,-0.03011125,-0.02446641,0.008111358,-0.02014184,-0.08285053,0.02954224,0.04179689,62.38321,12.21627,21.8814,63.43238,HANG_LOOSE
0.06852627,0.07411432,-0.0273875,-0.01024815,0.02721649,-0.03114197,-0.01587833,0.01877132,-0.02989441,-0.02213418,0.007661164,-0.02101195,-0.08576035,0.02844173,0.03299862,60.89397,13.36541,22.72232,61.96158,HANG_LOOSE
0.07320078,0.07484496,-0.00807476,-0.003299508,0.02879357,-0.03047663,-0.008907389,0.02001989,-0.0310708,-0.01667465,0.008690953,-0.02464789,-0.09190185,0.02545437,0.01634693,60.7225,13.8128,22.57762,63.2356,HANG_LOOSE
0.07829121,0.07128009,0.006210923,0.000675533,0.03079602,-0.02992344,-0.004183885,0.02197784,-0.03162137,-0.01290207,0.0109359,-0.02686313,-0.09475791,0.02404141,0.007195592,63.0797,13.09672,21.53627,65.46375,HANG_LOOSE
0.0814292,0.06874546,0.007525593,0.0006393977,0.03204456,-0.0300374,-0.003600441,0.02301508,-0.03168654,-0.01256835,0.0123097,-0.02717978,-0.09598377,0.02204707,0.01078212,64.38297,12.43746,20.86589,68.32498,HANG_LOOSE
0.08078147,0.06987694,-0.008596718,-0.004087206,0.03026956,-0.03160703,-0.008255199,0.02104649,-0.03197247,-0.01632929,0.01065454,-0.02572104,-0.09425038,0.02040079,0.02437323,64.10828,12.34308,20.81022,69.40067,HANG_LOOSE
0.07202476,0.07153058,-0.03124508,-0.01100985,0.02675465,-0.03239077,-0.01537027,0.01769766,-0.03085351,-0.02181455,0.007457584,-0.02199751,-0.08743036,0.02507126,0.03757948,62.45889,12.63303,21.85287,66.15813,HANG_LOOSE
0.05622644,0.0720382,-0.05048117,-0.01708262,0.02257967,-0.03014231,-0.02151982,0.01389626,-0.02671832,-0.02569835,0.004370958,-0.01558968,-0.07567079,0.03246957,0.04839897,59.55439,13.76901,23.59198,62.66805,HANG_LOOSE
0.04719172,0.06916219,-0.05889148,-0.01925518,0.01920518,-0.02913007,-0.02387998,0.01107422,-0.02433145,-0.02679061,0.002651453,-0.01192677,-0.06841344,0.04048684,0.04650497,58.4407,14.77588,24.64723,59.27537,HANG_LOOSE
0.04965565,0.07216969,-0.04969716,-0.01504911,0.01882571,-0.03015131,-0.02081913,0.01053125,-0.02570856,-0.02486132,0.001691401,-0.01350638,-0.07289787,0.03933111,0.03536642,57.13337,16.22524,26.2368,56.70953,HANG_LOOSE
0.05444493,0.07838264,-0.03025177,-0.008066146,0.02082896,-0.030725,-0.01477709,0.01153898,-0.02828753,-0.02098974,0.001269579,-0.01789981,-0.08168337,0.0326772,0.02221912,56.06656,17.61464,27.51464,57.17586,HANG_LOOSE
0.055215,0.08210471,-0.01497322,-0.003108794,0.02250868,-0.0299446,-0.01010635,0.01249412,-0.02952611,-0.01747315,0.001181602,-0.02108607,-0.08671886,0.02657044,0.0096775,55.60744,18.71627,27.9508,57.52066,HANG_LOOSE
0.05749844,0.08271596,-0.004606426,0.0001893174,0.02324834,-0.0291532,-0.007128655,0.01341012,-0.03077722,-0.01506517,0.002048045,-0.02424106,-0.09221682,0.02263376,0.003829896,56.63224,19.32228,26.22987,60.40916,HANG_LOOSE
0.06022189,0.08216643,-0.003866524,-9.348709E-05,0.02367398,-0.02910149,-0.007367231,0.01451457,-0.03140864,-0.01523243,0.003239244,-0.02548534,-0.09532847,0.01981866,0.00796625,57.54961,18.52641,24.72567,63.2503,HANG_LOOSE
0.05908681,0.08233777,-0.01283416,-0.002838138,0.02305505,-0.03017786,-0.01013133,0.01392722,-0.03138521,-0.01753018,0.002410233,-0.02420357,-0.09462289,0.01863456,0.01944557,57.01584,17.9523,25.25024,65.29052,HANG_LOOSE
0.05464021,0.08310711,-0.02247751,-0.005962159,0.02229154,-0.03074035,-0.01323238,0.01292518,-0.03044832,-0.01981057,0.001163006,-0.02176809,-0.09118453,0.02012673,0.02933455,55.53891,17.91344,26.40046,65.5948,HANG_LOOSE
0.05360439,0.08337525,-0.0229328,-0.006696916,0.02268532,-0.03015822,-0.01376317,0.01318935,-0.02942839,-0.0201971,0.001188755,-0.02044475,-0.08854545,0.02262086,0.0304068,55.22522,17.89165,27.40903,64.47858,HANG_LOOSE
0.05648145,0.08412808,-0.01005015,-0.003078159,0.02505401,-0.0287672,-0.01001753,0.01531699,-0.02965027,-0.01735128,0.00285688,-0.02234793,-0.09173787,0.02047846,0.01939705,55.2201,18.10106,27.33683,63.52357,HANG_LOOSE
0.05783204,0.08424267,0.006276995,0.00108797,0.02751058,-0.02617446,-0.005349073,0.01798818,-0.02950656,-0.01320491,0.005341053,-0.02465773,-0.09440196,0.01788667,0.00345704,55.26038,18.28143,26.09581,62.67264,HANG_LOOSE
0.05887375,0.08371457,0.01261285,0.002082909,0.02843359,-0.02473727,-0.00368537,0.01943022,-0.02932101,-0.01146117,0.00697127,-0.02557099,-0.09068324,0.01993135,-0.009143263,55.74393,17.93125,24.7498,58.38905,HANG_LOOSE
0.06113598,0.08373645,0.003486931,-0.00113844,0.02736092,-0.02624142,-0.006988087,0.0184654,-0.02995819,-0.01417466,0.006471545,-0.02520216,-0.08981414,0.02030692,-0.00505507,57.22394,17.28869,23.68355,55.9011,HANG_LOOSE
0.05760931,0.08365059,-0.01964185,-0.006656799,0.0242562,-0.02893955,-0.01306163,0.01484996,-0.02971467,-0.01909492,0.003282338,-0.02200097,-0.08736525,0.02249447,0.008836657,56.07166,17.24747,24.53908,54.38091,HANG_LOOSE
0.04922219,0.07994238,-0.04145959,-0.01344358,0.01998475,-0.02954575,-0.01928583,0.01083195,-0.0270302,-0.02358979,0.0004564822,-0.01653805,-0.08168672,0.0277181,0.03128687,56.47136,16.82941,25.68514,57.45778,HANG_LOOSE
0.05142354,0.07859007,-0.03771222,-0.01125922,0.01881671,-0.03016096,-0.01705623,0.01012349,-0.02764416,-0.02245745,4.711747E-05,-0.01691478,-0.0818419,0.03067952,0.02736759,57.32912,16.52785,27.15758,57.68577,HANG_LOOSE
0.05424297,0.08290803,-0.01818207,-0.005021106,0.0211972,-0.0301351,-0.01094481,0.01189932,-0.02960271,-0.01814082,0.0004988313,-0.02086854,-0.08788621,0.02473354,0.01204649,57.12773,17.02234,28.18038,57.85006,HANG_LOOSE
0.05444798,0.08510199,-0.004639089,-0.001477869,0.02310127,-0.02947503,-0.007162393,0.01342177,-0.03063554,-0.01490407,0.001292646,-0.02369153,-0.09140607,0.01969138,0.001675248,57.75683,17.34873,27.52778,59.03776,HANG_LOOSE
0.0566995,0.08448169,-0.0003499091,-0.0002176254,0.02361152,-0.02989882,-0.005971874,0.01411822,-0.03191394,-0.01386481,0.002087981,-0.02557006,-0.09372373,0.01851469,8.076429E-06,59.06202,17.15624,25.95663,61.29964,HANG_LOOSE
0.05882614,0.08279118,-0.0107525,-0.003023495,0.02234229,-0.03191262,-0.009153361,0.01302981,-0.032745,-0.0165692,0.001500815,-0.02511966,-0.09397145,0.01950729,0.010975,59.67216,16.55154,25.06316,63.23678,HANG_LOOSE
0.05499943,0.08004382,-0.03153774,-0.00951751,0.01986569,-0.03292087,-0.01581673,0.0105972,-0.03107035,-0.0216648,-0.0001096427,-0.02088821,-0.08844359,0.02463689,0.02973881,58.63981,16.50516,25.41487,63.58149,HANG_LOOSE
0.04979729,0.07334256,-0.05065936,-0.01587065,0.01698416,-0.03167927,-0.02157774,0.00836426,-0.02738351,-0.0255997,-0.0009637475,-0.01523763,-0.07793654,0.03441036,0.0398967,59.10172,16.31776,25.86821,61.12564,HANG_LOOSE
0.05405181,0.07171312,-0.04751235,-0.01372547,0.01690209,-0.03225005,-0.01953223,0.008300573,-0.02803406,-0.02443583,-0.0005562901,-0.01609045,-0.07859577,0.03704342,0.03246549,59.5666,16.4059,26.13195,59.50111,HANG_LOOSE
0.06036896,0.0773055,-0.02974126,-0.00819782,0.01973188,-0.03255531,-0.01401213,0.0101696,-0.03049898,-0.02052259,2.843142E-05,-0.02077532,-0.08663661,0.02894568,0.01752558,59.94844,16.64809,25.87495,58.60998,HANG_LOOSE
0.07077032,0.07509235,-0.01899761,-0.005483445,0.02323598,-0.03478059,-0.01063876,0.0140231,-0.03406954,-0.01820106,0.003420949,-0.02582103,-0.09136887,0.02756336,0.007841855,62.88242,14.08177,23.04233,59.27047,HANG_LOOSE
0.07769924,0.07004035,-0.02139992,-0.007858254,0.02718714,-0.03732544,-0.01274194,0.01834774,-0.03642651,-0.02033058,0.007790625,-0.0281319,-0.09335387,0.02823874,0.01474968,65.26913,11.89072,20.17947,60.96565,HANG_LOOSE
0.07434814,0.06362927,-0.04406595,-0.01805682,0.02817139,-0.04041278,-0.02298906,0.01987433,-0.03758603,-0.02860564,0.009589285,-0.02571028,-0.08686949,0.03495833,0.03251073,66.66063,10.44664,18.7221,59.66682,HANG_LOOSE
0.06700446,0.05837032,-0.05945775,-0.02349009,0.02599689,-0.03602135,-0.02864074,0.01882666,-0.03196618,-0.03167449,0.00912255,-0.01856086,-0.07625967,0.04251593,0.03987563,67.16304,10.7679,19.40228,55.37357,HANG_LOOSE
0.06761934,0.05676684,-0.059196,-0.02007164,0.02364835,-0.034302,-0.02652137,0.0171895,-0.03044298,-0.03004583,0.008034229,-0.01732633,-0.07405533,0.04458842,0.04233557,65.79198,12.2635,20.5969,57.33031,HANG_LOOSE
0.07592183,0.05901065,-0.04590416,-0.01395512,0.02360782,-0.03527558,-0.02124642,0.01721826,-0.03315011,-0.02647519,0.007494301,-0.02145603,-0.08108608,0.04041526,0.03328881,65.78307,12.81065,20.68499,58.98347,HANG_LOOSE
0.08234919,0.05967984,-0.03339112,-0.00959352,0.0242494,-0.03583127,-0.01683661,0.01786029,-0.03508469,-0.02350007,0.007920593,-0.02489907,-0.08672985,0.03702727,0.02547786,66.99864,12.61365,20.3604,60.37211,HANG_LOOSE
0.09086436,0.05511564,-0.02165064,-0.004655235,0.02620918,-0.0361259,-0.01125593,0.02066776,-0.03632167,-0.01957275,0.01113185,-0.02781722,-0.08797391,0.0375804,0.02054742,68.24703,11.0315,19.42374,63.38693,HANG_LOOSE
0.09054858,0.05273962,-0.03116435,-0.006759807,0.02510735,-0.03658545,-0.01260762,0.01986891,-0.03610295,-0.02072571,0.01111439,-0.02711371,-0.0865875,0.0366098,0.03103289,67.82272,9.991291,19.16627,67.49489,HANG_LOOSE
0.08145595,0.04882869,-0.05402642,-0.01319546,0.02306867,-0.03689945,-0.01956711,0.01807109,-0.03454638,-0.02603356,0.01018929,-0.02328768,-0.07795806,0.04114816,0.04596683,65.69387,10.59856,19.29591,67.60176,HANG_LOOSE
0.07398622,0.0448688,-0.06573135,-0.01638449,0.02222139,-0.03579393,-0.02338008,0.01748168,-0.0322828,-0.02859358,0.01015219,-0.01968926,-0.0700109,0.04761866,0.05128744,64.20373,11.63887,19.76075,65.66482,HANG_LOOSE
0.07573292,0.04619566,-0.06231412,-0.01479025,0.0228287,-0.03622189,-0.02239753,0.01796886,-0.03293297,-0.02802628,0.01028258,-0.02053753,-0.07211825,0.04810095,0.04693982,63.49412,12.22271,19.88452,64.25169,HANG_LOOSE
0.08583086,0.04971653,-0.04543275,-0.009677961,0.02591121,-0.03799003,-0.01697937,0.02068308,-0.03621006,-0.02457841,0.01227301,-0.02554858,-0.08090899,0.04275569,0.0385491,64.79235,11.15457,19.08838,65.7766,HANG_LOOSE
0.09703868,0.04613429,-0.02400455,-0.001647621,0.02941832,-0.03553084,-0.008475229,0.02478969,-0.03604612,-0.01827294,0.01654527,-0.02845645,-0.08413564,0.04246116,0.03076568,66.20667,10.25801,18.52135,68.55728,HANG_LOOSE
0.09835451,0.04371789,-0.02543572,-0.001956001,0.02898663,-0.03359839,-0.008536562,0.02479783,-0.03447095,-0.01821727,0.0169549,-0.02710232,-0.0813604,0.04355404,0.03427622,66.8732,10.16473,18.63098,69.10927,HANG_LOOSE
0.09023131,0.04518104,-0.04582134,-0.008500971,0.02564245,-0.03608513,-0.01459239,0.02109629,-0.0353348,-0.02280678,0.01363653,-0.02564877,-0.07798145,0.04361692,0.04147062,65.83652,9.705289,18.77556,68.90083,HANG_LOOSE
0.08327518,0.04239172,-0.05889955,-0.01241626,0.02406946,-0.03716308,-0.01884485,0.01947907,-0.0349299,-0.02574574,0.01246676,-0.02347368,-0.07295039,0.04797396,0.04584295,64.64317,10.19833,18.88266,67.43735,HANG_LOOSE
0.08982449,0.04531837,-0.04497194,-0.007998824,0.02625677,-0.03844121,-0.01445224,0.02119866,-0.03697798,-0.02282442,0.01361254,-0.02681994,-0.08023849,0.04470915,0.03743377,64.99638,9.985582,18.63943,67.45251,HANG_LOOSE
0.09768197,0.04493302,-0.02535152,-0.00107719,0.02891508,-0.03621748,-0.007527165,0.02418464,-0.03658527,-0.01754439,0.01637787,-0.02894235,-0.08390132,0.04395056,0.02847815,65.64074,9.837293,18.45678,68.42264,HANG_LOOSE
0.1014697,0.04142493,-0.01592705,0.001845784,0.02825209,-0.03322062,-0.004209988,0.0240213,-0.03471014,-0.01473272,0.01646855,-0.02839953,-0.08352147,0.04458809,0.02665091,67.02709,9.912604,18.98996,70.04412,HANG_LOOSE
0.09955786,0.04237947,-0.0254108,-0.001036093,0.02581263,-0.03314382,-0.006786264,0.02155495,-0.03426373,-0.01669854,0.014144,-0.02711585,-0.08185799,0.0435802,0.0317525,66.89301,9.91197,19.60537,70.8168,HANG_LOOSE
0.08819316,0.04394937,-0.05044264,-0.00898651,0.02230349,-0.03665102,-0.01493984,0.01763302,-0.03536844,-0.02282132,0.01080248,-0.02518457,-0.07727031,0.04484951,0.04191938,65.18589,10.01027,19.28461,70.19974,HANG_LOOSE
0.08174876,0.04205871,-0.06007162,-0.01233436,0.02188432,-0.03690156,-0.01897728,0.01726285,-0.03442776,-0.02571446,0.01068988,-0.0229713,-0.07210206,0.0487332,0.04716724,64.26286,10.86354,19.23908,68.81206,HANG_LOOSE
0.08375153,0.04498053,-0.05400771,-0.01065273,0.02315727,-0.03844026,-0.01760751,0.01824847,-0.0359602,-0.02498272,0.01119396,-0.02475208,-0.07678688,0.04646477,0.04344633,63.81259,10.96575,19.13437,68.26015,HANG_LOOSE
0.09302725,0.04789853,-0.03180128,-0.003429867,0.02672631,-0.03804269,-0.01032145,0.02167889,-0.03737274,-0.01979257,0.01385275,-0.02847314,-0.08456476,0.04282066,0.03026497,64.79797,10.44184,18.96224,67.77811,HANG_LOOSE
0.09890672,0.04446545,-0.01578233,0.001959413,0.02790633,-0.03442004,-0.004655682,0.02352148,-0.03544673,-0.01515713,0.01593617,-0.02877638,-0.08542435,0.04389119,0.02458355,65.98824,10.33624,19.0098,68.99883,HANG_LOOSE
0.1007566,0.04149032,-0.01436496,0.002426922,0.02537301,-0.03219926,-0.003440917,0.02131921,-0.03374463,-0.01388158,0.01433641,-0.02750933,-0.08424028,0.04466367,0.0251503,67.05208,10.22368,19.72021,70.51517,HANG_LOOSE
0.09472168,0.04490274,-0.03325671,-0.003140699,0.02128267,-0.03407696,-0.008635048,0.01698446,-0.03444153,-0.01792843,0.0101558,-0.02609298,-0.08253291,0.04276136,0.03283972,66.1582,9.970564,20.4738,71.18533,HANG_LOOSE
0.0871097,0.04466984,-0.04948074,-0.008291632,0.01965782,-0.03627807,-0.01412889,0.01492059,-0.03484741,-0.02189667,0.008761585,-0.0246616,-0.07892504,0.04474223,0.03976375,65.00146,10.39595,19.72112,70.29762,HANG_LOOSE
0.08569992,0.04581603,-0.05012134,-0.00893347,0.0203999,-0.03763142,-0.01510237,0.01538163,-0.03567746,-0.02282714,0.009095341,-0.02515423,-0.07982557,0.04459107,0.03935543,64.5425,10.65728,19.4573,69.29166,HANG_LOOSE
0.09182496,0.04995289,-0.03118593,-0.003171615,0.02371612,-0.03756791,-0.009577718,0.01868457,-0.0369539,-0.01891613,0.01143494,-0.02825382,-0.08636309,0.04142174,0.02717826,64.84827,10.43147,19.30767,67.97472,HANG_LOOSE
0.09545799,0.04996514,-0.01426873,0.002260566,0.02460039,-0.03629112,-0.004099082,0.02007404,-0.03717965,-0.01469878,0.01307705,-0.03030533,-0.08873844,0.04170579,0.01557907,65.70953,10.26152,19.08585,67.4158,HANG_LOOSE
0.09571525,0.04872161,-0.01416424,0.002575766,0.02316931,-0.0362308,-0.003877979,0.01921746,-0.03734794,-0.0148682,0.01283818,-0.03049514,-0.08834854,0.0420855,0.01510197,66.13123,10.2232,19.38918,67.1749,HANG_LOOSE
-0.02865047,0.06089604,-0.0299204,0.01620603,0.1142818,0.01141375,-0.008269262,0.1157517,0.03266829,-0.03857841,0.09792435,0.04029647,-0.06734893,0.0625338,0.0309881,43.91817,15.61423,17.32549,24.19272,FOUR
-0.02840148,0.06062758,-0.02970403,0.01689754,0.1140608,0.01258287,-0.008344315,0.1154554,0.03369319,-0.03960978,0.09764922,0.04015154,-0.06776491,0.06267282,0.02976528,44.48,15.85394,17.61948,23.89536,FOUR
-0.02845912,0.06045142,-0.02957499,0.01715895,0.1139843,0.01298735,-0.008356746,0.1153478,0.03407615,-0.03996351,0.09754333,0.04015943,-0.0679272,0.06268877,0.02950037,44.76234,15.94968,17.73534,23.80008,FOUR
-0.02860976,0.06029487,-0.02927917,0.01743539,0.1139055,0.01334152,-0.008240525,0.1152524,0.03443262,-0.04007469,0.0974853,0.04022968,-0.06787588,0.0627881,0.0293507,44.99463,16.01083,17.80228,23.69497,FOUR
-0.02879208,0.06021762,-0.02886713,0.01770157,0.1138324,0.01372647,-0.008071382,0.1151356,0.03488013,-0.04004624,0.09739718,0.04053387,-0.06773844,0.06286111,0.02952778,45.1625,16.06578,17.84535,23.59418,FOUR
-0.02909956,0.06003177,-0.02846271,0.0179236,0.1137951,0.01387438,-0.007927731,0.1151068,0.03501359,-0.03994556,0.09742698,0.04060942,-0.06752186,0.06304458,0.02966577,45.3457,16.09109,17.84566,23.46928,FOUR
-0.02909956,0.06003177,-0.02846271,0.0179236,0.1137951,0.01387438,-0.007927731,0.1151068,0.03501359,-0.03994556,0.09742698,0.04060942,-0.06752186,0.06304458,0.02966577,45.3457,16.09109,17.84566,23.46928,FOUR
-0.03001754,0.05982539,-0.0274682,0.01797738,0.1138419,0.01375824,-0.007847894,0.1152005,0.03462559,-0.03930613,0.09753901,0.04071218,-0.06649707,0.06340387,0.03049672,45.43323,16.00104,17.63781,23.12456,FOUR
-0.03032901,0.05968216,-0.02731434,0.0179069,0.1138934,0.01351333,-0.007953096,0.1153106,0.03421822,-0.03917804,0.09762707,0.04053256,-0.06633819,0.06345353,0.03064382,45.47763,15.96591,17.56074,23.09471,FOUR
-0.03056454,0.05954555,-0.02732855,0.01771359,0.1139633,0.01320788,-0.008226022,0.1154271,0.03375298,-0.03923445,0.09768894,0.04029661,-0.06640057,0.06340694,0.0307436,45.48803,15.94871,17.5005,23.11053,FOUR
-0.03051839,0.05953059,-0.02748591,0.0177135,0.1140042,0.01294035,-0.008323886,0.1155476,0.0333353,-0.03925975,0.09779498,0.04002535,-0.06650261,0.06343794,0.03065437,45.44924,15.94174,17.48521,23.15415,FOUR
-0.0302669,0.05962086,-0.02771962,0.01789597,0.1140108,0.01274097,-0.008253958,0.1156575,0.03299427,-0.03920532,0.09793931,0.03974113,-0.06654564,0.06356111,0.03041947,45.38436,15.94412,17.48768,23.19457,FOUR
-0.0302669,0.05962086,-0.02771962,0.01789597,0.1140108,0.01274097,-0.008253958,0.1156575,0.03299427,-0.03920532,0.09793931,0.03974113,-0.06654564,0.06356111,0.03041947,45.38436,15.94412,17.48768,23.19457,FOUR
-0.02990634,0.05989847,-0.02790302,0.01820263,0.1140001,0.01269066,-0.008047689,0.1157157,0.0328798,-0.03906045,0.09799805,0.03978235,-0.06661673,0.06355661,0.03056204,45.25481,15.96419,17.52761,23.2929,FOUR
-0.02980462,0.06005827,-0.02786005,0.01829743,0.1139998,0.0127002,-0.007904485,0.1157056,0.03297308,-0.03891371,0.09796596,0.04003075,-0.0665933,0.06349668,0.03085834,45.15257,15.96936,17.54581,23.34522,FOUR
-0.02990639,0.06011,-0.02773267,0.01830779,0.1140296,0.01249051,-0.007768504,0.1157399,0.03290048,-0.03867866,0.09797433,0.04023698,-0.06649864,0.0634436,0.03126213,45.06063,15.96152,17.53665,23.40352,FOUR
-0.03005794,0.06008214,-0.02763134,0.01830368,0.1140709,0.01211292,-0.007625066,0.115824,0.03263593,-0.03837797,0.098075,0.04024291,-0.06635407,0.06347507,0.03152907,44.98111,15.94,17.49257,23.4667,FOUR
-0.03033492,0.06013227,-0.02720112,0.01831659,0.1141059,0.01153165,-0.007196423,0.1159276,0.03228405,-0.03752422,0.09829527,0.04036149,-0.06581529,0.06365153,0.03213933,44.74016,15.85573,17.33478,23.5606,FOUR
-0.03053272,0.06020474,-0.02707514,0.01806092,0.114186,0.01079735,-0.007026326,0.1160443,0.03181213,-0.03697045,0.09846094,0.04036215,-0.06539971,0.0637596,0.03267208,44.4274,15.78041,17.21704,23.59192,FOUR
-0.03053272,0.06020474,-0.02707514,0.01806092,0.114186,0.01079735,-0.007026326,0.1160443,0.03181213,-0.03697045,0.09846094,0.04036215,-0.06539971,0.0637596,0.03267208,44.4274,15.78041,17.21704,23.59192,FOUR
-0.0311266,0.06048328,-0.02675036,0.01673011,0.1144692,0.008717418,-0.007118396,0.1162818,0.03056732,-0.03587981,0.09872431,0.04040638,-0.06472722,0.0636313,0.03429973,43.31834,15.60286,16.89355,23.81903,FOUR
-0.03137752,0.0607231,-0.02640891,0.016014,0.1145759,0.007761955,-0.007117257,0.1163746,0.03001994,-0.03519249,0.09884676,0.04062957,-0.06427005,0.063564,0.03573364,42.64111,15.48872,16.72379,23.92726,FOUR
