THUMB_POS_X,THUMB_POS_Y,THUMB_POS_Z,INDEX_POS_X,INDEX_POS_Y,INDEX_POS_Z,MIDDLE_POS_X,MIDDLE_POS_Y,MIDDLE_POS_Z,RING_POS_X,RING_POS_Y,RING_POS_Z,PINKY_POS_X,PINKY_POS_Y,PINKY_POS_Z,THUMB_INDEX_ANGLE,INDEX_MIDDLE_ANGLE,MIDDLE_RING_ANGLE,RING_PINKY_ANGLE,target
-0.03173289,0.05647928,-0.04165058,0.001591079,0.09994422,-0.05812638,-0.00153517,0.121303,-0.0224185,-0.02099735,0.1136165,0.003784388,-0.04382569,0.08632514,0.0277701,25.83597,19.7674,15.70016,21.4958,FOUR
-0.03170167,0.05643854,-0.04220393,0.001622461,0.09990358,-0.05867958,-0.001503952,0.1212623,-0.02297184,-0.0209662,0.1135759,0.003231049,-0.0437946,0.08628455,0.0272167,25.7722,19.75789,15.68612,21.49564,FOUR
-0.03000004,0.0546619,-0.0457353,0.003086135,0.09919095,-0.06037334,-0.001374878,0.120813,-0.02595636,-0.02155634,0.1138671,0.0002583861,-0.04537102,0.08672479,0.02422115,25.74914,19.32097,15.81079,21.66709,FOUR
-0.02965781,0.05401906,-0.04677749,0.003381304,0.09932275,-0.0605574,-0.001458585,0.1208296,-0.02644289,-0.02172827,0.1140305,-5.334616E-05,-0.04587027,0.0867556,0.02380815,25.92499,19.16794,15.87651,21.74405,FOUR
-0.0294413,0.05377589,-0.04724826,0.003589898,0.09953545,-0.06044026,-0.001420371,0.1209074,-0.0264433,-0.02172181,0.1141596,4.944205E-05,-0.0460842,0.08677262,0.02378243,26.03444,19.08255,15.91253,21.78712,FOUR
-0.02950263,0.05376156,-0.04736403,0.003528029,0.09955119,-0.06051728,-0.001493469,0.1209143,-0.02652812,-0.02179699,0.1141698,-2.852082E-05,-0.0461739,0.08677545,0.02369604,26.04487,19.07373,15.91196,21.78678,FOUR
-0.02838571,0.05452512,-0.04695784,0.004267573,0.1009307,-0.05795151,-0.000311859,0.1215736,-0.02353862,-0.02044246,0.114577,0.003252685,-0.04534349,0.08670714,0.02633473,25.91004,19.03417,16.00112,21.89167,FOUR
-0.02680936,0.05575064,-0.04671693,0.00558614,0.1019368,-0.0560127,0.00129997,0.1220235,-0.0211089,-0.0189385,0.1148012,0.005657196,-0.04443944,0.08671165,0.02815193,25.46368,19.08561,16.04611,21.98494,FOUR
-0.02639408,0.05574793,-0.04620045,0.006002717,0.1019114,-0.05548742,0.001728483,0.1219909,-0.02056417,-0.01851282,0.1147615,0.006197959,-0.04402106,0.08667168,0.02868235,25.43498,19.10946,16.0635,22.00191,FOUR
-0.02579333,0.05612887,-0.04719618,0.006276809,0.1020371,-0.05568264,0.002064079,0.1221058,-0.02056062,-0.01835015,0.1148846,0.006116092,-0.04421869,0.0867807,0.02840176,25.1251,19.16998,16.06353,22.0512,FOUR
-0.02496074,0.05703872,-0.04607755,0.007290982,0.1019808,-0.05500755,0.003517069,0.1221083,-0.01936495,-0.01684103,0.1148917,0.007301092,-0.04270777,0.08705929,0.02973133,24.70729,19.40969,16.06394,22.03615,FOUR
-0.02377497,0.05792704,-0.04605511,0.008967832,0.1020401,-0.05475196,0.00515189,0.1220701,-0.01898739,-0.01540402,0.1150326,0.007511526,-0.04158455,0.08756986,0.03003669,24.43819,19.44726,16.04483,22.05575,FOUR
-0.02293541,0.05847609,-0.04530486,0.01021904,0.101758,-0.05468598,0.006707311,0.1218906,-0.01885751,-0.0139056,0.115041,0.007469594,-0.04010052,0.08799598,0.03022575,24.18192,19.50584,15.99154,22.01953,FOUR
-0.02247454,0.05836886,-0.04515815,0.01067992,0.1016507,-0.05453932,0.007168204,0.1217833,-0.01871082,-0.01344472,0.1149338,0.007616311,-0.03963965,0.08788875,0.03037247,24.13375,19.52259,16.00343,22.04408,FOUR
-0.02273024,0.05840334,-0.04577914,0.01046877,0.1018551,-0.05490956,0.006263785,0.1218007,-0.01961303,-0.01451254,0.1149805,0.006397963,-0.04044754,0.08811587,0.029432,24.20515,19.26536,15.9146,21.96591,FOUR
-0.0207798,0.0595113,-0.04526094,0.01386213,0.1026646,-0.05321316,0.009344816,0.1219234,-0.01795599,-0.01203016,0.1151785,0.007654637,-0.03857837,0.08865142,0.03015989,24.40592,19.09238,15.92888,21.90054,FOUR
-0.02018499,0.06006163,-0.04493213,0.01506054,0.1034058,-0.05190407,0.0100162,0.1220739,-0.01671448,-0.0116295,0.1151244,0.008639693,-0.03823592,0.0885216,0.03086048,24.62531,18.95373,15.93315,21.86848,FOUR
-0.01942843,0.06007653,-0.04527161,0.01676429,0.1039858,-0.05100322,0.01056893,0.1221928,-0.01629084,-0.01182172,0.1151491,0.0088287,-0.03871992,0.08845729,0.03060043,25.14752,18.70759,16.07804,21.85974,FOUR
-0.01882393,0.05994868,-0.04566267,0.01819784,0.1044397,-0.05032483,0.01120482,0.1223266,-0.01601389,-0.01181886,0.1152812,0.009108633,-0.03911864,0.08848956,0.03054765,25.65714,18.50634,16.26429,21.91269,FOUR
-0.01839917,0.05980369,-0.04579818,0.01926211,0.1045368,-0.05010721,0.01210641,0.1223953,-0.01588148,-0.01132584,0.1154751,0.009400278,-0.03912093,0.08869538,0.03064394,25.96865,18.45713,16.42519,22.00086,FOUR
-0.01816827,0.05973721,-0.04575261,0.01996423,0.1045665,-0.05000514,0.01289789,0.1224272,-0.0157564,-0.01075063,0.1156237,0.009749353,-0.03887967,0.08888629,0.03096098,26.16033,18.44483,16.55233,22.07671,FOUR
-0.01830231,0.05963922,-0.04563859,0.02035218,0.1044957,-0.05020699,0.01385237,0.1224873,-0.01561889,-0.009889223,0.1158278,0.01029682,-0.03847449,0.08912322,0.03149265,26.37645,18.54832,16.69598,22.19427,FOUR
-0.01836363,0.05963919,-0.04591292,0.02029086,0.1044956,-0.05048135,0.01379105,0.1224873,-0.01589322,-0.009950541,0.1158278,0.01002249,-0.0385358,0.08912319,0.03121829,26.37367,18.54405,16.69058,22.19485,FOUR
-0.01810588,0.0597257,-0.04510516,0.02203733,0.1048601,-0.04926887,0.01582492,0.1225742,-0.01451561,-0.008088313,0.116059,0.01197129,-0.03722006,0.08948281,0.03325304,27.0754,18.50642,16.91851,22.33353,FOUR
-0.0174946,0.05999628,-0.04460287,0.02334778,0.104723,-0.04897276,0.01768762,0.1224438,-0.01393375,-0.006173201,0.1161778,0.01293799,-0.0355847,0.08998048,0.03441939,27.13417,18.58135,17.012,22.3525,FOUR
-0.01744508,0.06022164,-0.04406422,0.02411832,0.1047942,-0.04856583,0.01905259,0.1223483,-0.01340443,-0.004595339,0.1162123,0.01381579,-0.03403987,0.09027684,0.03552431,27.36658,18.55128,17.05309,22.33131,FOUR
-0.01746568,0.06042397,-0.04355499,0.0244692,0.1048192,-0.04834151,0.02008937,0.1222154,-0.01315171,-0.003062621,0.1161926,0.0144538,-0.03221236,0.09055832,0.03659007,27.43879,18.48906,17.02915,22.24342,FOUR
-0.01731255,0.06038681,-0.04356074,0.0246254,0.1047806,-0.04834962,0.02025118,0.1221755,-0.01315954,-0.002896711,0.1161536,0.01444906,-0.03204402,0.09052181,0.03658882,27.41506,18.49048,17.02985,22.24872,FOUR
-0.01835971,0.06073135,-0.04255968,0.02482401,0.1052421,-0.04754132,0.02141347,0.1219569,-0.01300076,-4.071742E-05,0.1160631,0.01552626,-0.0278837,0.09111124,0.03830019,28.11856,18.02373,16.86436,21.72978,FOUR
-0.01794826,0.06073615,-0.04248813,0.02511614,0.1051781,-0.04736671,0.02197289,0.1217698,-0.01294833,0.0009882376,0.1158881,0.01570085,-0.02649941,0.09112015,0.03848842,27.99521,17.94733,16.78669,21.56516,FOUR
-0.01876497,0.06127018,-0.04211205,0.02373565,0.1053331,-0.04706395,0.02281386,0.1214928,-0.0128876,0.003840558,0.1156684,0.01629987,-0.02214149,0.0916582,0.03943729,27.7845,17.71135,16.46194,20.89928,FOUR
-0.01883128,0.06134105,-0.04196978,0.02339634,0.1051303,-0.04736927,0.02332158,0.1212888,-0.01320153,0.004960418,0.1155424,0.01613605,-0.02055062,0.09179592,0.03946018,27.57825,17.71204,16.36617,20.72007,FOUR
-0.01940373,0.06163636,-0.04220164,0.01979308,0.1042752,-0.04938546,0.02321293,0.1210001,-0.0145818,0.00676427,0.1154855,0.01545846,-0.01758853,0.0922353,0.0395599,25.90181,18.20312,16.19572,20.42198,FOUR
-0.01933331,0.06148389,-0.04266673,0.01920328,0.103919,-0.05030546,0.02325201,0.1208715,-0.01533872,0.007073678,0.1154295,0.01485085,-0.01719393,0.09222132,0.03911459,25.51367,18.35658,16.1918,20.44193,FOUR
-0.02063479,0.06113636,-0.04297835,0.01534501,0.1036762,-0.05071822,0.02075331,0.1211732,-0.01565254,0.005598038,0.1155729,0.01465085,-0.01754389,0.09227756,0.03907552,24.69058,18.60894,16.04466,20.15248,FOUR
-0.02062979,0.06111178,-0.04367977,0.01338893,0.1028804,-0.05172402,0.0202126,0.1211778,-0.01598567,0.005316511,0.1156624,0.01456988,-0.01799425,0.09226337,0.03922409,23.67809,19.18477,16.10141,20.3134,FOUR
-0.02034859,0.06046167,-0.04576179,0.01161469,0.1023988,-0.05240428,0.01830762,0.1213362,-0.01648054,0.003654599,0.115787,0.01408768,-0.0193107,0.09221399,0.03871447,23.03751,19.40772,16.07104,20.24968,FOUR
-0.01985126,0.06047398,-0.04688498,0.01130477,0.1027051,-0.05176574,0.01726676,0.1215903,-0.01565337,0.002449073,0.1158278,0.01478106,-0.0205489,0.09195942,0.03927714,22.93698,19.42264,16.0689,20.30887,FOUR
-0.01828624,0.05983785,-0.05010247,0.01045119,0.1027575,-0.05193102,0.0138941,0.1219559,-0.01536611,-0.001298457,0.1158204,0.01491117,-0.0243155,0.09122294,0.03910688,22.53036,19.56786,16.12922,20.47062,FOUR
-0.01803422,0.0590637,-0.05104759,0.01037029,0.1034467,-0.05130449,0.01115009,0.1223235,-0.01498193,-0.004636556,0.1158519,0.01526713,-0.02808757,0.09053606,0.03887162,23.13647,19.31743,16.27612,20.63932,FOUR
-0.01821692,0.05930445,-0.05069116,0.01055339,0.1046462,-0.04941955,0.009520806,0.1226729,-0.01330164,-0.006690089,0.1156134,0.01664406,-0.03017003,0.08964324,0.03962591,23.79246,19.03938,16.29762,20.67375,FOUR
-0.01849497,0.05972245,-0.05002341,0.01114035,0.1063867,-0.04655153,0.007381096,0.1230449,-0.01108119,-0.009631347,0.1151558,0.01818821,-0.0329961,0.08836925,0.04029816,24.8455,18.54428,16.28932,20.66975,FOUR
-0.01930302,0.05910951,-0.04980218,0.01151148,0.1082851,-0.04377437,0.003027745,0.1233127,-0.01024288,-0.01563131,0.1144708,0.01769844,-0.03868644,0.08669427,0.03869468,26.62519,17.73713,16.27567,20.63596,FOUR
-0.02015606,0.05835927,-0.04942644,0.01195175,0.1096886,-0.04143819,0.0002800338,0.123495,-0.009533882,-0.01970717,0.1139137,0.01738191,-0.04278378,0.0854142,0.03731641,28.28538,17.21966,16.32315,20.62093,FOUR
-0.02052345,0.05828699,-0.04837888,0.01315083,0.1114191,-0.03741565,-0.001407679,0.1238327,-0.00684759,-0.02315892,0.1131693,0.01849243,-0.0467691,0.08367905,0.03679582,30.04419,16.90182,16.39045,20.74449,FOUR
-0.01997366,0.0586139,-0.04720515,0.01418383,0.1128916,-0.03298944,-0.003003068,0.1240718,-0.003610641,-0.02674988,0.1122545,0.01988032,-0.05124316,0.08167067,0.03587493,31.18898,16.76972,16.55587,20.92409,FOUR
-0.02080395,0.05890766,-0.04598781,0.01445485,0.1142013,-0.02899915,-0.004206002,0.1242388,-0.0002698898,-0.02912044,0.1113542,0.02205604,-0.05409946,0.07975137,0.03618437,32.57394,16.68762,16.73846,21.10957,FOUR
-0.02200781,0.05855551,-0.04558551,0.01507784,0.1148097,-0.02742901,-0.004329417,0.1243568,0.0006934702,-0.02987018,0.1110961,0.02270868,-0.05511836,0.07908165,0.03623608,33.94303,16.56504,16.90746,21.2457,FOUR
-0.02240735,0.05819523,-0.04519489,0.01636637,0.115336,-0.02509317,-0.004196573,0.1244778,0.002305806,-0.03102957,0.1107956,0.02307114,-0.05700854,0.07832035,0.03512126,35.41503,16.53602,17.05878,21.41772,FOUR
-0.02290886,0.05791658,-0.04455701,0.01741592,0.1158164,-0.02277592,-0.004056595,0.1245849,0.004063815,-0.03197498,0.1105414,0.02360338,-0.05865818,0.07762337,0.03420892,36.72348,16.52415,17.17045,21.60674,FOUR
-0.02337866,0.05748498,-0.04411304,0.01829046,0.1162226,-0.02069953,-0.004107483,0.1246534,0.005429268,-0.03296579,0.110326,0.02377728,-0.06014168,0.07705572,0.03317451,38.00794,16.48822,17.26005,21.74854,FOUR
-0.02416488,0.05705196,-0.04348972,0.01889756,0.1166825,-0.01814875,-0.004175991,0.1246613,0.00749439,-0.03386585,0.1099737,0.02476206,-0.06151106,0.07624865,0.03292602,39.4564,16.45991,17.37876,21.94139,FOUR
-0.02457797,0.05680448,-0.04330626,0.01899635,0.1169344,-0.01677245,-0.004316948,0.1246075,0.008799314,-0.03450138,0.1096659,0.0254882,-0.06232203,0.07565731,0.03293583,40.21488,16.47321,17.48746,22.04252,FOUR
-0.02455034,0.05679139,-0.0434207,0.01896814,0.117056,-0.01602679,-0.004374716,0.1245171,0.009764642,-0.03492504,0.1093891,0.02608329,-0.06281638,0.07521415,0.03301156,40.49712,16.53925,17.59091,22.09209,FOUR
-0.0245569,0.05680713,-0.04348892,0.01889423,0.1171039,-0.01571721,-0.004451625,0.1244738,0.01018968,-0.03515294,0.1092647,0.02635399,-0.06307282,0.07501817,0.03306264,40.60049,16.57211,17.63526,22.11263,FOUR
-0.02413188,0.05719361,-0.04360411,0.01862379,0.117066,-0.01539412,-0.004237346,0.1243833,0.01120082,-0.03491173,0.1091394,0.02743116,-0.06307165,0.07476157,0.03400052,40.28545,16.66022,17.64796,22.23335,FOUR
-0.02433745,0.05714327,-0.04318851,0.01841822,0.1170157,-0.01497859,-0.004442923,0.124333,0.01161641,-0.0351173,0.109089,0.02784678,-0.06327723,0.07471123,0.03441614,40.33476,16.66051,17.65049,22.21823,FOUR
-0.02454273,0.05707842,-0.04277402,0.01821294,0.1169508,-0.0145641,-0.004648205,0.1242681,0.01203093,-0.03532258,0.1090242,0.02826127,-0.06348251,0.07464638,0.03483066,40.39054,16.66233,17.65472,22.20562,FOUR
-0.02514582,0.0575386,-0.04354912,0.01485541,0.1165434,-0.02062625,-0.005108107,0.1245044,0.008103669,-0.03350889,0.1094469,0.02704361,-0.06049858,0.07535446,0.03606716,37.51199,16.69736,17.36898,21.97579,FOUR
-0.0262455,0.05758643,-0.04385516,0.01193032,0.1160287,-0.02380106,-0.006057508,0.1244887,0.00603196,-0.03263839,0.1096689,0.02667749,-0.05839453,0.07596156,0.03753605,36.03152,16.6944,17.12017,21.64255,FOUR
-0.0260411,0.05757871,-0.04477248,0.009411875,0.1151358,-0.02735567,-0.007045031,0.1243856,0.002879292,-0.03183431,0.1101722,0.02503026,-0.0564129,0.07715493,0.03749126,34.14663,16.61719,16.84173,21.21299,FOUR
-0.02524285,0.05777532,-0.04514641,0.008012958,0.1142713,-0.02983871,-0.007470023,0.1242124,0.0005494952,-0.03099904,0.110624,0.02365783,-0.05493008,0.07823956,0.03701919,32.4416,16.58219,16.63152,20.8944,FOUR
-0.02468004,0.05797789,-0.04531783,0.006040175,0.1127628,-0.03391948,-0.007777613,0.1238936,-0.003229767,-0.02908448,0.1114936,0.02125573,-0.05202616,0.08017007,0.03632751,29.99609,16.57871,16.21892,20.46288,FOUR
-0.02481873,0.05797055,-0.04545903,0.0045093,0.1119452,-0.03603536,-0.008261502,0.1236458,-0.005134702,-0.0282134,0.1118041,0.02016014,-0.05045816,0.08095556,0.03629279,28.8182,16.58598,16.03372,20.28455,FOUR
-0.02484424,0.05829781,-0.045838,0.002363537,0.1109552,-0.03782877,-0.009159423,0.1232876,-0.006435871,-0.02752545,0.111985,0.01971123,-0.0490475,0.08151701,0.0367302,27.37025,16.72156,15.85841,20.11755,FOUR
-0.02515135,0.05858979,-0.04579189,-0.0007865988,0.1094653,-0.03980827,-0.01023672,0.1229101,-0.007531762,-0.02685525,0.1121419,0.01974484,-0.0475037,0.08201948,0.03768235,25.45395,17.02612,15.80409,19.93971,FOUR
-0.02610295,0.05897656,-0.04526579,-0.00216911,0.1091019,-0.03983775,-0.01000233,0.1229019,-0.006901294,-0.02573828,0.1121234,0.02142358,-0.04574538,0.08216584,0.03989691,25.0213,17.19729,16.03145,19.8332,FOUR
-0.02680195,0.05915996,-0.0447537,-0.002984241,0.1089867,-0.03968358,-0.01009272,0.1228694,-0.006537527,-0.02531923,0.1120578,0.02227518,-0.04492659,0.08215493,0.04097679,24.85657,17.2372,16.13037,19.76286,FOUR
-0.02739441,0.05925742,-0.04428652,-0.003343545,0.109034,-0.03941011,-0.01007579,0.1228751,-0.006176353,-0.02504113,0.1119997,0.02294433,-0.04442409,0.08210173,0.04175958,24.91898,17.23501,16.21366,19.73101,FOUR
-0.02817167,0.05938518,-0.04338863,-0.002840549,0.1095906,-0.03836638,-0.009548783,0.1230198,-0.005144924,-0.02459848,0.1118931,0.02417934,-0.04402649,0.08186865,0.04290354,25.55321,17.14607,16.34724,19.77007,FOUR
-0.02834137,0.05937454,-0.04346579,-0.003246944,0.1095088,-0.03842297,-0.009883817,0.1229732,-0.005166262,-0.02481816,0.1118218,0.02428356,-0.04404943,0.08180439,0.04305562,25.48339,17.16395,16.38169,19.72851,FOUR
-0.02847122,0.0594241,-0.04320505,-0.002462726,0.1099373,-0.0378066,-0.009380184,0.123095,-0.004563421,-0.02462243,0.111775,0.02487704,-0.04413699,0.08161557,0.04349497,25.98014,17.123,16.46108,19.82231,FOUR
-0.02783807,0.05948359,-0.04367343,-0.001902316,0.1102688,-0.03722924,-0.009452954,0.1231638,-0.003936589,-0.02522335,0.1115797,0.02539125,-0.04506589,0.08118686,0.04362124,26.18932,17.15487,16.56387,19.90926,FOUR
-0.02765254,0.05947638,-0.04381663,-0.00175843,0.1104082,-0.0370096,-0.00958449,0.1232304,-0.003678739,-0.02565293,0.1115547,0.02561545,-0.04580287,0.08104849,0.04355925,26.27783,17.17789,16.62199,19.95686,FOUR
-0.02642956,0.05872631,-0.04546723,-0.0009573698,0.110651,-0.03732589,-0.01036877,0.1232393,-0.004585892,-0.02732902,0.1115243,0.02426136,-0.04781325,0.08087033,0.04178211,26.75489,17.04881,16.63733,19.99593,FOUR
-0.02545749,0.05876192,-0.04567352,0.0003935322,0.1110718,-0.03662533,-0.009993162,0.1233082,-0.00420633,-0.02755567,0.1114869,0.02381068,-0.04835227,0.08076513,0.04093876,27.09891,16.97836,16.46655,20.02378,FOUR
-0.02410734,0.05891293,-0.0455915,0.001870971,0.1124348,-0.03368387,-0.01078875,0.1233885,-0.002368897,-0.02981618,0.1108248,0.02364871,-0.05103591,0.07961267,0.03948811,28.01054,16.64502,16.19354,20.07651,FOUR
-0.02429329,0.05882809,-0.04540098,0.001728814,0.1127263,-0.03291672,-0.01132716,0.1233935,-0.001857638,-0.03065436,0.1106251,0.02381355,-0.05187229,0.07929769,0.03940222,28.30828,16.55671,16.1793,20.06857,FOUR
-0.02329503,0.05918324,-0.04500562,0.003301412,0.1138266,-0.03001848,-0.01078785,0.1235515,0.0003061891,-0.0309274,0.1102432,0.02471054,-0.05245838,0.07864562,0.03926152,29.18639,16.29575,16.03808,20.06497,FOUR
-0.02330167,0.05921814,-0.04458249,0.003400385,0.1140565,-0.02913561,-0.01066628,0.1235892,0.001024455,-0.03092537,0.1101418,0.02520263,-0.05243798,0.07854134,0.03952429,29.37755,16.19086,16.01589,20.01307,FOUR
-0.02330613,0.05948278,-0.04378423,0.00458993,0.1142128,-0.02850088,-0.009197116,0.1237342,0.001701534,-0.02953552,0.1103882,0.02591392,-0.05148198,0.07892358,0.03992459,29.58205,16.14793,16.02653,20.01117,FOUR
-0.02334942,0.05990854,-0.04281294,0.005024243,0.114128,-0.02833468,-0.008029245,0.1237528,0.002264559,-0.02804253,0.1105328,0.02678812,-0.0499334,0.07931888,0.04105195,29.24669,16.19931,16.025,19.94254,FOUR
-0.02390388,0.06018183,-0.04226199,0.004026201,0.113553,-0.02968606,-0.007805452,0.1236441,0.001790315,-0.02692875,0.1106599,0.02722722,-0.04841144,0.07961762,0.04231516,28.34624,16.44696,16.07807,19.92651,FOUR
-0.02434834,0.05998471,-0.04221097,0.003093626,0.1134288,-0.02998385,-0.008514185,0.1235738,0.001667231,-0.0274134,0.1105318,0.02724046,-0.04856608,0.07944629,0.04249835,28.19339,16.49723,16.08157,19.88614,FOUR
-0.02383494,0.06024319,-0.04205459,0.003357239,0.1130721,-0.03054494,-0.007707871,0.1234853,0.001505345,-0.0261909,0.1106034,0.02753657,-0.047235,0.07962245,0.04315877,27.65645,16.64508,16.12886,19.90641,FOUR
-0.0246643,0.06034133,-0.04214785,0.00219243,0.1128159,-0.03129542,-0.008385204,0.1234618,0.0009992719,-0.02641791,0.1107178,0.02735478,-0.04710011,0.07984841,0.04344219,27.36753,16.71053,16.10814,19.84678,FOUR
-0.02484151,0.06038359,-0.04246452,0.001805495,0.1126087,-0.03192431,-0.008518249,0.123428,0.0004275441,-0.02625144,0.110815,0.02697989,-0.046722,0.08001161,0.04343599,27.18364,16.72878,16.08597,19.84549,FOUR
-0.02524954,0.06029692,-0.04264641,0.0009620078,0.1124761,-0.03238279,-0.009340849,0.1233623,-4.458427E-05,-0.0268791,0.1107678,0.02656767,-0.04714394,0.07989258,0.04316872,27.01893,16.73062,16.05746,19.84902,FOUR
-0.02540872,0.0601885,-0.04324239,0.0009871423,0.1121512,-0.03361902,-0.009099264,0.1233786,-0.001525581,-0.02639377,0.1111427,0.02522546,-0.04643385,0.08050627,0.0425846,26.92476,16.64306,15.98319,19.86866,FOUR
-0.02563757,0.06038857,-0.04308894,0.00158434,0.1117505,-0.03507382,-0.008052699,0.1234022,-0.002854973,-0.02507706,0.111662,0.02370098,-0.04509234,0.08143225,0.04177675,26.62452,16.70947,15.75538,19.87757,FOUR
-0.02609264,0.06070355,-0.04214168,0.001169335,0.1107058,-0.03701997,-0.007081315,0.1234307,-0.00338906,-0.02427137,0.1119324,0.02296796,-0.04471005,0.08172664,0.04153803,25.6097,17.3433,15.6797,20.12873,FOUR
-0.02644098,0.06074956,-0.04182315,0.001003444,0.1095495,-0.03937531,-0.005511001,0.1235014,-0.004330724,-0.02270942,0.1123284,0.02235228,-0.04356991,0.08220926,0.04160282,24.86984,18.0162,15.7493,20.39955,FOUR
-0.0263211,0.06094399,-0.0414418,-0.0001413003,0.1078451,-0.04188749,-0.004632942,0.1235346,-0.004911721,-0.0222103,0.112598,0.02180314,-0.04381353,0.0824993,0.04120621,23.35658,19.0583,15.81853,20.64836,FOUR
-0.02635642,0.06122097,-0.04127431,-0.001671977,0.1064631,-0.04364398,-0.003828458,0.1235692,-0.004763693,-0.02132207,0.1126595,0.02231941,-0.04332409,0.08240083,0.04200208,22.02404,20.09977,15.93604,20.91139,FOUR
-0.02559408,0.06212083,-0.04112816,-0.001456842,0.1062126,-0.04375252,-0.002435185,0.1236322,-0.003762066,-0.0200094,0.1126259,0.02333108,-0.04218844,0.08235228,0.04315934,21.24461,20.64659,15.97467,21.02485,FOUR
-0.02508601,0.06283519,-0.04132524,-0.0009830743,0.1068787,-0.04261163,-0.002288148,0.1236219,-0.002558261,-0.0198336,0.1123342,0.0242686,-0.04164838,0.08200034,0.04411146,21.26255,20.55715,15.91232,20.97109,FOUR
-0.02438556,0.06316963,-0.04204312,-0.0002246499,0.1070791,-0.04245955,-0.002118304,0.1235466,-0.002608925,-0.01970335,0.1122772,0.02406096,-0.04133208,0.082095,0.04402789,21.28601,20.43724,15.8673,20.91429,FOUR
-0.02396545,0.06330997,-0.04270339,0.0004720986,0.1071121,-0.04269436,-0.001946464,0.1234378,-0.003208101,-0.01946906,0.1123183,0.02338761,-0.04083857,0.08240214,0.04366609,21.39349,20.27449,15.80956,20.84482,FOUR
-0.02366136,0.06321993,-0.04355869,0.001145475,0.1071461,-0.04314032,-0.002239488,0.1232947,-0.004173756,-0.01980326,0.1123244,0.02226678,-0.04086974,0.08264738,0.04288304,21.63811,20.05616,15.74826,20.78824,FOUR
-0.02356914,0.06279716,-0.04476604,0.001720443,0.1073016,-0.04364467,-0.00328508,0.1231217,-0.005487442,-0.02093489,0.1122545,0.02077371,-0.04162839,0.08272815,0.04169893,22.17274,19.72407,15.69535,20.73917,FOUR
-0.02370665,0.06244498,-0.04574975,0.002694644,0.1078347,-0.04360959,-0.003894158,0.122975,-0.00654161,-0.02138947,0.1122401,0.01974866,-0.04162985,0.08289987,0.04110524,23.09081,19.22929,15.65414,20.68379,FOUR
-0.02415184,0.06171241,-0.04672313,0.003640182,0.1081997,-0.0439634,-0.004616976,0.1228241,-0.008136392,-0.02203422,0.1123167,0.0181925,-0.04185377,0.0832482,0.03999993,24.1773,18.73659,15.61586,20.60314,FOUR
-0.02443148,0.06120512,-0.04732352,0.004602186,0.1085226,-0.04405302,-0.004912645,0.1227239,-0.009208262,-0.02228886,0.1124043,0.01713035,-0.04186258,0.08356914,0.03920224,25.06238,18.36721,15.58091,20.52655,FOUR
-0.02480073,0.06065458,-0.0478569,0.005380988,0.108824,-0.04406554,-0.005309135,0.1226357,-0.01017317,-0.0226737,0.1124673,0.01613832,-0.04202914,0.08382314,0.03839314,25.93999,18.03112,15.54296,20.44612,FOUR
-0.02504702,0.06010911,-0.0483574,0.00609497,0.1089981,-0.04418701,-0.005603202,0.1225507,-0.01112169,-0.02300991,0.1125458,0.01517469,-0.04225987,0.08407721,0.03754574,26.6742,17.77166,15.52198,20.37905,FOUR
-0.02523899,0.05969477,-0.04875302,0.006520092,0.10911,-0.04432231,-0.005864747,0.1224923,-0.01183367,-0.02330349,0.1126,0.01446161,-0.04248348,0.08424431,0.03690076,27.17843,17.59974,15.51043,20.3302,FOUR
-0.02678981,0.05935851,-0.04866007,0.00554961,0.1099638,-0.04293689,-0.006730475,0.122589,-0.01086637,-0.02349056,0.1124114,0.01583129,-0.04179861,0.08390185,0.03839999,28.18927,17.26727,15.53175,20.19147,FOUR
-0.02768628,0.0589138,-0.04889593,0.004882805,0.1103977,-0.04235241,-0.00774771,0.1226031,-0.01069674,-0.0242833,0.1122606,0.01616141,-0.04219688,0.08361074,0.03865871,28.842,17.07092,15.55788,20.10824,FOUR
-0.02836286,0.05863246,-0.04747471,0.0051357,0.1116501,-0.03942552,-0.008121081,0.1230774,-0.008433044,-0.02515455,0.1121852,0.0186289,-0.04415197,0.08260736,0.03954169,30.00222,16.73171,15.81266,20.18169,FOUR
-0.02828995,0.0590589,-0.04678512,0.006477147,0.1123139,-0.03757238,-0.006511852,0.1234113,-0.006528854,-0.02360716,0.1122951,0.02072638,-0.04306985,0.08255351,0.04108971,30.702,16.63793,15.92436,20.18735,FOUR
-0.02857466,0.05911732,-0.04646957,0.006275423,0.1127646,-0.03628707,-0.006547965,0.1235781,-0.005062103,-0.02369383,0.1121174,0.02231163,-0.0433034,0.08206385,0.04233614,31.07153,16.62962,16.02752,20.24384,FOUR
-0.02897807,0.05891356,-0.04767939,0.003812231,0.1134499,-0.03338853,-0.006664567,0.1238062,-0.001769006,-0.02262523,0.1117079,0.02610463,-0.04110081,0.08144429,0.04624674,31.73699,16.33574,16.03395,20.04144,FOUR
-0.02829939,0.05888376,-0.0491159,0.002388276,0.1141358,-0.03076825,-0.00777404,0.1237901,0.0004657805,-0.0233142,0.1110699,0.02829838,-0.04089101,0.08058271,0.04809779,32.34539,16.01551,16.02836,19.81136,FOUR
