THUMB_POS_X,THUMB_POS_Y,THUMB_POS_Z,INDEX_POS_X,INDEX_POS_Y,INDEX_POS_Z,MIDDLE_POS_X,MIDDLE_POS_Y,MIDDLE_POS_Z,RING_POS_X,RING_POS_Y,RING_POS_Z,PINKY_POS_X,PINKY_POS_Y,PINKY_POS_Z,THUMB_INDEX_ANGLE,INDEX_MIDDLE_ANGLE,MIDDLE_RING_ANGLE,RING_PINKY_ANGLE,target
-0.03182038,0.05889788,0.04046607,-0.03236642,0.02943406,0.05086109,-0.010267,0.1173869,0.02697799,0.03040084,0.1172876,0.002270907,0.06606603,0.0857687,0.006559104,23.25152,50.48988,22.67317,23.179,COOL
-0.03249123,0.05887988,0.04069701,-0.03324408,0.03023008,0.05038071,-0.01122278,0.1184171,0.02450532,0.0289342,0.1175823,0.00108391,0.06484838,0.08647394,0.006449103,22.27514,50.748,22.10368,23.20836,COOL
-0.05083177,0.05840889,0.02877843,-0.04489695,0.03067642,0.03880963,-0.02595063,0.1181032,0.0132964,0.01754665,0.1193275,-0.001106501,0.04988188,0.09335709,0.01447344,19.84281,49.2571,21.80659,21.37562,COOL
-0.07570817,0.03930125,-0.02822292,-0.06071748,0.01304689,-0.002194911,-0.06934561,0.03905919,0.003881305,-0.03400199,0.1105129,0.01371425,-0.01928003,0.09095469,0.04033092,22.14575,17.91725,43.52148,17.4004,COOL
-0.06588238,0.03868517,-0.04245523,-0.05568114,0.008662969,-0.02601516,-0.04835728,0.1186281,-0.001683444,-0.05680316,0.09985805,0.02448958,-0.05395038,0.07019463,0.04906151,19.67872,61.74718,14.775,18.49278,COOL
-0.05277073,0.04094002,-0.05187711,-0.04203003,0.01569051,-0.04363361,-0.04896073,0.1178896,-0.004067749,-0.0603258,0.1013131,0.02463752,-0.06572116,0.0669972,0.04815248,14.50558,59.2638,15.88684,20.01811,COOL
-0.04560132,0.03369841,-0.06277297,-0.03928971,0.02752227,-0.06104694,-0.05267656,0.1099539,-0.03172541,-0.06199661,0.1020165,0.006321371,-0.07186456,0.06889886,0.0337685,4.040457,44.02832,18.49683,21.44214,COOL
-0.04785333,0.03289576,-0.06149834,-0.04151236,0.02705574,-0.05997074,-0.05163161,0.1103932,-0.03241831,-0.05960037,0.1034218,0.005338341,-0.068846,0.07157642,0.03417137,3.905401,43.85473,18.11544,21.34687,COOL
-0.05040102,0.03228435,-0.05954638,-0.04349392,0.02614143,-0.05810961,-0.05069806,0.1112353,-0.03207701,-0.05747758,0.1046056,0.005012751,-0.06575237,0.07389641,0.03494743,4.17021,44.31033,17.62651,21.19668,COOL
-0.05380533,0.03137532,-0.05651197,-0.04592139,0.02494064,-0.05555904,-0.04969659,0.1117527,-0.03255081,-0.055091,0.1058057,0.004057646,-0.06193351,0.07663316,0.03542224,4.702821,44.56277,17.21025,21.04308,COOL
-0.06324403,0.02746648,-0.04900551,-0.05596066,0.01827785,-0.04545277,-0.05113597,0.108243,-0.04061639,-0.05088538,0.106827,-0.005343854,-0.05082047,0.08476552,0.03033027,4.885636,44.67323,16.15616,20.3756,COOL
-0.07039863,0.02441844,-0.04068506,-0.06468423,0.01363593,-0.03515822,-0.05601218,0.09808418,-0.05319104,-0.04980336,0.1028847,-0.02185017,-0.042549,0.09023544,0.01536337,6.39065,43.05332,14.86147,19.58517,COOL
-0.07928506,0.02947825,-0.01733157,-0.06441356,0.01105839,0.006966114,-0.06370749,0.1026069,-0.03199765,-0.04099144,0.1089553,-0.01593548,-0.01974916,0.09872133,0.01364678,20.59926,52.35698,13.05506,18.07586,COOL
-0.06542424,0.0460051,0.01557258,-0.05402469,0.01930687,0.03271544,-0.04992428,0.1136653,-0.002877414,-0.01499999,0.1187353,-0.0001832843,0.02102777,0.1035869,0.01407459,23.57488,54.1986,16.55693,20.13932,COOL
-0.05875922,0.04953972,0.0201416,-0.05243783,0.02428159,0.03726536,-0.04696629,0.1137136,-0.0005118847,-0.01051598,0.1190043,-0.001365095,0.02905496,0.1026285,0.01010895,22.84222,52.02981,17.39623,21.69522,COOL
-0.05587529,0.05114272,0.02108169,-0.05161991,0.02668825,0.03858879,-0.0453208,0.1138821,-0.0004366934,-0.008453649,0.1190729,-0.00268051,0.03215171,0.1020587,0.008086383,22.62206,51.16182,17.67117,22.2491,COOL
-0.05206123,0.0537034,0.02087906,-0.0504872,0.0303289,0.0398708,-0.04265036,0.1142426,-0.001014441,-0.005170844,0.119061,-0.005259246,0.03685146,0.1008219,0.004986674,22.85009,49.97773,18.09472,23.14556,COOL
-0.05042166,0.05479667,0.0225468,-0.04898607,0.03211403,0.04127967,-0.0416798,0.1142068,0.001672328,-0.004139479,0.1188434,-0.004220098,0.03919709,0.09986687,0.005486488,22.24265,48.45436,18.2708,23.93605,COOL
-0.05110399,0.05424079,0.02412426,-0.04941463,0.03181776,0.04110548,-0.04238352,0.1142636,0.002599597,-0.0047202,0.1188774,-0.002541184,0.03890467,0.09983662,0.007974029,21.0574,48.1157,18.24071,24.17567,COOL
-0.05565798,0.05178359,0.0275448,-0.05077922,0.03041601,0.04057887,-0.04311491,0.1153813,0.004893661,-0.004455227,0.1195939,0.00124073,0.03799681,0.09958285,0.01428437,17.99302,48.19297,18.42631,23.99902,COOL
-0.05833269,0.04782841,0.03362507,-0.05072555,0.02682415,0.04280588,-0.0449538,0.11534,0.01083693,-0.005619962,0.1197381,0.006870806,0.03681254,0.09900343,0.02008671,16.07473,48.98436,18.63618,24.08442,COOL
-0.05767201,0.04137677,0.0436821,-0.04808255,0.01990879,0.04782283,-0.04426139,0.1140098,0.02561545,-0.004121762,0.1185398,0.020147,0.03834122,0.09579349,0.02986017,15.15159,50.45357,19.01163,24.07635,COOL
-0.05574587,0.03242612,0.0526666,-0.04895173,0.01531076,0.05274081,-0.04351113,0.1109752,0.04056472,-0.001274478,0.1154897,0.03447026,0.04092056,0.08977383,0.04168427,11.48019,49.88538,19.9003,24.44005,COOL
-0.05496805,0.02940893,0.05093139,-0.05798095,0.01307285,0.04793155,-0.04481487,0.1041723,0.05127102,-0.0001536347,0.1090773,0.04997182,0.03976373,0.08018392,0.05893177,11.98027,47.5183,21.08971,24.65491,COOL
-0.06241112,0.01246208,0.04410976,-0.06380619,0.006138682,0.01313853,-0.04086378,0.08286655,0.08416194,-0.01881643,0.06450433,0.09747291,-0.003106389,0.03298247,0.09866619,23.7348,58.91895,14.61101,16.68138,COOL
-0.06876321,0.009605646,0.03529739,-0.06395253,0.01378942,0.007792294,-0.05759899,0.04756761,0.09873891,-0.0455984,0.02695572,0.1039912,-0.03218553,-0.004243851,0.09620857,20.55009,51.2227,11.1544,16.56705,COOL
-0.07349168,0.00642252,0.03355157,-0.06463291,0.008932292,0.01031601,-0.07107052,0.02637035,0.09380561,-0.05616354,0.00772202,0.09965014,-0.0386628,-0.0192492,0.0888353,15.71275,43.31478,11.63904,16.19551,COOL
-0.07579203,-0.00694418,0.03063363,-0.06836177,-0.003229916,0.01040798,-0.0791237,0.01096117,0.09255534,-0.0598089,-0.005924046,0.09860939,-0.03925308,-0.0309751,0.084369,13.49847,41.51765,12.3069,16.65117,COOL
-0.03669336,-0.04237705,0.0449872,-0.0499511,-0.03892356,0.008867562,-0.08883773,-0.02131808,0.06556195,-0.05656323,0.006796718,0.09973538,-0.02956557,-0.006824613,0.09193259,32.38233,35.57085,27.85991,13.88161,COOL
-0.02279115,-0.005941033,0.0749495,-0.03062652,-0.02217418,0.05586392,-0.04674154,0.06028867,0.09169149,-0.006911824,0.09346539,0.07545418,0.03909349,0.08080757,0.06127316,18.80577,49.58003,26.2032,24.43427,COOL
-0.04844313,0.02668875,0.06220078,-0.05184731,0.02452326,0.06100816,-0.04961842,0.1154313,0.02798593,-0.01013071,0.1176923,0.02406132,0.03223272,0.09606129,0.02918375,2.867169,48.72255,17.96439,23.22672,COOL
-0.06515546,0.04099578,0.0352205,-0.05284956,0.02556044,0.04013592,-0.05007586,0.1172232,-0.003099918,-0.01087395,0.1188387,-0.001354277,0.03106515,0.09906471,0.01687211,11.22975,52.51394,17.9157,24.61596,COOL
-0.07347152,0.046417,-0.003038824,-0.06051852,0.02250212,0.01723355,-0.04002342,0.1184524,-0.006903023,-0.006273799,0.1191333,0.007015347,0.02408221,0.09799966,0.03289437,20.6313,53.57628,16.95261,22.07232,COOL
-0.07200488,0.04556206,-0.01202932,-0.05654142,0.009598494,0.0012739,-0.04427378,0.1153094,0.007994652,-0.01943935,0.1148457,0.02638996,-0.002084844,0.09112892,0.05139184,24.46408,59.34439,14.45935,18.34317,COOL
-0.07130583,0.03487289,0.007310271,-0.05380583,0.0001991987,-0.004581988,-0.05972024,0.1023034,0.03168541,-0.04394295,0.09668669,0.05030876,-0.03072281,0.07089421,0.06393784,27.73148,62.19815,11.72365,14.28654,COOL
-0.0734254,0.01279402,0.02069634,-0.05479833,-0.003093868,-0.009151965,-0.07259608,0.08227521,0.06003535,-0.06178875,0.06708413,0.07550412,-0.04834468,0.03788227,0.07917905,28.16176,62.86525,10.9813,14.11037,COOL
-0.07707142,-0.01246017,0.01977056,-0.05599443,-0.0185166,-0.003864378,-0.09435776,0.05533618,0.06307364,-0.07377184,0.04117668,0.08236158,-0.04636751,0.01845831,0.09032094,20.10559,57.4514,14.33508,17.37835,COOL
-0.07464655,-0.0211024,0.02461892,-0.05779868,-0.02580476,0.003780007,-0.09029159,0.04747376,0.07333905,-0.06685226,0.03900197,0.08872062,-0.03724363,0.01793513,0.09499007,16.3449,57.58203,13.31546,17.73905,COOL
-0.0534243,-0.02891892,0.04904312,-0.05199962,-0.02986515,0.01744843,-0.06655587,0.05780631,0.089288,-0.03348969,0.05572933,0.100275,-0.001795299,0.02986348,0.1016664,22.72572,65.15546,16.14525,19.76579,COOL
-0.04493546,-0.02357322,0.0623593,-0.04351319,-0.02902502,0.02959207,-0.05751062,0.06567538,0.08818534,-0.01202485,0.07880181,0.09011367,0.02614043,0.05415505,0.08969674,21.83658,64.53859,22.28808,22.11912,COOL
-0.03233441,0.009872049,0.07439685,-0.03749988,-0.0001046956,0.06398058,-0.03488197,0.1045947,0.06355113,0.008393943,0.1104505,0.05111724,0.04655269,0.08575639,0.04551822,9.820328,55.3707,20.85324,21.87828,COOL
-0.0348032,0.01374543,0.07407662,-0.03695692,0.006319284,0.06693682,-0.03250414,0.109675,0.05765137,0.00926362,0.1124206,0.04620972,0.04678541,0.08716106,0.04111943,6.072734,54.16813,19.79078,21.71635,COOL
-0.03795928,0.01845545,0.07285944,-0.03660048,0.01272786,0.06787559,-0.03049225,0.1145327,0.05010906,0.01000637,0.114577,0.03989401,0.0471979,0.08848196,0.03628412,3.38466,53.55224,18.94024,21.75604,COOL
-0.07047008,0.047306,0.01159802,-0.05918713,0.02476794,0.02901939,-0.04376518,0.1162061,0.009943843,-0.003910132,0.1176604,0.01651129,0.03028354,0.09419587,0.03695723,19.70254,48.98205,18.92642,22.79954,COOL
-0.07288662,0.04642901,0.0003364682,-0.06126942,0.02042553,0.02097896,-0.04791863,0.1137438,0.009341836,-0.009785801,0.1168592,0.01794112,0.0205884,0.09470341,0.04116553,22.51438,49.53246,18.46085,21.72782,COOL
-0.07018861,0.02630597,0.01197124,-0.04892751,-0.007213622,-0.008347481,-0.05762865,-0.006436586,0.004380673,-0.05437556,0.08925956,0.05119869,-0.04272883,0.06090844,0.06321141,34.31644,14.04472,65.71655,14.58151,COOL
-0.07276902,0.02148211,0.009887904,-0.04905839,-0.008277953,-0.009510905,-0.06269373,-0.006842047,0.003199428,-0.05840609,0.08586353,0.05532637,-0.04867735,0.05401582,0.06565765,31.68421,14.12561,64.0509,15.4002,COOL
-0.09591136,0.006559163,0.001088351,-0.05100819,-0.01786512,0.02522811,-0.06101166,0.09342203,0.05699494,-0.02486094,0.09916693,0.06532022,0.01405977,0.07515025,0.07663485,33.12183,67.32435,17.41412,22.77994,COOL
-0.05946112,0.02286074,0.05122507,-0.04343474,-0.002224833,0.04979134,-0.05381771,0.1016999,0.04705936,-0.004354,0.1174664,0.03162566,0.03799668,0.09300846,0.03949243,19.87468,57.18005,25.40546,23.95584,COOL
-0.0542385,0.05139142,0.03571561,-0.04409208,0.02504587,0.04529697,-0.035612,0.1194195,0.01118854,0.00317993,0.1199553,0.003048807,0.04302599,0.09651047,0.01472908,19.8503,53.43584,18.4598,23.33848,COOL
-0.05422431,0.05277601,0.03388017,-0.04426529,0.02621037,0.04408017,-0.03381353,0.119646,0.01050538,0.004329503,0.1197765,0.003383219,0.0435673,0.09621483,0.01521072,20.02491,52.92626,18.1076,23.15053,COOL
-0.06829604,0.05143943,0.005586267,-0.05873565,0.02453056,0.02468953,-0.04715,0.1085085,0.01609316,-0.001305424,0.1181992,0.01634553,0.02909845,0.09464499,0.03840744,22.32959,44.35688,22.63911,21.68375,COOL
-0.07032955,0.04954928,0.001087666,-0.06151244,0.02227274,0.0182685,-0.05701617,0.09812355,0.01873735,-0.007231407,0.1170904,0.02075213,0.01954667,0.09385473,0.04418069,21.17002,39.425,26.24561,20.68631,COOL
-0.06965882,0.0473457,0.003478944,-0.06156383,0.0166294,0.008933216,-0.06478782,0.0827544,0.02285567,-0.01520828,0.112642,0.03451264,0.004244879,0.08737057,0.05641538,19.8118,36.47816,29.71945,18.5205,COOL
-0.0721201,0.03597778,0.005016059,-0.05535281,0.00360316,-0.007184476,-0.05549644,0.08609036,0.02916497,-0.04482508,0.0947856,0.05289331,-0.03619116,0.06605512,0.06404904,25.23585,57.8194,12.91615,13.89712,COOL
-0.07260086,0.02693921,0.01157436,-0.05625431,0.002726257,-0.01162258,-0.06126149,0.09620407,0.04852909,-0.05644701,0.08189142,0.06264842,-0.05252392,0.04719394,0.06462562,26.68701,63.82287,9.341108,14.80251,COOL
-0.07533526,0.0218063,0.009011328,-0.05818464,0.0004458427,-0.01368001,-0.06515566,0.100355,0.04107022,-0.06276766,0.08076841,0.05818385,-0.05927297,0.04337877,0.06070483,25.19431,64.34325,11.56395,16.42457,COOL
-0.08072024,0.02016953,-0.001833588,-0.05818949,-0.006801933,-0.003897458,-0.0662683,0.1066127,0.01611045,-0.05672525,0.09770915,0.0352495,-0.04024955,0.07617682,0.05495593,20.83012,65.61361,10.15495,15.34407,COOL
-0.08232105,0.02017862,-0.009009063,-0.05759997,-0.006723672,-0.0008759201,-0.06902845,0.1049505,0.006079137,-0.05211487,0.1046015,0.02447823,-0.0316871,0.08662075,0.0479888,21.03922,63.40787,11.31987,16.76473,COOL
-0.08484767,0.01845771,-0.01647478,-0.05734223,-0.006337076,0.003311217,-0.07361247,0.1012032,0.0009271801,-0.04829364,0.1083988,0.0177961,-0.02270379,0.0935047,0.04373112,23.21113,60.30187,14.45566,18.73975,COOL
-0.08778428,0.01576126,-0.01409313,-0.05969201,-0.003046632,0.01355067,-0.08040873,0.09280485,0.001154214,-0.04153652,0.1125568,0.01206008,-0.005713242,0.100181,0.03895682,25.3489,52.96723,21.25883,22.59471,COOL
-0.06696662,0.02610448,0.03677458,-0.05588116,0.004072756,0.03894231,-0.06934866,0.1037868,0.01893646,-0.02924628,0.115062,0.02122802,0.01406912,0.09979904,0.03596672,16.55384,54.23082,19.28439,23.50457,COOL
-0.04425153,0.03387734,0.0551405,-0.04503591,0.01515707,0.05334407,-0.05383277,0.1146076,0.02036819,-0.01594487,0.1186121,0.01505423,0.02857233,0.09972176,0.0228048,13.42,55.05384,17.43608,23.86667,COOL
-0.04056378,0.04364467,0.05358958,-0.03593065,0.02156192,0.05695486,-0.03709945,0.1201345,0.02086693,-0.001425713,0.1195638,0.01137966,0.04177849,0.09629887,0.0156669,15.86207,55.44342,16.815,24.14648,COOL
-0.04257582,0.04263851,0.05372715,-0.03491544,0.01823241,0.0568704,-0.0323396,0.11959,0.02767006,0.003556818,0.1189512,0.01741946,0.04599208,0.09411487,0.0200755,17.73436,56.21503,17.09859,24.1162,COOL
-0.04872352,0.04187328,0.05069697,-0.0380877,0.01716015,0.05470145,-0.03352315,0.1190757,0.0283598,0.003381543,0.1187235,0.01980755,0.04540173,0.09349546,0.0243102,18.31433,56.10457,17.36459,24.07195,COOL
-0.05438527,0.04148188,0.04758486,-0.04089168,0.01765653,0.05245337,-0.03514186,0.1189518,0.02661309,0.00262557,0.1187771,0.0196605,0.04463175,0.09339669,0.02633369,18.02603,55.58892,17.61972,24.23944,COOL
-0.06858124,0.04237643,0.03243119,-0.04918272,0.01950213,0.04248202,-0.03842202,0.1183992,0.01930594,0.001287885,0.1188674,0.01817629,0.04081993,0.09342423,0.03200343,18.93192,54.04122,18.38145,23.99936,COOL
-0.07362176,0.0428831,0.02233675,-0.05344477,0.01898623,0.03548381,-0.0397329,0.1174799,0.01817563,0.000152804,0.1182205,0.02089483,0.03722184,0.09259731,0.03824741,19.88282,53.40667,18.5935,23.66619,COOL
-0.07589214,0.04721463,-0.005169511,-0.05747673,0.01882988,0.01584968,-0.04121396,0.1160592,0.009616435,-0.004447289,0.1175387,0.01923436,0.02222887,0.09323427,0.04453671,22.56874,52.45715,17.91369,21.54584,COOL
-0.07433786,0.04864693,-0.01363465,-0.05714543,0.01813418,0.009458035,-0.04238292,0.1144707,0.009576291,-0.006820977,0.1167599,0.02076209,0.01510463,0.09273446,0.0467464,23.5415,51.87175,17.73016,20.25311,COOL
-0.07180363,0.05103371,-0.01730794,-0.05636472,0.01810473,0.005170316,-0.04031747,0.1145384,0.0114736,-0.008209124,0.1153188,0.02552548,0.009380929,0.09034848,0.05061567,23.79262,52.56852,16.68705,19.09496,COOL
-0.06876972,0.05355838,-0.01653367,-0.05545817,0.01823038,0.002209395,-0.03368182,0.1173988,0.01476222,-0.009844117,0.1132492,0.03116754,0.004187606,0.08715162,0.05476803,23.48247,55.78955,13.72425,18.19502,COOL
-0.06624155,0.05575064,-0.015001,-0.05463666,0.01838756,0.0002458096,-0.02959546,0.1184626,0.01846093,-0.01119497,0.1110804,0.03635982,0.0002460629,0.08384669,0.05852661,23.63475,57.74107,12.4003,17.67934,COOL
-0.05813701,0.06017828,-0.0113149,-0.04751851,0.02045107,-0.01133075,-0.01800313,0.1218942,0.02360943,-0.01775779,0.1041758,0.04913199,-0.01646503,0.07291237,0.06842402,22.82356,62.37426,14.13927,17.71556,COOL
-0.05664185,0.0603779,-0.02039182,-0.04567265,0.02212906,-0.01600051,-0.02222273,0.1218734,0.01357722,-0.01998328,0.1063913,0.04269958,-0.0217343,0.07393718,0.06703669,20.51508,58.19965,15.27495,20.0885,COOL
-0.05730406,0.05977505,-0.02211577,-0.04648191,0.02172837,-0.01601389,-0.02379752,0.1216801,0.01119936,-0.02049239,0.1071305,0.04051012,-0.02176093,0.07517713,0.06550774,20.44884,57.74924,15.21553,20.07704,COOL
-0.05743918,0.05912304,-0.02433872,-0.0473778,0.02130258,-0.01696241,-0.0250656,0.121515,0.008796781,-0.02169784,0.1078545,0.0378339,-0.02294702,0.07641998,0.06282032,20.69594,57.7512,14.92495,19.78881,COOL
-0.0578679,0.05735743,-0.0241746,-0.04925336,0.02050117,-0.01854384,-0.0281179,0.1207671,0.007983655,-0.02631105,0.1074003,0.0351744,-0.02810643,0.07648656,0.05771312,21.23148,58.05991,13.9769,18.55854,COOL
-0.05850837,0.05595988,-0.02064353,-0.05256534,0.01956597,-0.01809436,-0.03176621,0.1194008,0.01008195,-0.03069191,0.1060427,0.0349147,-0.03158668,0.0756658,0.05420354,22.66216,58.44246,12.94307,16.95712,COOL
-0.05876647,0.05289063,-0.02489808,-0.05659153,0.01942813,-0.02006397,-0.03769819,0.1158147,-0.003128111,-0.03436548,0.1070918,0.0182023,-0.03225885,0.0808014,0.03940174,21.9221,54.67094,10.66695,15.63767,COOL
-0.05938002,0.05047229,-0.03551292,-0.05733479,0.0186069,-0.02140784,-0.05038457,0.1041283,-0.01848105,-0.02777957,0.1123401,0.00720495,-0.02141865,0.09230226,0.0358476,21.30423,45.82351,17.35537,17.17879,COOL
-0.06042596,0.04975209,-0.03569967,-0.05769291,0.01834545,-0.02087185,-0.05315443,0.102482,-0.01873341,-0.02679159,0.1132323,0.007240206,-0.01952245,0.09329388,0.03685781,20.97407,44.54551,18.99563,17.6406,COOL
-0.06145518,0.04870442,-0.03591502,-0.05774553,0.01771286,-0.02106264,-0.05767669,0.09884563,-0.01929691,-0.02600256,0.1141767,0.007755488,-0.01836722,0.0938465,0.03846186,20.4949,42.33639,21.91507,18.20112,COOL
-0.07664101,0.03388906,0.01982397,-0.06981671,0.02973121,0.02241921,-0.06013277,0.1053973,0.01915389,-0.02484679,0.1091911,0.03405285,0.01075163,0.08725297,0.05654627,3.240451,37.01752,18.25821,23.8981,COOL
-0.07561834,0.02637792,0.0329895,-0.06798786,0.02662426,0.03039092,-0.06773104,0.1023906,0.02016175,-0.03279633,0.1076282,0.03152633,0.005964816,0.09067941,0.0487746,2.002325,36.16238,17.33011,22.89742,COOL
-0.07681967,0.02963185,0.02971745,-0.06660843,0.02898312,0.0276289,-0.06510125,0.1060664,0.01106834,-0.03108864,0.1102715,0.02333486,0.00651234,0.09346867,0.04245996,2.472747,37.37835,16.89249,22.70648,COOL
-0.07930785,0.03720468,0.008747458,-0.06575881,0.02157241,0.01969326,-0.05391927,0.111824,0.007730186,-0.01686665,0.1154607,0.0236963,0.01667777,0.09220147,0.05000746,12.26384,46.94481,18.99403,24.03625,COOL
-0.08016333,0.03640038,-0.0001426339,-0.06656574,0.01646179,0.01150298,-0.04991225,0.1146479,0.01218557,-0.01598485,0.1145177,0.03244668,0.01125031,0.08710563,0.06092387,14.22498,52.23279,18.3289,23.50227,COOL
-0.06747907,0.009991288,0.03748107,-0.05855252,-0.01145613,0.01173902,-0.0524627,0.1049179,0.04917032,-0.02879334,0.09708029,0.06645018,-0.007495355,0.07033479,0.07982612,25.36353,71.55461,13.75308,17.07435,COOL
-0.07411554,0.03376508,0.02234983,-0.05596313,0.01380312,0.0438171,-0.05754105,0.1096427,0.01841313,-0.01376656,0.1186543,0.01406896,0.02929923,0.09915698,0.0273912,23.84142,52.31967,20.95767,24.05775,COOL
-0.06945749,0.03638768,0.02535814,-0.05481456,0.01552105,0.04504681,-0.05667714,0.1098655,0.01837009,-0.013246,0.1188732,0.01196855,0.03051087,0.09956717,0.02424371,22.87938,51.5896,20.94611,24.21417,COOL
-0.04604252,0.03820354,0.04991621,-0.04725404,0.01659477,0.05435342,-0.05062297,0.1112994,0.02895916,-0.009171136,0.1190977,0.01575577,0.03711826,0.09810108,0.02222455,16.46033,51.24846,20.5496,25.15037,COOL
-0.03569835,0.03704387,0.05729401,-0.04142324,0.01611578,0.05960518,-0.04802878,0.1120005,0.03318274,-0.008123316,0.1190688,0.01690304,0.03896803,0.09782028,0.01957363,16.45675,52.07161,20.20792,25.3995,COOL
-0.03145723,0.03576159,0.06072408,-0.03711226,0.01467335,0.06237388,-0.04664499,0.1132248,0.0341512,-0.007990465,0.1190915,0.01739603,0.03901806,0.09793109,0.01805228,16.48206,54.07975,19.54382,25.28125,COOL
-0.02950827,0.03411943,0.06373966,-0.03334353,0.01281381,0.06419182,-0.045389,0.1138985,0.03558409,-0.007637225,0.1189505,0.01879221,0.03893828,0.09779269,0.01793158,16.05441,55.90706,19.02884,25.05441,COOL
-0.03156485,0.03073364,0.06683624,-0.03188772,0.01078302,0.06432074,-0.04485276,0.1151047,0.03454745,-0.006802715,0.1185821,0.02085179,0.03881918,0.09691328,0.02078819,14.07447,58.29858,18.43976,24.70992,COOL
-0.02851591,0.0311687,0.06720245,-0.03489027,0.01629221,0.06463021,-0.03941601,0.1150277,0.03782326,-0.001672596,0.1174803,0.02479291,0.04106864,0.0951187,0.02269924,11.77592,53.53436,18.30585,23.62453,COOL
-0.03250939,0.02989936,0.06675911,-0.03793758,0.01698279,0.06431711,-0.04102267,0.1130621,0.04027653,-0.003077567,0.1170385,0.02653366,0.04047081,0.09504527,0.02471948,10.10657,51.34709,18.64571,23.93023,COOL
-0.03780251,0.02928144,0.06532103,-0.04013031,0.01591754,0.06261235,-0.04424597,0.1102064,0.04175812,-0.005891949,0.1168509,0.02638304,0.03890945,0.09564978,0.02570045,9.457043,50.07507,19.40988,24.36923,COOL
-0.04087158,0.02900571,0.06426257,-0.04120762,0.01538932,0.06150389,-0.04432359,0.1089301,0.0432269,-0.005286798,0.116698,0.02710289,0.03977983,0.09497172,0.02743137,9.200307,49.43277,20.01678,24.62653,COOL
-0.05275113,0.03345114,0.0538913,-0.04657777,0.01499832,0.05371517,-0.04364444,0.106957,0.04238284,-0.0005344748,0.1163666,0.02767169,0.04264578,0.0918439,0.03321987,12.44939,48.59245,22.04247,24.66803,COOL
-0.07213847,0.04091603,0.02196455,-0.05528025,0.01108652,0.02774173,-0.03707278,0.1154737,0.03262001,-0.001480922,0.1117387,0.04179317,0.0272118,0.08326888,0.05887985,20.46286,57.54829,17.10421,21.4004,COOL
-0.07170466,0.0407089,0.02067685,-0.05558771,0.009914875,0.02295512,-0.03525963,0.1165579,0.03246999,-0.00427033,0.1099461,0.04571146,0.02099488,0.08174717,0.0625174,20.15492,59.82666,15.78149,20.04904,COOL
-0.06613693,0.03149152,0.02868837,-0.05630199,0.004307806,0.009653509,-0.03158112,0.1161492,0.04081923,-0.01937431,0.1013952,0.05862492,-0.004317857,0.07453012,0.07083327,23.39137,68.46626,11.57233,15.13658,COOL
-0.06770382,0.02794713,0.02771759,-0.0581324,0.003266692,0.006775916,-0.03628917,0.1139576,0.04285133,-0.0257583,0.09907556,0.06074327,-0.01098715,0.07200724,0.07361418,23.34038,68.14446,11.32016,15.32886,COOL
-0.07061521,0.02567238,0.02405357,-0.05953386,0.002724409,0.003501594,-0.04395393,0.1103164,0.04415381,-0.03263943,0.09518939,0.06333071,-0.01815643,0.06804413,0.0762791,22.28179,66.03677,12.05017,15.40365,COOL
-0.07270253,0.02214462,0.02240479,-0.05999634,0.001466751,0.0006364584,-0.0523307,0.1043947,0.04836452,-0.04118342,0.08856428,0.06707102,-0.02736319,0.05978322,0.07924604,22.01722,64.01611,12.0704,15.84322,COOL
-0.07362624,0.0209794,0.02198195,-0.05984591,0.001413286,-0.0006740689,-0.05759254,0.09914082,0.05260837,-0.04720425,0.08233917,0.06958002,-0.03233376,0.05126393,0.08156818,22.00313,61.94968,11.60149,17.22316,COOL
-0.0744434,0.02334315,0.01830512,-0.05946318,0.002977788,-0.001584172,-0.06196677,0.09838277,0.04876614,-0.04967766,0.08230931,0.06732756,-0.03201128,0.05096114,0.08176231,20.61636,58.70743,12.28716,18.65481,COOL
-0.05506469,0.01507771,0.06205308,-0.0460724,0.002380788,0.06203485,-0.06204167,0.1043411,0.04146379,-0.01826625,0.1161818,0.03015667,0.02748314,0.09784025,0.03306228,9.868366,55.06479,21.34762,23.90625,COOL
-0.05077804,0.0258351,0.06077558,-0.0494051,0.01758164,0.0598253,-0.0590955,0.1112087,0.02570343,-0.01778458,0.116961,0.02018327,0.02699254,0.09813249,0.02637964,5.308805,51.16174,19.09558,23.97105,COOL
-0.07510161,0.04034543,0.01499635,-0.06480744,0.028458,0.01613533,-0.04822218,0.1161582,-0.008241296,-0.01725349,0.1161677,0.01086366,0.0119627,0.09567159,0.03763568,5.29091,46.50554,16.73031,22.0255,COOL
-0.07144378,0.04436326,0.01118881,-0.06319115,0.02368957,0.01129967,-0.04134227,0.1185217,-0.0032233,-0.01635169,0.115377,0.01843786,0.006965362,0.09312105,0.04360491,11.32688,51.19959,15.27028,19.8843,COOL
-0.06374969,0.04754645,0.01239908,-0.05801113,0.01407874,0.001580119,-0.02886412,0.1199487,0.01899356,-0.01920472,0.1095134,0.03790855,-0.009842422,0.08349818,0.05349451,24.10943,62.92165,10.65728,13.94385,COOL
