THUMB_POS_X,THUMB_POS_Y,THUMB_POS_Z,INDEX_POS_X,INDEX_POS_Y,INDEX_POS_Z,MIDDLE_POS_X,MIDDLE_POS_Y,MIDDLE_POS_Z,RING_POS_X,RING_POS_Y,RING_POS_Z,PINKY_POS_X,PINKY_POS_Y,PINKY_POS_Z,THUMB_INDEX_ANGLE,INDEX_MIDDLE_ANGLE,MIDDLE_RING_ANGLE,RING_PINKY_ANGLE,target
-0.02287453,0.08252749,-0.009370595,-0.01884997,0.0858556,-0.0117985,-0.03038511,0.08053562,-0.01407719,-0.0387153,0.05236438,-0.02604446,-0.03912385,0.02682817,-0.01829463,3.388938,8.360131,19.67625,17.76538,ITALIAN
-0.02312445,0.08297768,-0.01054475,-0.02062073,0.08620071,-0.01032948,-0.03252402,0.07840565,-0.01409048,-0.04004699,0.04806018,-0.02638009,-0.04021046,0.02322477,-0.01676199,2.129919,9.40544,21.31168,19.02505,ITALIAN
-0.02220678,0.08369023,-0.01102197,-0.02094341,0.08661926,-0.008818239,-0.0331359,0.07663086,-0.0141196,-0.03960891,0.04372737,-0.02626011,-0.04026361,0.02070257,-0.01536438,2.039129,10.4752,22.98353,19.88204,ITALIAN
-0.02090092,0.08445674,-0.0115456,-0.02091976,0.08707625,-0.007373154,-0.03327676,0.07456067,-0.01431501,-0.03734688,0.03684488,-0.02520996,-0.03967406,0.01767209,-0.0137901,2.878752,11.69105,25.61207,20.73926,ITALIAN
-0.02090092,0.08445674,-0.0115456,-0.02091976,0.08707625,-0.007373154,-0.03327676,0.07456067,-0.01431501,-0.03734688,0.03684488,-0.02520996,-0.03967406,0.01767209,-0.0137901,2.878752,11.69105,25.61207,20.73926,ITALIAN
-0.01732156,0.0861454,-0.01035506,-0.01957187,0.08743083,-0.003865302,-0.03225489,0.07103962,-0.01384434,-0.03032552,0.02399325,-0.01848546,-0.03785825,0.0127497,-0.009711474,4.429211,13.96608,30.08917,22.02046,ITALIAN
-0.01593857,0.08666316,-0.01030442,-0.01886785,0.0875133,-0.003122509,-0.03147499,0.06905439,-0.01434663,-0.02844924,0.02102134,-0.01767859,-0.03727205,0.01150882,-0.008615673,4.985859,15.02827,31.62304,22.95992,ITALIAN
-0.01432321,0.08726007,-0.008471459,-0.0182475,0.0876953,-0.0008964241,-0.03072158,0.06776267,-0.01305062,-0.02701417,0.0193224,-0.01609287,-0.03680826,0.01065919,-0.006800622,5.467803,15.67814,32.5749,24.23948,ITALIAN
-0.01343643,0.08760056,-0.007887453,-0.01798569,0.08742553,-0.000357151,-0.03008135,0.0659126,-0.01335075,-0.0257719,0.01807693,-0.01555672,-0.03641037,0.009884804,-0.00616166,5.656899,16.39957,32.80109,25.3673,ITALIAN
-0.01271549,0.08784765,-0.007201701,-0.01773046,0.08694133,-0.0001934469,-0.02922929,0.06378135,-0.01378569,-0.02462929,0.01731423,-0.01517329,-0.03606774,0.009360969,-0.00559026,5.583495,17.03174,32.48519,26.66444,ITALIAN
-0.01195469,0.08801457,-0.006598681,-0.01734013,0.0865705,-0.0004482567,-0.02826232,0.06241354,-0.01429746,-0.02368111,0.01712602,-0.01493964,-0.03581963,0.009368837,-0.005363971,5.342141,17.30957,31.82911,27.53384,ITALIAN
-0.01161019,0.08797225,-0.006576478,-0.01697543,0.08628628,-0.001438111,-0.02745685,0.06187218,-0.01519144,-0.02303475,0.01743752,-0.01514253,-0.03571772,0.009809345,-0.005674332,4.890365,17.2664,30.91529,27.9495,ITALIAN
-0.01162066,0.08784795,-0.006510735,-0.01672119,0.08596751,-0.002346992,-0.02683628,0.06157452,-0.01593173,-0.02280551,0.01823029,-0.01563689,-0.03572026,0.01042429,-0.006037921,4.374078,17.13248,29.81822,28.3224,ITALIAN
-0.0119198,0.08765832,-0.006454438,-0.01672576,0.08571702,-0.003114134,-0.02645393,0.0613524,-0.01655075,-0.02322213,0.01967809,-0.01671746,-0.03584495,0.01115218,-0.006524056,3.921913,16.98015,28.61864,28.67395,ITALIAN
-0.01244504,0.08745694,-0.006773561,-0.01705496,0.08549798,-0.003793836,-0.02643056,0.0608353,-0.01709607,-0.0239878,0.02077836,-0.01783374,-0.03599907,0.01143253,-0.00686866,3.697823,16.97514,27.93501,28.89216,ITALIAN
-0.0129217,0.08731663,-0.007018894,-0.01757788,0.08531108,-0.004148453,-0.02626244,0.05940217,-0.01752821,-0.02472493,0.02165201,-0.01859912,-0.03612306,0.01138464,-0.007117301,3.69687,17.26307,27.09958,29.06639,ITALIAN
-0.01300479,0.08734134,-0.007041842,-0.01777628,0.08518571,-0.004134804,-0.025859,0.05779061,-0.01744345,-0.02479419,0.0213657,-0.01863015,-0.03613817,0.01115507,-0.006922901,3.787807,17.55574,27.14234,29.25506,ITALIAN
-0.01294704,0.08736983,-0.007170767,-0.01765965,0.0850589,-0.004302263,-0.02524038,0.05627894,-0.01724499,-0.02476604,0.02105427,-0.01861501,-0.03615071,0.01114154,-0.006637812,3.755567,17.69812,27.342,29.39463,ITALIAN
-0.0129725,0.08743677,-0.007591426,-0.01811239,0.08480445,-0.004616946,-0.02521289,0.05486003,-0.01740518,-0.02491994,0.02046606,-0.01874372,-0.03604924,0.01038289,-0.006108314,4.059701,18.0045,27.58179,30.19408,ITALIAN
-0.01303883,0.08764157,-0.008661479,-0.01969539,0.08456945,-0.00488174,-0.02621654,0.05326545,-0.01809409,-0.02534609,0.01926318,-0.0192056,-0.03566927,0.008056283,-0.005304068,5.202587,18.81295,27.96667,32.30777,ITALIAN
-0.01262869,0.08789137,-0.009627581,-0.0206769,0.08465007,-0.00503841,-0.02691222,0.0524967,-0.01874343,-0.02551004,0.01845062,-0.01965827,-0.03536329,0.006642371,-0.004953176,6.234733,19.44173,28.26226,33.6632,ITALIAN
-0.01206836,0.08819225,-0.009875327,-0.02130181,0.0847491,-0.004698008,-0.02732793,0.05187938,-0.01908413,-0.02550071,0.01785144,-0.01979312,-0.0351169,0.00571239,-0.004652411,7.085819,20.0735,28.40944,34.59483,ITALIAN
-0.01138881,0.08843625,-0.009934098,-0.0214411,0.08495432,-0.004386038,-0.02744965,0.05173019,-0.01935032,-0.02534747,0.01756564,-0.01992318,-0.03490661,0.005212218,-0.004569024,7.646935,20.4981,28.50224,35.22371,ITALIAN
-0.0106606,0.08861303,-0.01004252,-0.02129668,0.08525392,-0.004383713,-0.02741228,0.05209032,-0.01978299,-0.02512126,0.01758838,-0.0202865,-0.03471557,0.005003333,-0.004813343,7.980894,20.68419,28.52432,35.65283,ITALIAN
-0.01029172,0.08873919,-0.01011041,-0.02135168,0.08541551,-0.004323989,-0.02747738,0.05225039,-0.02014971,-0.02496865,0.01757199,-0.02053937,-0.03459447,0.004799187,-0.005021185,8.243645,20.90262,28.45597,35.93915,ITALIAN
-0.01008232,0.08889812,-0.009679466,-0.0215848,0.08535933,-0.003870875,-0.02762764,0.05205876,-0.02016845,-0.02496495,0.01754573,-0.02045122,-0.03453603,0.004596531,-0.004935831,8.521593,21.20413,28.25137,36.14676,ITALIAN
-0.009421781,0.08881706,-0.009444505,-0.02002415,0.08575374,-0.004296571,-0.02629899,0.05230802,-0.02085093,-0.02417609,0.01798949,-0.02103248,-0.03435585,0.005102217,-0.005796194,7.774758,21.395,28.06521,36.19609,ITALIAN
-0.009721473,0.08842871,-0.009297997,-0.01828538,0.0859105,-0.005244046,-0.02470903,0.05258113,-0.02120569,-0.02359641,0.01882562,-0.02117965,-0.03435184,0.006379128,-0.006536037,6.264723,21.00632,27.54717,35.34809,ITALIAN
-0.01067965,0.08801752,-0.009682328,-0.01794124,0.08584839,-0.005963415,-0.02434298,0.05248287,-0.02135971,-0.02351655,0.01886705,-0.02108052,-0.03450809,0.006931216,-0.006836504,5.400948,20.74588,27.47165,34.55083,ITALIAN
-0.01178146,0.08732477,-0.01067534,-0.01711688,0.08607882,-0.007232457,-0.02376539,0.05291098,-0.02184939,-0.02321551,0.01911387,-0.02134231,-0.03464849,0.007775724,-0.007694691,4.169975,20.29663,27.39032,33.50375,ITALIAN
-0.01178146,0.08732477,-0.01067534,-0.01711688,0.08607882,-0.007232457,-0.02376539,0.05291098,-0.02184939,-0.02321551,0.01911387,-0.02134231,-0.03464849,0.007775724,-0.007694691,4.169975,20.29663,27.39032,33.50375,ITALIAN
-0.0136421,0.08666429,-0.009286702,-0.0168616,0.08629411,-0.006158084,-0.02341007,0.05377373,-0.02019912,-0.02303199,0.01951286,-0.01976645,-0.03496283,0.00889802,-0.007398486,2.926634,19.31982,27.36413,32.14571,ITALIAN
-0.01375553,0.08633602,-0.00800553,-0.01560559,0.0866634,-0.005619168,-0.02197127,0.05463603,-0.01924929,-0.02269708,0.02093661,-0.01931995,-0.03500375,0.01054823,-0.007878572,1.955847,18.43927,26.78906,31.00798,ITALIAN
-0.01447236,0.08581257,-0.006725132,-0.01481356,0.08712667,-0.005084932,-0.02095719,0.05580825,-0.0179531,-0.02268815,0.02252167,-0.01889175,-0.03515662,0.01230469,-0.008272082,1.128479,17.22421,26.35577,29.67264,ITALIAN
-0.01447236,0.08581257,-0.006725132,-0.01481356,0.08712667,-0.005084932,-0.02095719,0.05580825,-0.0179531,-0.02268815,0.02252167,-0.01889175,-0.03515662,0.01230469,-0.008272082,1.128479,17.22421,26.35577,29.67264,ITALIAN
-0.01489174,0.08499593,-0.001955688,-0.01290662,0.08800724,-0.002421975,-0.0201358,0.06193656,-0.0128994,-0.02382134,0.02659377,-0.01787159,-0.03543601,0.01653436,-0.008659154,1.615315,13.60339,27.21568,25.88841,ITALIAN
-0.01527186,0.08441961,-0.001048118,-0.0115369,0.08868179,-0.00282988,-0.02000657,0.06828302,-0.01109955,-0.02509103,0.03116208,-0.0180876,-0.03554977,0.0203014,-0.00953728,3.05127,11.33572,26.46355,23.1391,ITALIAN
-0.0159237,0.08395186,-0.0009296834,-0.01083389,0.08913207,-0.003569365,-0.02101162,0.07622743,-0.01018456,-0.02788364,0.04045492,-0.01899141,-0.03606532,0.02535775,-0.01067448,4.151807,9.84866,23.09084,20.76854,ITALIAN
-0.01672112,0.08351114,-0.0005006194,-0.01067459,0.0894289,-0.003844202,-0.02197377,0.08286801,-0.008207738,-0.03112645,0.05198854,-0.01838139,-0.0367943,0.03065646,-0.01139289,4.981614,8.575239,19.42494,18.9368,ITALIAN
-0.0178521,0.08290115,0.0005334914,-0.0110554,0.08979261,-0.003712893,-0.02307139,0.09002006,-0.003839433,-0.0346418,0.06576943,-0.01330921,-0.0383439,0.03967261,-0.01102412,5.80414,7.349777,15.42009,16.00305,ITALIAN
-0.01757545,0.08254436,0.0008157492,-0.01010435,0.09042841,-0.003579706,-0.02211691,0.09322289,-0.001664072,-0.03453742,0.07105953,-0.01094666,-0.0382165,0.04361448,-0.0109821,6.302572,7.080502,14.30022,15.36424,ITALIAN
-0.0167857,0.08120188,0.001860648,-0.007114306,0.09114608,-0.003607899,-0.01871651,0.0961878,0.0002247393,-0.03214467,0.07636127,-0.008497,-0.03651529,0.04816169,-0.01109698,8.038954,6.969563,13.22974,14.90206,ITALIAN
-0.01785817,0.07964739,0.003667265,-0.006959252,0.09152138,-0.00246188,-0.01802961,0.09752384,0.002836555,-0.03213228,0.07990712,-0.004964441,-0.03647755,0.05112877,-0.009763658,9.249792,6.89893,12.44809,14.60781,ITALIAN
-0.01855611,0.07858717,0.005245745,-0.007882133,0.09193587,-0.0009091496,-0.01847782,0.09799713,0.004942298,-0.03298999,0.08236873,-0.001970351,-0.03710049,0.05276558,-0.008639663,9.410392,6.703088,11.87886,14.68491,ITALIAN
-0.01855611,0.07858717,0.005245745,-0.007882133,0.09193587,-0.0009091496,-0.01847782,0.09799713,0.004942298,-0.03298999,0.08236873,-0.001970351,-0.03710049,0.05276558,-0.008639663,9.410392,6.703088,11.87886,14.68491,ITALIAN
-0.01884516,0.07741335,0.008957773,-0.008751161,0.09262991,0.004223943,-0.01870304,0.0984619,0.01024455,-0.03392027,0.0858362,0.00537768,-0.03759886,0.05438668,-0.006272584,9.096409,6.247173,11.05849,15.73866,ITALIAN
-0.01856259,0.07769984,0.0104197,-0.009163678,0.09274924,0.008864999,-0.01846347,0.09659904,0.01270288,-0.03421322,0.08527088,0.008544624,-0.03769708,0.05348226,-0.005374521,7.997626,5.494404,11.16236,16.64441,ITALIAN
-0.01860575,0.07814011,0.01145583,-0.009629458,0.09254199,0.01285094,-0.01841131,0.09521657,0.01547647,-0.03458411,0.08411098,0.0105533,-0.03797482,0.05262047,-0.004275918,7.384507,5.092738,11.56146,16.98976,ITALIAN
-0.01834819,0.07855952,0.01283106,-0.009946391,0.09204879,0.01601714,-0.01841825,0.09389931,0.01787475,-0.0349328,0.08290407,0.01203275,-0.03820771,0.0514411,-0.003329277,6.928435,4.912508,11.97375,17.33562,ITALIAN
-0.01717458,0.07898796,0.01363376,-0.009353384,0.09128779,0.0172058,-0.01763378,0.09336022,0.02059469,-0.03418402,0.08210051,0.01261532,-0.03792441,0.05001527,-0.003729373,6.403339,5.015283,12.43468,18.51372,ITALIAN
-0.01590044,0.0793165,0.01451826,-0.008480698,0.09053239,0.01863986,-0.01653536,0.09293878,0.02337444,-0.03315899,0.081633,0.01370752,-0.03734626,0.04824165,-0.004276395,6.043124,5.170627,12.82014,20.20582,ITALIAN
-0.01473866,0.07944107,0.01568624,-0.007486962,0.08988711,0.02008137,-0.01536641,0.09243676,0.02575457,-0.03207183,0.08174336,0.01595822,-0.03658225,0.04631981,-0.00451684,5.841404,5.341334,12.73132,22.31455,ITALIAN
-0.01367021,0.07952899,0.01728806,-0.006760426,0.08890676,0.02176315,-0.01448032,0.09188199,0.02868941,-0.03111696,0.08173358,0.01821467,-0.03610914,0.04473931,-0.004220366,5.512849,5.608011,12.69838,24.03302,ITALIAN
-0.0126558,0.0795936,0.01854831,-0.005952194,0.08810672,0.02292559,-0.01360126,0.0914664,0.03076848,-0.03014529,0.08192948,0.0198887,-0.03555314,0.04368433,-0.004083991,5.267787,5.849553,12.59999,25.3448,ITALIAN
-0.01169296,0.07951447,0.01951146,-0.004990593,0.08766234,0.0232996,-0.01267455,0.09152848,0.03195903,-0.02913438,0.08252555,0.02086169,-0.03489492,0.04369703,-0.004201651,5.096968,6.111413,12.45799,25.98903,ITALIAN
-0.009327643,0.07827243,0.01968464,-0.0006768703,0.08836466,0.02387077,-0.009206451,0.09711793,0.03658935,-0.0243318,0.08684626,0.02414486,-0.03198669,0.05165836,-0.004055619,6.248993,7.214091,11.22246,24.66733,ITALIAN
-0.00969898,0.07786855,0.01915577,-0.0004992262,0.08905226,0.02464429,-0.009158388,0.0982368,0.0364103,-0.02419829,0.08791006,0.02522969,-0.03160943,0.05235115,-0.004479289,6.788997,6.752237,10.7051,25.08008,ITALIAN
-0.0114391,0.07756132,0.01919743,-0.002810918,0.08979231,0.02571741,-0.01133615,0.0980013,0.03532639,-0.02645424,0.08761531,0.02632514,-0.03330084,0.05045322,-0.004500329,6.749303,5.899203,10.37193,26.13001,ITALIAN
-0.01212895,0.07793179,0.01901725,-0.004322104,0.09049687,0.02621815,-0.01285348,0.09733519,0.03347048,-0.02796247,0.08647674,0.02425718,-0.034391,0.04856271,-0.004859596,6.447132,5.29735,10.67485,26.10534,ITALIAN
-0.01217226,0.07866618,0.01878008,-0.006205939,0.09253415,0.01939359,-0.01431444,0.09726989,0.0261451,-0.02963207,0.08571717,0.01867029,-0.03483779,0.04834247,-0.005129516,5.056794,5.380701,10.90893,23.45684,ITALIAN
-0.01099239,0.07972884,0.01716658,-0.005479567,0.09335783,0.01408198,-0.01429348,0.09719294,0.01906541,-0.02975658,0.08615619,0.01424214,-0.03431372,0.04926902,-0.006471127,5.622042,5.495367,10.73438,21.77335,ITALIAN
-0.01011818,0.0807859,0.0140456,-0.004858188,0.09462211,0.0118674,-0.0143095,0.09734356,0.01380074,-0.03026302,0.08697718,0.01085842,-0.03415072,0.05014071,-0.008395404,4.926248,5.442189,10.80653,20.95774,ITALIAN
-0.009080596,0.0813733,0.009848982,-0.004072092,0.09624422,0.009239018,-0.01392017,0.09859413,0.009578466,-0.0297991,0.08814448,0.007315844,-0.03360663,0.05227253,-0.01054597,4.157605,5.58781,10.64891,19.89511,ITALIAN
-0.008878201,0.0815497,0.008002788,-0.004418582,0.09728906,0.00987336,-0.01467195,0.09967861,0.009513944,-0.03030344,0.08838594,0.006556064,-0.03415033,0.0534769,-0.01040027,3.601631,5.758983,10.60543,19.03235,ITALIAN
-0.009266652,0.08154586,0.007071942,-0.005028039,0.09784034,0.0117321,-0.01571386,0.100573,0.01095116,-0.03100139,0.08815223,0.006898254,-0.03494751,0.05356741,-0.009904623,4.004088,5.940395,10.62656,18.90618,ITALIAN
-0.008457951,0.0807063,0.01215091,-0.003535219,0.09641278,0.01876622,-0.01395132,0.1011172,0.02079496,-0.02912946,0.08678243,0.01312682,-0.03460438,0.05393901,-0.004927695,4.565788,5.667491,11.06076,18.87458,ITALIAN
-0.009860486,0.08057246,0.01399699,-0.004864812,0.09542122,0.02061251,-0.0155996,0.09980047,0.02298012,-0.03064863,0.08396417,0.01284865,-0.03597039,0.05272177,-0.002621025,4.646249,5.859195,11.91724,17.68943,ITALIAN
-0.009860486,0.08057246,0.01399699,-0.004864812,0.09542122,0.02061251,-0.0155996,0.09980047,0.02298012,-0.03064863,0.08396417,0.01284865,-0.03597039,0.05272177,-0.002621025,4.646249,5.859195,11.91724,17.68943,ITALIAN
-0.01175831,0.08139145,0.01314422,-0.006374352,0.09412393,0.01727858,-0.01739269,0.09663919,0.018051,-0.0322825,0.07997668,0.007867843,-0.03740978,0.0500966,-0.002649099,4.475753,6.224379,12.77306,16.61398,ITALIAN
-0.01319295,0.08163157,0.01088405,-0.007530816,0.09001139,0.00765115,-0.01873823,0.09513324,0.01200449,-0.0332492,0.07825515,0.003854573,-0.03812801,0.04914215,-0.003488481,5.115961,6.702503,12.64504,15.87994,ITALIAN
-0.01451283,0.08174288,0.0088301,-0.008651167,0.08782473,0.002148062,-0.0199609,0.09337139,0.00721249,-0.03425014,0.07614765,0.0004523993,-0.03884845,0.04812413,-0.003961563,6.442568,7.066552,12.78312,15.21412,ITALIAN
-0.01595704,0.08178827,0.006986797,-0.01037408,0.0862515,-0.002053261,-0.02162839,0.09135932,0.002908647,-0.03562599,0.07372841,-0.001989454,-0.03972794,0.04678169,-0.00379774,7.43189,7.177393,12.86518,14.6921,ITALIAN
-0.01731359,0.08191928,0.004387558,-0.01238822,0.08461127,-0.006163269,-0.0234152,0.08930695,-0.001244962,-0.03715855,0.07199973,-0.003909558,-0.04075667,0.04604322,-0.003329337,7.980943,7.183978,12.75589,14.20205,ITALIAN
-0.01733628,0.08224657,0.002240628,-0.01292755,0.0834347,-0.009718537,-0.02347583,0.08807859,-0.004318416,-0.03736018,0.07284859,-0.004335344,-0.04089792,0.04770774,-0.002476394,8.662972,7.211643,12.21537,13.46208,ITALIAN
-0.01775206,0.0824402,0.001935065,-0.01415552,0.08253577,-0.01073232,-0.02411672,0.08701974,-0.004524708,-0.03792353,0.07329357,-0.002487034,-0.04121123,0.04896644,0.0002429187,8.949641,7.248899,11.91284,12.87264,ITALIAN
-0.01839828,0.08261979,0.002356321,-0.01558127,0.08234259,-0.009901762,-0.02516362,0.08630326,-0.003336966,-0.03867601,0.07185179,-0.001033515,-0.04168665,0.04795313,0.002138138,8.532856,7.195084,12.1144,12.9808,ITALIAN
-0.01904617,0.08278683,0.002032071,-0.01674049,0.08239102,-0.009490281,-0.02620388,0.08564463,-0.003109694,-0.03945724,0.07024494,-0.001051426,-0.04221193,0.04673111,0.002504468,7.947396,7.083992,12.36992,13.11891,ITALIAN
-0.01979796,0.08297578,0.001095772,-0.01799002,0.08234948,-0.009332299,-0.02754193,0.084649,-0.003416002,-0.04077004,0.06922728,-0.001585513,-0.04303161,0.04545546,0.002212554,7.138118,7.019342,12.5121,13.31304,ITALIAN
-0.01979796,0.08297578,0.001095772,-0.01799002,0.08234948,-0.009332299,-0.02754193,0.084649,-0.003416002,-0.04077004,0.06922728,-0.001585513,-0.04303161,0.04545546,0.002212554,7.138118,7.019342,12.5121,13.31304,ITALIAN
-0.01983176,0.08325395,-0.0001544952,-0.018681,0.08226767,-0.00939393,-0.02821885,0.08383858,-0.003715008,-0.0414513,0.06821576,-0.002082318,-0.04345988,0.04409891,0.001962692,6.27954,7.009162,12.70762,13.70083,ITALIAN
-0.0195054,0.08316284,1.215935E-05,-0.01852884,0.08242399,-0.009026378,-0.02798703,0.08401814,-0.003231019,-0.04105259,0.06733406,-0.001872092,-0.04326249,0.04370075,0.002340227,6.129703,6.999809,12.96135,13.80032,ITALIAN
-0.01951062,0.08281347,0.0005079508,-0.01857077,0.08275425,-0.007629216,-0.02805805,0.08377326,-0.002090693,-0.04075753,0.06474072,-0.001732349,-0.04315009,0.04199833,0.002755344,5.515834,6.974599,13.67174,14.13264,ITALIAN
-0.01940221,0.08257353,0.001023322,-0.01835806,0.08279395,-0.006725907,-0.02792027,0.08363363,-0.001334101,-0.04044598,0.06373915,-0.001308233,-0.04300414,0.04133454,0.003188401,5.275258,6.990836,13.935,14.31715,ITALIAN
-0.0193393,0.08230224,0.001651227,-0.01812837,0.08271119,-0.005942076,-0.02777752,0.08349764,-0.0006753206,-0.04013585,0.06311288,-0.0007480085,-0.04284214,0.04093868,0.003737926,5.204696,7.012408,14.05294,14.45789,ITALIAN
-0.01928742,0.08203149,0.002106935,-0.01781406,0.0827029,-0.005634189,-0.02747985,0.08356419,-0.0003829002,-0.0398067,0.0630922,-0.0004157126,-0.04265064,0.04092091,0.003968388,5.351487,7.013918,14.04571,14.53512,ITALIAN
-0.01937331,0.08154178,0.002834886,-0.0174374,0.08262432,-0.005361974,-0.02707832,0.08372408,1.212955E-05,-0.03936768,0.06320757,0.0001217127,-0.04240164,0.04099566,0.004306823,5.755409,7.019537,13.9938,14.61882,ITALIAN
-0.01960256,0.08139172,0.003354996,-0.01726695,0.08266366,-0.004876405,-0.02716619,0.08365643,0.000212431,-0.0395401,0.06303188,1.311302E-05,-0.04224662,0.04048446,0.00460884,5.864478,7.082108,14.1103,14.80386,ITALIAN
-0.01960256,0.08139172,0.003354996,-0.01726695,0.08266366,-0.004876405,-0.02716619,0.08365643,0.000212431,-0.0395401,0.06303188,1.311302E-05,-0.04224662,0.04048446,0.00460884,5.864478,7.082108,14.1103,14.80386,ITALIAN
-0.01984958,0.08151242,0.003486574,-0.01670996,0.08303264,-0.004616559,-0.02716978,0.08331159,-0.000312984,-0.03999747,0.06339362,-0.001076788,-0.04198024,0.03996488,0.004307956,5.963811,7.28863,14.19992,15.03066,ITALIAN
-0.02019914,0.08152193,0.003442913,-0.01667359,0.08294582,-0.004779935,-0.02739045,0.08289537,-0.0008171499,-0.04043015,0.06431434,-0.001146823,-0.0420698,0.04034638,0.004370958,6.135649,7.421798,13.87299,14.9484,ITALIAN
-0.020657,0.0813801,0.003148347,-0.0168421,0.08251962,-0.005326152,-0.02773964,0.08237687,-0.001539558,-0.04089557,0.06557226,-0.0008681715,-0.04238833,0.04124948,0.004593819,6.369383,7.532884,13.34389,14.72322,ITALIAN
-0.02094634,0.08127809,0.003001958,-0.01688133,0.082095,-0.005681992,-0.02797588,0.08192572,-0.002058029,-0.04112805,0.06646821,-0.0004177392,-0.04260271,0.04213828,0.00507623,6.567667,7.651604,12.93534,14.49613,ITALIAN
-0.02062289,0.08149639,0.002851754,-0.01630066,0.08204642,-0.006259054,-0.02753272,0.08238408,-0.002504408,-0.04073924,0.06743523,-0.0005585253,-0.04246325,0.04332951,0.004930645,6.890965,7.694829,12.7164,14.20014,ITALIAN
-0.0210472,0.08137393,0.002751201,-0.01662198,0.08175874,-0.006423444,-0.02790293,0.08199146,-0.002692968,-0.04109234,0.0680567,2.801418E-06,-0.04272392,0.04387018,0.005446285,6.960579,7.748029,12.45546,14.0515,ITALIAN
-0.02109837,0.0813272,0.002890825,-0.01654388,0.08154055,-0.006384462,-0.0278842,0.08180365,-0.002689689,-0.04104245,0.06855789,0.0006152093,-0.04274482,0.04441768,0.005984306,7.061748,7.790698,12.28577,13.93925,ITALIAN
-0.0209232,0.08135143,0.002917171,-0.01627883,0.08146697,-0.006371617,-0.02766782,0.08179703,-0.002744973,-0.04081505,0.06878257,0.0007951558,-0.0426203,0.04464248,0.006099135,7.097796,7.809745,12.23076,13.92202,ITALIAN
-0.02100178,0.0814063,0.00248006,-0.01607227,0.08138511,-0.006676584,-0.02764881,0.08148503,-0.003442526,-0.04070444,0.06836715,0.0001596808,-0.04256915,0.04431471,0.005535215,7.100422,7.90244,12.26138,13.99805,ITALIAN
-0.02054023,0.08151093,0.002851695,-0.01570794,0.08175987,-0.00618428,-0.02714148,0.08232662,-0.002648026,-0.04012976,0.06802452,0.0002605319,-0.04230028,0.04400066,0.005157858,6.999893,7.772865,12.44153,14.10271,ITALIAN
-0.02003158,0.0817073,0.003488868,-0.01535393,0.08220395,-0.005358845,-0.02665315,0.08452907,-0.0008170009,-0.03946804,0.06762311,0.000595212,-0.04201573,0.04365271,0.004825443,6.833571,7.594375,12.80525,14.2285,ITALIAN
-0.01990662,0.0818404,0.004357725,-0.01549104,0.08248129,-0.00406459,-0.02665586,0.08546796,0.001015157,-0.0394077,0.06622896,0.0006691813,-0.04189141,0.04207069,0.004627794,6.487095,7.508017,13.43204,14.65311,ITALIAN
-0.01990662,0.0818404,0.004357725,-0.01549104,0.08248129,-0.00406459,-0.02665586,0.08546796,0.001015157,-0.0394077,0.06622896,0.0006691813,-0.04189141,0.04207069,0.004627794,6.487095,7.508017,13.43204,14.65311,ITALIAN
-0.01977138,0.08224928,0.00480181,-0.01579633,0.08262721,-0.002496958,-0.02689054,0.08544385,0.002454281,-0.03964124,0.06354606,-0.0002561212,-0.04182823,0.03919452,0.003891468,5.634021,7.406501,14.59264,15.44279,ITALIAN
-0.01964833,0.08239731,0.004933685,-0.0158206,0.08271027,-0.001933813,-0.02687226,0.08543038,0.002903819,-0.03960345,0.06212664,-0.0009729862,-0.0417639,0.03804556,0.003429264,5.318024,7.351405,15.27818,15.72349,ITALIAN
-0.01957336,0.08276317,0.005351126,-0.01619779,0.08224595,-0.0008457303,-0.02715402,0.08498341,0.004115164,-0.03977634,0.06026393,-0.001028597,-0.04174616,0.036412,0.003482372,4.705112,7.321961,16.07811,16.08684,ITALIAN
-0.01912901,0.08316773,0.005678862,-0.01619661,0.08189747,-8.675456E-05,-0.02694393,0.08474964,0.00510326,-0.03947647,0.05866477,-0.001272261,-0.0415369,0.03517196,0.003367811,4.250404,7.262041,16.85523,16.44615,ITALIAN
-0.01812413,0.08348775,0.006193876,-0.01555565,0.08190554,-1.776218E-05,-0.02608294,0.08520642,0.005347133,-0.03890327,0.05942225,-0.001243472,-0.04125656,0.03549194,0.003037333,4.418851,7.148306,16.78178,16.61536,ITALIAN
-0.0177718,0.08365166,0.005654275,-0.01553453,0.08133575,-0.001817286,-0.02600991,0.08549657,0.00361827,-0.03909422,0.06201184,-0.001511365,-0.04119813,0.03634903,0.002197176,5.176422,7.07665,15.69963,16.7107,ITALIAN
-0.0181303,0.08360213,0.00473538,-0.01625066,0.0802218,-0.004175037,-0.02676411,0.08521387,0.001281589,-0.0394621,0.06295964,-0.00188002,-0.04145819,0.03683409,0.001684755,6.138651,7.056802,14.81626,16.60821,ITALIAN
-0.01828011,0.08344996,0.004598886,-0.01672372,0.07933128,-0.00539735,-0.02727792,0.08482453,-4.798174E-06,-0.03965175,0.06321767,-0.001826733,-0.0416664,0.03728399,0.001759082,6.904898,7.036229,14.33722,16.39413,ITALIAN
