THUMB_POS_X,THUMB_POS_Y,THUMB_POS_Z,INDEX_POS_X,INDEX_POS_Y,INDEX_POS_Z,MIDDLE_POS_X,MIDDLE_POS_Y,MIDDLE_POS_Z,RING_POS_X,RING_POS_Y,RING_POS_Z,PINKY_POS_X,PINKY_POS_Y,PINKY_POS_Z,THUMB_INDEX_ANGLE,INDEX_MIDDLE_ANGLE,MIDDLE_RING_ANGLE,RING_PINKY_ANGLE,target
-0.02630863,0.07966946,-0.0177837,-0.01895251,0.07037331,-0.03885631,-0.02675509,0.07952523,-0.03424467,-0.03891239,0.06788804,-0.02849326,-0.04068037,0.04600772,-0.01890138,16.37304,6.672032,10.69717,11.4272,ITALIAN
-0.02478709,0.08067784,-0.0139128,-0.01695278,0.0729548,-0.03560352,-0.02471616,0.08270162,-0.02993256,-0.03740925,0.0716943,-0.02439761,-0.03960192,0.04791892,-0.01713142,16.50654,7.106056,10.64135,11.62575,ITALIAN
-0.02452618,0.08096898,-0.01091138,-0.01658782,0.0744174,-0.03332049,-0.02433953,0.08450629,-0.02675253,-0.03721087,0.07376724,-0.02122766,-0.03939892,0.04906243,-0.01538596,16.76986,7.448506,10.60261,11.6554,ITALIAN
-0.02374721,0.08087519,-0.008364171,-0.0151511,0.07569799,-0.03182924,-0.02302631,0.08679384,-0.02406383,-0.03629659,0.07625097,-0.01870394,-0.03873783,0.05048248,-0.01454699,17.43445,8.127023,10.59409,11.75722,ITALIAN
-0.02344581,0.08072174,-0.007119715,-0.01477106,0.07603028,-0.03114954,-0.02269642,0.08770871,-0.02280509,-0.03603142,0.07686341,-0.01771411,-0.03851797,0.05129674,-0.0136928,17.79574,8.465986,10.59797,11.53451,ITALIAN
-0.02261084,0.08071196,-0.006557316,-0.01400724,0.07593584,-0.03093135,-0.02195612,0.0881862,-0.0223445,-0.0353541,0.07675791,-0.01783159,-0.03815593,0.05198336,-0.01322579,18.07345,8.690794,10.649,11.31007,ITALIAN
-0.02142977,0.08089131,-0.006980419,-0.01303524,0.0755897,-0.03129342,-0.02100133,0.08831541,-0.02278364,-0.03446261,0.07619837,-0.01893219,-0.03768643,0.05238551,-0.01342088,18.09925,8.792832,10.74217,11.18035,ITALIAN
-0.02058608,0.08102959,-0.008396447,-0.01230058,0.07484202,-0.03238755,-0.02008683,0.0877329,-0.02428582,-0.03369854,0.07511961,-0.02089572,-0.03723845,0.05209285,-0.01445007,18.02378,8.698723,10.93042,11.18708,ITALIAN
-0.02049663,0.08118299,-0.008843154,-0.01224077,0.07481012,-0.03277001,-0.01999714,0.08772692,-0.02476168,-0.03363148,0.07501841,-0.02144176,-0.03722122,0.05214414,-0.01480392,17.97372,8.662882,10.94652,11.15846,ITALIAN
-0.02307392,0.07943738,-0.01601928,-0.01518159,0.06902756,-0.03944774,-0.02319738,0.0806483,-0.03428289,-0.03607984,0.06836146,-0.02967092,-0.03869809,0.04749426,-0.01976475,18.54884,7.681479,11.01433,11.14332,ITALIAN
-0.02420397,0.07803091,-0.02147937,-0.01649883,0.06472722,-0.04420772,-0.02425927,0.07427303,-0.04111759,-0.03660509,0.06225108,-0.03590372,-0.03882951,0.04400432,-0.02364022,18.95448,6.601559,11.08488,10.96279,ITALIAN
-0.02494628,0.07666922,-0.02526674,-0.01733051,0.06116392,-0.04745129,-0.02475416,0.06943582,-0.04563253,-0.03660021,0.05744466,-0.0397927,-0.03854973,0.04138491,-0.02610362,19.43591,5.88693,11.12847,10.78939,ITALIAN
-0.02494628,0.07666922,-0.02526674,-0.01733051,0.06116392,-0.04745129,-0.02475416,0.06943582,-0.04563253,-0.03660021,0.05744466,-0.0397927,-0.03854973,0.04138491,-0.02610362,19.43591,5.88693,11.12847,10.78939,ITALIAN
-0.02646861,0.07511924,-0.02931902,-0.01922661,0.05809796,-0.05019975,-0.02633088,0.06512937,-0.04940067,-0.03742057,0.05314827,-0.04270114,-0.03896437,0.03919494,-0.02772839,19.17588,5.168087,11.00491,10.69998,ITALIAN
-0.02674813,0.07497796,-0.02990201,-0.01959503,0.05822165,-0.05036819,-0.02671232,0.06496246,-0.04963601,-0.03767859,0.05297172,-0.04281235,-0.03923671,0.03915332,-0.02768001,18.78255,5.071071,10.95127,10.77958,ITALIAN
-0.0265632,0.07523964,-0.02975196,-0.01928971,0.0591905,-0.05004349,-0.02649941,0.06592616,-0.04919362,-0.03752324,0.05389972,-0.04245614,-0.03923282,0.03964324,-0.02746984,18.38445,5.126482,10.90378,10.84822,ITALIAN
-0.02675037,0.07556243,-0.02891019,-0.01876264,0.06145455,-0.04917237,-0.02643557,0.06856436,-0.04773563,-0.03770673,0.05613662,-0.04145618,-0.03947914,0.04001361,-0.02726644,17.72918,5.545952,10.92422,10.95702,ITALIAN
-0.02703737,0.07704172,-0.024966,-0.01905578,0.06556435,-0.04546484,-0.02704583,0.07321484,-0.0428867,-0.03874816,0.06089984,-0.03701971,-0.04046976,0.04189247,-0.02454564,16.89274,5.984745,10.88685,11.30476,ITALIAN
-0.02558397,0.07948092,-0.01809633,-0.01797602,0.07052077,-0.03929423,-0.02587328,0.07883905,-0.03520584,-0.03817507,0.06719145,-0.02964729,-0.0402492,0.04531807,-0.01995051,16.4729,6.405544,10.7868,11.64106,ITALIAN
-0.0244413,0.08055192,-0.01317918,-0.01639159,0.07333305,-0.03532007,-0.02430273,0.08258843,-0.02986911,-0.03709331,0.07162023,-0.02456453,-0.03936709,0.04769355,-0.01745927,16.77926,6.989012,10.66946,11.7216,ITALIAN
-0.02366659,0.08084953,-0.00917244,-0.01501644,0.0753206,-0.03244156,-0.02302787,0.08582318,-0.0253216,-0.03630265,0.0755145,-0.01999897,-0.03867728,0.04957667,-0.01566511,17.37811,7.833435,10.601,11.94641,ITALIAN
-0.0230084,0.08083183,-0.006740659,-0.0139541,0.07635313,-0.03090784,-0.02202089,0.08767512,-0.02264002,-0.03557876,0.07781756,-0.01718387,-0.03813798,0.05095667,-0.01446092,17.94722,8.438942,10.56503,12.05692,ITALIAN
-0.02267194,0.08060864,-0.004964501,-0.01341075,0.07683784,-0.03012687,-0.0215649,0.08868575,-0.02100182,-0.03520887,0.0792028,-0.01527959,-0.03785054,0.05182868,-0.01359648,18.60465,8.917952,10.51782,12.10962,ITALIAN
-0.02264343,0.08041728,-0.004936606,-0.01365735,0.0764266,-0.03061208,-0.02176985,0.08884075,-0.02106881,-0.03533931,0.07895407,-0.01562685,-0.0380084,0.05185676,-0.01355183,18.93462,9.225136,10.49282,12.01514,ITALIAN
-0.02173492,0.08054483,-0.00618878,-0.0126939,0.07599869,-0.03181177,-0.02066888,0.08894897,-0.02223831,-0.03432552,0.07864395,-0.01740223,-0.03742167,0.05195916,-0.01461029,18.98744,9.391282,10.48312,11.98836,ITALIAN
-0.0222569,0.08025551,-0.01058742,-0.01316386,0.07419463,-0.03514412,-0.02111498,0.08650774,-0.02711076,-0.03462282,0.07582095,-0.02240521,-0.03767942,0.05033576,-0.01725546,18.50441,8.761498,10.57581,11.84691,ITALIAN
-0.02432031,0.07895315,-0.01665002,-0.01525103,0.07027879,-0.04019824,-0.02333881,0.0812777,-0.03443509,-0.03634752,0.0701308,-0.0294832,-0.03883793,0.046956,-0.02101421,18.3807,7.82466,10.72846,11.56759,ITALIAN
-0.02703881,0.07609446,-0.02528745,-0.01833252,0.0631177,-0.04741076,-0.02614028,0.07114975,-0.04461649,-0.03810167,0.0594691,-0.03881648,-0.03990931,0.04094699,-0.02609038,18.65775,6.277229,10.96713,11.21709,ITALIAN
-0.02777459,0.07487132,-0.0289254,-0.01971824,0.05935279,-0.04996429,-0.02716042,0.06587912,-0.04846284,-0.03827177,0.05373919,-0.04199615,-0.04007794,0.03874424,-0.02744126,18.78753,5.464361,11.03317,11.09239,ITALIAN
-0.02847023,0.073829,-0.03171231,-0.02109279,0.05602503,-0.05165429,-0.02817696,0.06172779,-0.05104788,-0.03853031,0.0493805,-0.04399613,-0.04052888,0.03717174,-0.02817766,18.95403,4.892488,11.01119,11.37238,ITALIAN
-0.02864267,0.07351518,-0.03291257,-0.0220042,0.05398247,-0.05208398,-0.02878695,0.05923006,-0.05203183,-0.03861777,0.04684675,-0.04463671,-0.04093161,0.03631388,-0.02813315,19.1503,4.497538,10.97042,11.84492,ITALIAN
-0.02833042,0.07394221,-0.03266522,-0.02235808,0.05333009,-0.05153145,-0.02896405,0.05831055,-0.05175358,-0.03853951,0.04587905,-0.0442778,-0.04142081,0.03609553,-0.02744412,19.34557,4.274068,10.98265,12.47582,ITALIAN
-0.0278335,0.07461639,-0.03182068,-0.02226907,0.05350681,-0.05070466,-0.0288305,0.05827144,-0.05102007,-0.03828288,0.04568619,-0.04367264,-0.04175706,0.03619075,-0.02668241,19.48618,4.193579,11.01875,13.04146,ITALIAN
-0.02780842,0.07508861,-0.03093885,-0.02228703,0.05430631,-0.04994904,-0.02899464,0.05940893,-0.05011047,-0.03855809,0.04700987,-0.04290968,-0.04176573,0.03658776,-0.02609886,19.34288,4.331512,10.93544,12.91061,ITALIAN
-0.02808869,0.07542099,-0.03009996,-0.02216392,0.05668713,-0.0492819,-0.029265,0.06290373,-0.04884814,-0.03928507,0.0507558,-0.04190792,-0.04075472,0.03782359,-0.02601282,18.50792,4.797875,10.76596,11.50109,ITALIAN
-0.02843643,0.07582127,-0.02886692,-0.02174239,0.05995327,-0.04821377,-0.0293742,0.06738837,-0.04685728,-0.03988926,0.0549272,-0.04036283,-0.04119685,0.03915828,-0.02560833,17.47817,5.454813,10.73088,11.31238,ITALIAN
-0.02825946,0.07689509,-0.02587068,-0.02108002,0.06374973,-0.04570566,-0.0290451,0.07247536,-0.04308677,-0.04033784,0.06047323,-0.03674558,-0.0415639,0.04139847,-0.02390182,16.8021,6.142578,10.68931,11.36902,ITALIAN
-0.02825946,0.07689509,-0.02587068,-0.02108002,0.06374973,-0.04570566,-0.0290451,0.07247536,-0.04308677,-0.04033784,0.06047323,-0.03674558,-0.0415639,0.04139847,-0.02390182,16.8021,6.142578,10.68931,11.36902,ITALIAN
-0.02612264,0.07999343,-0.01574948,-0.01832677,0.07160826,-0.03706057,-0.02626555,0.08187351,-0.03146708,-0.03881769,0.07097495,-0.02555889,-0.0404931,0.04672503,-0.01811337,16.4095,7.246544,10.61884,11.76717,ITALIAN
-0.0259363,0.08037743,-0.01170903,-0.01773763,0.07365018,-0.03393829,-0.02573249,0.08449844,-0.02698326,-0.03853672,0.07375389,-0.02126861,-0.0402351,0.04783985,-0.0161818,16.76272,7.819516,10.58935,12.08424,ITALIAN
-0.0259363,0.08037743,-0.01170903,-0.01773763,0.07365018,-0.03393829,-0.02573249,0.08449844,-0.02698326,-0.03853672,0.07375389,-0.02126861,-0.0402351,0.04783985,-0.0161818,16.76272,7.819516,10.58935,12.08424,ITALIAN
-0.02405243,0.08057657,-0.007978708,-0.01517396,0.07560463,-0.03174242,-0.02313314,0.08759396,-0.02317286,-0.03653254,0.07739803,-0.01756012,-0.03888293,0.05062893,-0.01446894,17.70294,8.665625,10.5696,12.03678,ITALIAN
-0.02380733,0.08043301,-0.006970376,-0.01495901,0.0757305,-0.03140926,-0.02286508,0.08808103,-0.02242354,-0.03629126,0.07776317,-0.01688614,-0.0387661,0.05122581,-0.01382345,18.13585,8.897352,10.56976,11.89262,ITALIAN
-0.0234043,0.08036646,-0.00706923,-0.01474331,0.07532209,-0.03190091,-0.02258949,0.088034,-0.02283514,-0.03598926,0.07705307,-0.01787472,-0.03866548,0.05136397,-0.01392844,18.43094,9.031135,10.60842,11.67715,ITALIAN
-0.02333025,0.08037025,-0.008896291,-0.0149138,0.07429506,-0.03331187,-0.0227008,0.08706044,-0.02471444,-0.03600138,0.07522056,-0.0204342,-0.03878195,0.05067039,-0.01506597,18.26471,8.916453,10.72699,11.5335,ITALIAN
-0.02510251,0.07886365,-0.01802942,-0.01668879,0.06856863,-0.04072903,-0.02465785,0.07890667,-0.03586993,-0.03717123,0.06646222,-0.03136235,-0.03968272,0.0459204,-0.02125689,18.08148,7.311637,10.97644,11.2795,ITALIAN
-0.02660983,0.07669513,-0.02449647,-0.01793049,0.06380136,-0.04620561,-0.02580735,0.07218048,-0.0433725,-0.03772599,0.05983025,-0.03805989,-0.03989777,0.04189777,-0.02557501,18.35168,6.346438,11.05784,11.12504,ITALIAN
-0.02715091,0.07545929,-0.02794454,-0.01887585,0.06026891,-0.04895128,-0.02634688,0.06674081,-0.04742049,-0.03762655,0.05441864,-0.04140046,-0.03969914,0.03897333,-0.02743253,18.68501,5.479833,11.11734,11.10814,ITALIAN
-0.02803246,0.07396971,-0.03154355,-0.0201802,0.05671929,-0.05153945,-0.02733701,0.06214541,-0.05095306,-0.03791864,0.04979362,-0.04420382,-0.04011785,0.03702641,-0.02877156,18.85276,4.903926,11.06509,11.30812,ITALIAN
-0.02848231,0.0729076,-0.03390442,-0.02108472,0.05381976,-0.05306776,-0.02792082,0.05890091,-0.05311036,-0.03801835,0.04679154,-0.04582526,-0.04039305,0.03584555,-0.0294562,19.13472,4.520821,10.9512,11.63356,ITALIAN
-0.02848231,0.0729076,-0.03390442,-0.02108472,0.05381976,-0.05306776,-0.02792082,0.05890091,-0.05311036,-0.03801835,0.04679154,-0.04582526,-0.04039305,0.03584555,-0.0294562,19.13472,4.520821,10.9512,11.63356,ITALIAN
-0.02767877,0.07375775,-0.03319898,-0.0213813,0.05288206,-0.05219844,-0.02791983,0.05778654,-0.05261865,-0.03770994,0.04580918,-0.04518732,-0.04098354,0.03594857,-0.028258,19.64747,4.221507,10.91152,12.60918,ITALIAN
-0.02706353,0.07471736,-0.03164887,-0.02114775,0.05376394,-0.0509318,-0.02773326,0.05851191,-0.05128512,-0.03746747,0.04631865,-0.04406768,-0.04113507,0.03633133,-0.02718934,19.72711,4.242886,10.96017,13.00525,ITALIAN
-0.02729604,0.07527781,-0.03041901,-0.02102275,0.05682544,-0.04996988,-0.02811777,0.06290396,-0.04961173,-0.03831796,0.05073504,-0.04276186,-0.04069468,0.03777476,-0.02678114,18.71495,4.804852,10.79937,11.95002,ITALIAN
-0.0276769,0.0757415,-0.02907538,-0.02043867,0.06035481,-0.04879543,-0.02812257,0.06762771,-0.04754077,-0.03880598,0.05497806,-0.04134865,-0.04116591,0.03924355,-0.02648845,17.6563,5.463285,10.77079,11.82043,ITALIAN
-0.02778887,0.07706116,-0.02532756,-0.02033582,0.0646423,-0.04543872,-0.02844119,0.0729785,-0.04283799,-0.03977161,0.06060147,-0.03694585,-0.04150215,0.04161391,-0.02414656,16.79713,6.115454,10.72262,11.56173,ITALIAN
-0.02720604,0.07886893,-0.01979896,-0.01985444,0.06891169,-0.04054303,-0.02795951,0.07787293,-0.03649892,-0.03984187,0.06590867,-0.03086358,-0.04131382,0.04456452,-0.02043474,16.36231,6.559241,10.68905,11.42813,ITALIAN
-0.02611388,0.07986081,-0.015719,-0.01819943,0.07163186,-0.03726043,-0.02637296,0.08139682,-0.03197232,-0.0388187,0.06994641,-0.02665862,-0.0404815,0.04659626,-0.01860017,16.56168,7.121333,10.64241,11.51235,ITALIAN
-0.02565524,0.08019292,-0.01231489,-0.01730122,0.07341908,-0.03478092,-0.025559,0.08392854,-0.02826828,-0.03838367,0.07281667,-0.02310771,-0.04008396,0.04787081,-0.01719412,16.98057,7.698195,10.61967,11.70363,ITALIAN
-0.02471491,0.08042231,-0.008955866,-0.01581824,0.07516444,-0.03240126,-0.02415748,0.08649099,-0.02456379,-0.03742169,0.07582635,-0.01949152,-0.03936308,0.04951727,-0.01577893,17.52726,8.348473,10.59368,11.92088,ITALIAN
-0.02471491,0.08042231,-0.008955866,-0.01581824,0.07516444,-0.03240126,-0.02415748,0.08649099,-0.02456379,-0.03742169,0.07582635,-0.01949152,-0.03936308,0.04951727,-0.01577893,17.52726,8.348473,10.59368,11.92088,ITALIAN
-0.02450985,0.08018795,-0.005371273,-0.01557972,0.07598174,-0.03025845,-0.02395676,0.08811507,-0.0211097,-0.03728234,0.07737038,-0.01616693,-0.03938047,0.05086988,-0.01354763,18.41254,8.986315,10.55909,11.84809,ITALIAN
-0.02439797,0.08012301,-0.005103409,-0.01564507,0.07569212,-0.03031507,-0.024006,0.08805993,-0.02105471,-0.03725259,0.07696766,-0.01638353,-0.03946209,0.05096304,-0.01328453,18.64289,9.088888,10.56854,11.72188,ITALIAN
-0.02432838,0.08013621,-0.007345945,-0.01585504,0.07484463,-0.03198886,-0.02416196,0.08724174,-0.02315331,-0.0373423,0.07595673,-0.0184913,-0.03957509,0.05048975,-0.01425371,18.30803,8.985484,10.60443,11.6321,ITALIAN
-0.02337506,0.08028093,-0.01160929,-0.014874,0.07299086,-0.03512359,-0.02303104,0.08385997,-0.02854216,-0.03610421,0.07213756,-0.02442282,-0.03893626,0.0489727,-0.01730731,17.91385,7.921296,10.79036,11.51067,ITALIAN
-0.02502585,0.07856166,-0.01939508,-0.01664138,0.06732452,-0.04180709,-0.02461927,0.07682991,-0.03769863,-0.03699939,0.06434959,-0.03326932,-0.03974894,0.04443908,-0.02244872,18.18291,6.940796,11.06308,11.55606,ITALIAN
-0.0267036,0.07573444,-0.02739406,-0.01863503,0.06040314,-0.04835862,-0.02617688,0.06719279,-0.04665281,-0.03758191,0.05460641,-0.04095939,-0.03991516,0.03880319,-0.02708593,18.68712,5.641599,11.25622,11.42508,ITALIAN
-0.02681078,0.07426703,-0.03150336,-0.01972034,0.05536951,-0.05140896,-0.0266404,0.06083311,-0.05096388,-0.03720054,0.04825602,-0.0441433,-0.03964933,0.03623836,-0.02864021,19.42435,4.823164,11.30598,11.51406,ITALIAN
-0.02730484,0.07227318,-0.03559279,-0.02051282,0.05076109,-0.05415301,-0.02709896,0.05624202,-0.05452286,-0.03723489,0.04427952,-0.04680185,-0.03971671,0.03428233,-0.03034222,19.97935,4.478334,11.16966,11.66831,ITALIAN
-0.02713464,0.07180634,-0.03677492,-0.02097054,0.04877433,-0.05479032,-0.02730509,0.05442216,-0.05551866,-0.03724843,0.04303676,-0.04732493,-0.04001927,0.03393705,-0.03039567,20.40778,4.292678,11.03266,12.05566,ITALIAN
-0.02713464,0.07180634,-0.03677492,-0.02097054,0.04877433,-0.05479032,-0.02730509,0.05442216,-0.05551866,-0.03724843,0.04303676,-0.04732493,-0.04001927,0.03393705,-0.03039567,20.40778,4.292678,11.03266,12.05566,ITALIAN
-0.02511734,0.0733867,-0.03502782,-0.01980963,0.04959668,-0.05374093,-0.02599624,0.05583578,-0.05444813,-0.03615105,0.04518005,-0.04628453,-0.04006926,0.03586331,-0.0291373,21.00546,4.368971,10.84377,12.90243,ITALIAN
-0.02427396,0.07480241,-0.03241172,-0.01913629,0.0513785,-0.05203536,-0.02546877,0.05766582,-0.05243987,-0.03569803,0.04688868,-0.04456995,-0.03969032,0.03702751,-0.02776705,21.20255,4.52805,10.85739,12.93587,ITALIAN
-0.02469736,0.07544364,-0.03086554,-0.01927967,0.05426192,-0.05095297,-0.02595635,0.06113245,-0.05086973,-0.03632483,0.04968081,-0.04334079,-0.03960222,0.037958,-0.02713005,20.2925,4.846746,10.84725,12.3393,ITALIAN
-0.0257007,0.07545671,-0.03027532,-0.01929056,0.05751233,-0.05046163,-0.026529,0.06498387,-0.04965955,-0.03723679,0.05286105,-0.0427096,-0.03971688,0.03845592,-0.02730624,18.96019,5.336195,10.84163,11.75059,ITALIAN
-0.02626022,0.07636809,-0.02774081,-0.0192976,0.06177573,-0.04809554,-0.02705038,0.06959797,-0.0462981,-0.03829895,0.05752124,-0.03996712,-0.04020162,0.03983866,-0.02604237,17.71708,5.791767,10.78998,11.59347,ITALIAN
-0.02588859,0.07807152,-0.02327478,-0.01889593,0.06639449,-0.04394993,-0.02686277,0.07492195,-0.04086336,-0.03874284,0.06314082,-0.03483711,-0.04046201,0.04242611,-0.02322131,16.8323,6.264098,10.7774,11.6699,ITALIAN
-0.02535947,0.07980502,-0.01734036,-0.01833898,0.07075451,-0.03850767,-0.02623552,0.07988925,-0.03391211,-0.03857749,0.06853299,-0.02810627,-0.04041823,0.04561332,-0.01909637,16.34213,6.692547,10.71087,11.75567,ITALIAN
-0.02517858,0.08075771,-0.01217914,-0.01734703,0.07380822,-0.03400344,-0.02522994,0.08375674,-0.02785888,-0.03795781,0.07277456,-0.02237022,-0.03994158,0.04817811,-0.01611733,16.43484,7.281386,10.61756,11.7361,ITALIAN
-0.02535199,0.08065411,-0.01053062,-0.01695462,0.07440694,-0.03300869,-0.02491767,0.08464943,-0.02632961,-0.03775214,0.07384747,-0.02090898,-0.0397559,0.0486877,-0.015609,16.88244,7.55806,10.58108,11.79329,ITALIAN
-0.02458683,0.08051735,-0.009957641,-0.01584121,0.07427582,-0.03329432,-0.02378016,0.08542028,-0.0260433,-0.03687203,0.07465988,-0.02084944,-0.0391979,0.04967111,-0.01567346,17.57971,8.015525,10.60371,11.63957,ITALIAN
-0.02403428,0.08035609,-0.009980083,-0.01498339,0.07392614,-0.03364533,-0.02293967,0.08551456,-0.02624658,-0.03617857,0.07439661,-0.02156883,-0.03870229,0.04982564,-0.0160881,17.95904,8.232825,10.68517,11.53078,ITALIAN
-0.02396799,0.08017328,-0.01139396,-0.01477119,0.07301617,-0.03483513,-0.0227822,0.08438,-0.02798104,-0.03593587,0.07261091,-0.02387646,-0.03863756,0.04918519,-0.01723361,18.00746,8.068132,10.80717,11.41092,ITALIAN
-0.02509172,0.07945386,-0.01552993,-0.01623946,0.07004538,-0.03834927,-0.02427101,0.08018115,-0.03319275,-0.03689029,0.06805146,-0.02890998,-0.03946658,0.04682699,-0.01979348,18.01133,7.315098,10.90198,11.30669,ITALIAN
-0.02588806,0.07760017,-0.02227119,-0.01661192,0.06562278,-0.04412325,-0.0246419,0.07465082,-0.04087664,-0.03687299,0.06255825,-0.03604868,-0.03934908,0.04341647,-0.02463081,18.27667,6.626435,10.96717,11.20003,ITALIAN
-0.02647871,0.07606992,-0.02659109,-0.01774004,0.06137016,-0.04792166,-0.02533965,0.06880701,-0.0460484,-0.03700839,0.05687928,-0.04036303,-0.0393688,0.04032618,-0.02706304,18.80035,5.822011,11.02948,11.14742,ITALIAN
-0.02682139,0.07470128,-0.03021912,-0.01861014,0.05741794,-0.05083801,-0.02578432,0.06398967,-0.05000857,-0.03689783,0.05225153,-0.04354653,-0.03927767,0.03830642,-0.02874136,19.32336,5.218944,10.98917,11.14498,ITALIAN
-0.02794214,0.07194123,-0.03565279,-0.02001355,0.05168028,-0.05478489,-0.02684945,0.05829838,-0.05500442,-0.03742365,0.04709718,-0.04753214,-0.03975206,0.0356185,-0.03120658,19.8747,4.841691,10.84114,11.29105,ITALIAN
-0.02860339,0.0703239,-0.03842412,-0.02115121,0.04780498,-0.05653311,-0.02767579,0.05468741,-0.05741933,-0.03789316,0.04408631,-0.04929449,-0.03989979,0.03418495,-0.0322074,20.44147,4.612696,10.69691,11.26818,ITALIAN
-0.02908314,0.0694325,-0.03969516,-0.02213057,0.04529566,-0.0572155,-0.02850763,0.05261959,-0.05852754,-0.03848012,0.04236522,-0.04998399,-0.03925593,0.03347383,-0.03263108,20.96999,4.565573,10.6218,10.57261,ITALIAN
-0.02807982,0.07050078,-0.03844571,-0.02189797,0.04582153,-0.05632308,-0.02827263,0.05346569,-0.05750868,-0.03821213,0.04319826,-0.04896753,-0.03781735,0.03438847,-0.03184621,21.30315,4.691895,10.62036,9.789986,ITALIAN
-0.02622301,0.07343283,-0.03403215,-0.02087543,0.0495261,-0.05332787,-0.02732095,0.05707893,-0.05385035,-0.03736487,0.04628383,-0.04588351,-0.03823546,0.03622377,-0.0292608,21.35792,4.815522,10.70806,10.6897,ITALIAN
-0.02576162,0.07519262,-0.03070946,-0.02035642,0.05444404,-0.05096512,-0.02715205,0.06223376,-0.05066524,-0.03739445,0.0501866,-0.04351066,-0.03916991,0.03776765,-0.02754337,20.16494,5.106185,10.80753,11.29657,ITALIAN
-0.02657318,0.07568762,-0.02916931,-0.02006165,0.0586596,-0.04964864,-0.02745688,0.06676437,-0.04845674,-0.03803803,0.05390094,-0.04209243,-0.03994764,0.03901222,-0.02702066,18.71082,5.571864,10.8314,11.33124,ITALIAN
-0.02738527,0.07664245,-0.02594373,-0.02006491,0.0630153,-0.04675695,-0.02801935,0.0717243,-0.0443801,-0.03910741,0.05891652,-0.0385479,-0.04080222,0.04106709,-0.02518389,17.67018,6.140727,10.7551,11.29775,ITALIAN
-0.0271229,0.07855336,-0.01993704,-0.01964961,0.06802846,-0.04133201,-0.02775725,0.07714106,-0.03743152,-0.03949099,0.06469972,-0.03211722,-0.04117012,0.04391429,-0.02135402,16.9995,6.595972,10.73852,11.47495,ITALIAN
-0.02681814,0.07968244,-0.01514339,-0.01894425,0.07104693,-0.03697553,-0.02712287,0.0805835,-0.03189531,-0.03920702,0.0681347,-0.02725792,-0.04087846,0.04567972,-0.0186781,16.84624,6.994707,10.73788,11.52726,ITALIAN
-0.02663823,0.08007354,-0.0116984,-0.01834347,0.07275066,-0.03421035,-0.0266236,0.08257821,-0.02824602,-0.03896689,0.07046306,-0.0238806,-0.04062758,0.04687458,-0.01697454,17.10847,7.345771,10.67988,11.57668,ITALIAN
-0.02581144,0.08022842,-0.009859055,-0.01682282,0.07387826,-0.03285426,-0.02523944,0.08429499,-0.0262489,-0.03800724,0.0725598,-0.02206466,-0.03995483,0.04826653,-0.01639763,17.44674,7.724614,10.66945,11.57691,ITALIAN
-0.02495861,0.08034796,-0.008528471,-0.01580884,0.07425129,-0.03211936,-0.02416374,0.08533368,-0.02494058,-0.03719598,0.0738259,-0.02079874,-0.03948573,0.0496515,-0.01543826,17.87323,8.061779,10.67859,11.41653,ITALIAN
-0.02450069,0.08021045,-0.008625746,-0.01549648,0.07343256,-0.03274325,-0.02378085,0.08521676,-0.02537125,-0.03684838,0.07345882,-0.02137545,-0.03931521,0.05001143,-0.01531255,18.35909,8.321168,10.74873,11.23461,ITALIAN
-0.02526206,0.07999703,-0.01125431,-0.01658923,0.07107055,-0.03491551,-0.02469178,0.08208364,-0.02890095,-0.03737109,0.07035989,-0.02459443,-0.03982976,0.0485462,-0.01665366,18.40783,7.695339,10.78883,11.18815,ITALIAN
-0.02580845,0.07775411,-0.02187115,-0.01656368,0.06445372,-0.04376698,-0.02447456,0.07404388,-0.04076016,-0.03669492,0.06221798,-0.03597111,-0.03944795,0.04359093,-0.0243293,18.72981,6.638528,10.95601,11.29128,ITALIAN
-0.02668115,0.07583232,-0.02710789,-0.01777209,0.05979542,-0.04813983,-0.02533805,0.06790474,-0.04667211,-0.03698074,0.05622917,-0.04099284,-0.03945566,0.03988114,-0.02748364,19.18358,5.829648,10.99324,11.25011,ITALIAN
-0.02737775,0.0742054,-0.03097975,-0.0194285,0.05519512,-0.05111013,-0.02646296,0.06213337,-0.05071762,-0.03735007,0.0504466,-0.04402049,-0.03964398,0.03646794,-0.02912587,19.75999,5.102961,11.03059,11.37496,ITALIAN
-0.02847411,0.07120734,-0.03665301,-0.02063658,0.04983878,-0.05502515,-0.02748847,0.05666012,-0.0556065,-0.03789014,0.04539494,-0.04794154,-0.04002119,0.03353626,-0.031602,20.03212,4.80061,10.92023,11.43489,ITALIAN
-0.02911829,0.06915581,-0.03994873,-0.02149539,0.04662734,-0.057283,-0.02832268,0.05367225,-0.058311,-0.038465,0.04282179,-0.04999384,-0.03999614,0.03176408,-0.03299001,20.15396,4.775325,10.79375,11.16334,ITALIAN
-0.02926846,0.06799804,-0.041917,-0.02170936,0.04585661,-0.05876219,-0.02866134,0.05320351,-0.05980551,-0.03881733,0.04239671,-0.05118652,-0.04014072,0.03112629,-0.03379786,19.73453,4.928872,10.74248,11.12468,ITALIAN
