THUMB_POS_X,THUMB_POS_Y,THUMB_POS_Z,INDEX_POS_X,INDEX_POS_Y,INDEX_POS_Z,MIDDLE_POS_X,MIDDLE_POS_Y,MIDDLE_POS_Z,RING_POS_X,RING_POS_Y,RING_POS_Z,PINKY_POS_X,PINKY_POS_Y,PINKY_POS_Z,THUMB_INDEX_ANGLE,INDEX_MIDDLE_ANGLE,MIDDLE_RING_ANGLE,RING_PINKY_ANGLE,target
-0.04093464,0.03929451,0.05037779,-0.04579369,0.005823106,0.05163255,-0.0418169,0.09733763,0.05839321,0.002281496,0.1112294,0.04623267,0.04881781,0.08628425,0.04659927,26.4681,48.99819,22.83953,25.98598,COOL
-0.04093464,0.03929451,0.05037779,-0.04579369,0.005823106,0.05163255,-0.0418169,0.09733763,0.05839321,0.002281496,0.1112294,0.04623267,0.04881781,0.08628425,0.04659927,26.4681,48.99819,22.83953,25.98598,COOL
-0.05613437,0.02749234,0.04896954,-0.05304939,-0.002898604,0.04302511,-0.05643278,0.08722773,0.06258646,-0.009716975,0.1049686,0.05859128,0.03843968,0.07987669,0.06474862,22.77681,49.05689,23.91954,26.92,COOL
-0.06391225,0.02003643,0.04743618,-0.05475287,-0.008160681,0.0377984,-0.06332991,0.07956222,0.06528613,-0.01358684,0.1016676,0.0638808,0.03321636,0.07447869,0.07316357,21.21241,49.26507,26.04159,27.0136,COOL
-0.06946872,0.0163011,0.04387596,-0.05576114,-0.01050004,0.03310236,-0.06633963,0.07865337,0.06453383,-0.01576811,0.09973985,0.06665561,0.02913847,0.07046697,0.07859159,20.47957,51.10722,26.14118,26.97975,COOL
-0.0722739,0.0142419,0.04215154,-0.05574225,-0.01135623,0.03106681,-0.06756788,0.07890791,0.06349713,-0.01674045,0.09949744,0.06679881,0.02701155,0.06955692,0.08000794,19.78216,52.14436,26.15764,26.83171,COOL
-0.07534312,0.01320353,0.03839555,-0.05607132,-0.01184106,0.02722394,-0.06887035,0.08016416,0.06182039,-0.01838692,0.09853444,0.06776106,0.02264841,0.06790623,0.08244222,19.66167,53.73158,25.6481,26.11959,COOL
-0.07906725,0.01642463,0.0282982,-0.05692213,-0.01051244,0.0190115,-0.06965193,0.08490777,0.05737919,-0.02424584,0.09708759,0.06698167,0.01082494,0.06773528,0.08376992,21.03713,56.53387,22.59291,23.84546,COOL
-0.0801527,0.01635131,0.02603802,-0.05665774,-0.01045406,0.01724842,-0.07013652,0.08608428,0.05623525,-0.02564918,0.09705624,0.06635326,0.007889051,0.06794393,0.08369407,21.01725,57.30151,22.01819,23.30866,COOL
-0.07932973,0.02003652,0.01892647,-0.05865736,-0.008447915,0.009828269,-0.079261,0.07838005,0.04985079,-0.03028361,0.0977926,0.06218606,-0.001205381,0.06939527,0.08063239,22.22811,52.38633,25.82875,21.74057,COOL
-0.07728578,0.02465093,0.01284993,-0.0593055,-0.005025417,0.002578437,-0.09057795,0.03813177,0.03086227,-0.03258575,0.09952319,0.05848774,-0.01231913,0.07079679,0.07711366,23.3365,31.00757,46.20209,18.95651,COOL
-0.07545558,0.03121036,0.006263644,-0.0591873,-0.001566678,-0.003067315,-0.07920885,0.007928401,0.009778321,-0.03589075,0.1020024,0.05271545,-0.02370473,0.07345882,0.06935942,25.07131,12.30767,64.41197,15.99998,COOL
-0.07403041,0.03332159,0.004255295,-0.05900986,-0.0006576777,-0.004561037,-0.07440713,0.002331883,0.006189018,-0.03800853,0.1014136,0.05172953,-0.02709052,0.07284814,0.06751421,25.93601,9.488646,67.81979,15.44898,COOL
-0.06444338,0.04599214,-0.007169455,-0.05768955,0.008794278,-0.01270792,-0.06743277,0.01229832,-0.002666503,-0.0377337,0.09523442,0.06142974,-0.03300203,0.06300554,0.07346138,27.44928,10.19239,64.31005,15.69069,COOL
-0.05950239,0.05336046,-0.01411006,-0.05569508,0.01406389,-0.01550838,-0.06139772,0.03751519,0.003464282,-0.03593652,0.09230837,0.06683052,-0.03285574,0.05856702,0.07831851,27.50325,24.71645,46.7221,16.48429,COOL
-0.05634983,0.05658171,-0.01613188,-0.05504416,0.01808554,-0.01625893,-0.05569171,0.05574042,0.01135552,-0.03487743,0.09211209,0.06710649,-0.03433285,0.05691114,0.07868883,26.50273,35.7289,34.29097,17.30835,COOL
-0.05450783,0.05788603,-0.01609334,-0.05472269,0.02123109,-0.01661325,-0.05133822,0.06725529,0.01638088,-0.03385943,0.09246975,0.06677306,-0.03644467,0.05579093,0.07784238,25.16085,41.04321,28.02733,18.06566,COOL
-0.05450783,0.05788603,-0.01609334,-0.05472269,0.02123109,-0.01661325,-0.05133822,0.06725529,0.01638088,-0.03385943,0.09246975,0.06677306,-0.03644467,0.05579093,0.07784238,25.16085,41.04321,28.02733,18.06566,COOL
-0.05134127,0.05974135,-0.01547432,-0.05339368,0.02874872,-0.01824605,-0.04369916,0.08074388,0.02096239,-0.03075825,0.09396562,0.0661236,-0.03878738,0.05515969,0.07638213,21.1538,44.24654,22.91642,19.46036,COOL
-0.05014727,0.0609667,-0.01619232,-0.05254621,0.03220785,-0.01883131,-0.03869088,0.09764579,0.02721137,-0.02827107,0.09553981,0.06504434,-0.03740544,0.05672646,0.07648098,19.22598,48.14411,19.18754,19.82168,COOL
-0.0488086,0.0623765,-0.01771671,-0.05174796,0.03584224,-0.01969472,-0.02138386,0.1170057,0.037505,-0.02533648,0.09743711,0.06371877,-0.03578766,0.05865589,0.07615513,17.32075,56.3208,15.31,20.13036,COOL
-0.04752456,0.06377214,-0.01898393,-0.05101683,0.03909147,-0.02005425,-0.009028457,0.1217736,0.04085642,-0.02179061,0.09895837,0.06289813,-0.03283379,0.0604023,0.07679144,15.76151,59.48777,15.23252,20.3826,COOL
-0.04664452,0.06492907,-0.01978236,-0.05071727,0.04179624,-0.01967752,-0.005539019,0.1222593,0.04006884,-0.01775011,0.1001365,0.06253111,-0.02873768,0.06174299,0.07817036,14.55245,58.6031,15.05138,20.66447,COOL
-0.04574277,0.06603923,-0.02058026,-0.05055075,0.04447007,-0.01897943,-0.004843168,0.122293,0.03753361,-0.01275818,0.1014521,0.06191799,-0.02351454,0.06326517,0.07949209,13.54098,56.28221,14.83181,20.96232,COOL
-0.04574277,0.06603923,-0.02058026,-0.05055075,0.04447007,-0.01897943,-0.004843168,0.122293,0.03753361,-0.01275818,0.1014521,0.06191799,-0.02351454,0.06326517,0.07949209,13.54098,56.28221,14.83181,20.96232,COOL
-0.04374787,0.06789449,-0.02121815,-0.04986916,0.04854736,-0.01730078,-0.002619911,0.1223954,0.03392902,-0.002994172,0.103204,0.06099612,-0.01316849,0.06534067,0.08142957,12.59069,52.97842,15.08842,21.39316,COOL
-0.043204,0.06856355,-0.02155468,-0.04980637,0.04919341,-0.01608911,-0.001654282,0.1226155,0.03272551,0.0006705746,0.1037611,0.06024891,-0.00867502,0.06620878,0.08153668,12.89872,52.1987,15.23504,21.3626,COOL
-0.04281593,0.06911644,-0.02167678,-0.04972707,0.04914904,-0.01499999,-0.00118918,0.1226906,0.03187487,0.003498305,0.1041434,0.05954397,-0.004991475,0.06685382,0.08145705,13.47721,51.75774,15.35322,21.31408,COOL
-0.04262607,0.0695591,-0.02200347,-0.0496897,0.04863587,-0.01406229,-0.0006680377,0.1228543,0.03072897,0.005850278,0.1045858,0.05854475,-0.001727231,0.06755126,0.08113563,14.21239,51.63259,15.50307,21.30394,COOL
-0.04292573,0.06980297,-0.0220769,-0.0498286,0.04757822,-0.01291475,0.0001674108,0.1231474,0.02933013,0.007860541,0.1051262,0.05718532,0.001451522,0.06842017,0.08046025,15.03575,51.92694,15.57845,21.26805,COOL
-0.04292573,0.06980297,-0.0220769,-0.0498286,0.04757822,-0.01291475,0.0001674108,0.1231474,0.02933013,0.007860541,0.1051262,0.05718532,0.001451522,0.06842017,0.08046025,15.03575,51.92694,15.57845,21.26805,COOL
-0.0437765,0.06981468,-0.02169722,-0.04968345,0.04346755,-0.01163211,0.003387105,0.1242882,0.02562732,0.00915556,0.1065539,0.05337805,0.004531298,0.07100806,0.07760274,17.01075,54.54428,15.20831,20.98205,COOL
-0.04433353,0.06964365,-0.02182785,-0.04962504,0.04166296,-0.01139709,0.00475467,0.1248434,0.02401403,0.008786295,0.1071253,0.05173811,0.004832804,0.07214186,0.07615542,17.7586,55.9064,15.01219,20.7935,COOL
-0.04489449,0.06940305,-0.02185193,-0.0493959,0.03924233,-0.01120031,0.006493762,0.1254287,0.02186987,0.008280337,0.1078733,0.04952651,0.004679251,0.0737201,0.07387671,18.79787,57.76997,14.78158,20.41552,COOL
-0.04551154,0.06914052,-0.02204341,-0.04889001,0.03614101,-0.01118764,0.007945493,0.1259373,0.01948997,0.007429771,0.1086773,0.04716289,0.003658917,0.07539746,0.07107678,20.17529,60.01374,14.6335,19.88801,COOL
-0.04662213,0.06854635,-0.02192336,-0.04846844,0.03254774,-0.01085252,0.009415515,0.1265072,0.01586467,0.007398311,0.110046,0.0436646,0.002421048,0.07770178,0.06690702,21.77585,62.64041,14.47524,19.1986,COOL
-0.04738467,0.06822351,-0.02142721,-0.04831849,0.03082228,-0.01020685,0.01052521,0.1267697,0.01387113,0.008112032,0.1107611,0.04174849,0.00221397,0.07876396,0.06464791,22.57866,64.07072,14.38904,18.89538,COOL
-0.04992088,0.06685328,-0.01734504,-0.04959356,0.0272716,-0.00709632,0.01138126,0.126972,0.008750409,0.009149112,0.1124965,0.03575367,-0.001855582,0.0801309,0.05626419,24.53507,67.10007,13.65805,18.28172,COOL
-0.05307953,0.06558213,-0.01640147,-0.05170743,0.0261386,-0.0007192791,0.004887857,0.1262418,-0.002354503,0.01231009,0.1149476,0.02373666,0.004178494,0.08429673,0.04630035,26.14583,65.39224,13.24878,17.41582,COOL
-0.05387523,0.06514463,-0.01649818,-0.05220098,0.02650672,0.0007878244,0.001919568,0.1260929,-0.004867166,0.01312178,0.1154773,0.02032483,0.00828268,0.0864591,0.04388669,26.16858,64.00797,13.35488,16.91418,COOL
-0.05492332,0.06465891,-0.01662514,-0.05299659,0.02832773,0.003512263,-0.005238906,0.125021,-0.007106304,0.015763,0.1162907,0.01434878,0.01769654,0.09029537,0.03957075,25.82971,59.80638,14.36958,16.61822,COOL
-0.05530023,0.06485155,-0.01688942,-0.05323984,0.0301601,0.005530089,-0.006009117,0.1243294,-0.008021712,0.01845518,0.116477,0.01161528,0.02407975,0.09157524,0.03732187,25.78283,58.3136,14.9973,16.82792,COOL
-0.05542377,0.06503436,-0.01710019,-0.05313753,0.03153193,0.006936014,-0.007704537,0.1229134,-0.008483231,0.02036244,0.1165059,0.009305954,0.02808071,0.09208351,0.03523591,25.82369,56.59078,15.91081,17.04517,COOL
-0.054106,0.06555,-0.01591375,-0.05240432,0.035961,0.01050586,-0.01872807,0.1168689,-0.009318709,0.0220117,0.1162859,-0.003065258,0.03518364,0.09418112,0.02305767,25.55657,48.31565,20.02201,17.35754,COOL
-0.05388289,0.06565338,-0.01579317,-0.05221836,0.03689244,0.01087922,-0.02003616,0.1162401,-0.00937894,0.022468,0.1161321,-0.004950315,0.0363904,0.09423345,0.02136907,25.33382,47.01121,20.80131,17.54227,COOL
-0.05415288,0.06545869,-0.01651517,-0.05165144,0.03950906,0.01056856,-0.01825674,0.1166163,-0.01321709,0.0242549,0.1161496,-0.008323878,0.03864802,0.09461793,0.01890734,24.00389,46.2552,20.74184,17.82613,COOL
-0.0550372,0.0653559,-0.0166001,-0.05089573,0.04145515,0.01120877,-0.01404661,0.1182818,-0.01811442,0.02584817,0.1158013,-0.01182353,0.04125177,0.09453315,0.01562163,23.27745,47.54977,19.42657,18.01956,COOL
-0.05630732,0.06504565,-0.01658079,-0.05022653,0.04253772,0.01194665,-0.008810546,0.120124,-0.02349859,0.02661871,0.1154058,-0.01502565,0.04330619,0.09433898,0.01234365,22.95278,50.04678,17.38275,18.21577,COOL
-0.05646791,0.06496745,-0.01678711,-0.05038287,0.04246244,0.01174185,-0.008956764,0.1200503,-0.02371687,0.02646242,0.1153274,-0.015239,0.04315276,0.09426105,0.01213005,22.90925,50.07387,17.38362,18.22013,COOL
-0.05663625,0.06488061,-0.01700357,-0.05055121,0.04237562,0.01152542,-0.009125087,0.1199634,-0.02393335,0.02629408,0.1152406,-0.01545548,0.04298443,0.09417424,0.01191363,22.86503,50.09966,17.38981,18.22504,COOL
-0.06351557,0.06072789,-0.02144676,-0.0482515,0.04232511,0.01467884,-0.008857004,0.1198354,-0.02864224,0.02596892,0.1137611,-0.0248777,0.04817135,0.09308887,0.001578778,26.70862,51.35697,16.71943,19.33262,COOL
-0.06413063,0.05793941,-0.02090308,-0.04480697,0.04522029,0.02248767,-0.01378211,0.1197816,-0.0218899,0.02700716,0.1132074,-0.03106713,0.05449325,0.09155339,-0.007525206,33.19871,47.94567,20.03638,20.26153,COOL
-0.06413063,0.05793941,-0.02090308,-0.04480697,0.04522029,0.02248767,-0.01378211,0.1197816,-0.0218899,0.02700716,0.1132074,-0.03106713,0.05449325,0.09155339,-0.007525206,33.19871,47.94567,20.03638,20.26153,COOL
-0.06585585,0.05731457,-0.01843876,-0.04468955,0.04537672,0.02590668,-0.01884965,0.1188525,-0.01580864,0.02507551,0.1138007,-0.03104696,0.05425848,0.09161362,-0.009073734,34.33368,45.72226,22.28527,20.53739,COOL
-0.06633148,0.057374,-0.01830062,-0.04516518,0.04543617,0.02604485,-0.01932528,0.118912,-0.01567054,0.02459989,0.1138601,-0.03090882,0.05378286,0.09167308,-0.00893566,34.17308,45.70239,22.2801,20.54191,COOL
-0.06574732,0.05723229,-0.01841354,-0.04431491,0.04573542,0.02659515,-0.01961312,0.1181901,-0.01393524,0.02550057,0.1137475,-0.03118858,0.05502917,0.0912689,-0.009586036,34.921,44.82381,23.19373,20.63708,COOL
-0.06312749,0.05945048,-0.008808613,-0.0410147,0.03974903,0.03442058,-0.01468649,0.1202118,-0.005271077,0.03112398,0.1158508,-0.0157086,0.06073925,0.08932605,0.001566678,36.8838,49.97072,22.46834,20.8473,COOL
-0.0633418,0.06013083,-0.005129158,-0.04034223,0.03876272,0.03554484,-0.01266741,0.1215851,-0.005788952,0.03178579,0.1158724,-0.01344976,0.06187246,0.08866245,0.003357738,35.79164,51.78338,21.53231,21.17438,COOL
-0.0633418,0.06013083,-0.005129158,-0.04034223,0.03876272,0.03554484,-0.01266741,0.1215851,-0.005788952,0.03178579,0.1158724,-0.01344976,0.06187246,0.08866245,0.003357738,35.79164,51.78338,21.53231,21.17438,COOL
-0.05987105,0.06148568,0.006822377,-0.03930215,0.03760427,0.03867051,-0.008585427,0.1230137,-0.003203094,0.03258288,0.1158634,-0.007728755,0.06497218,0.08657524,0.006790578,30.92162,53.9966,19.79896,22.37774,COOL
-0.05722178,0.06145173,0.01158336,-0.03883203,0.0372301,0.0398356,-0.00788592,0.1234173,-0.002058893,0.03249661,0.1160046,-0.006037742,0.06586488,0.08602545,0.007439554,28.81774,54.40531,19.38837,22.81244,COOL
-0.05510606,0.06133616,0.01469272,-0.03846348,0.0371137,0.04069519,-0.007493639,0.1236181,-0.001131296,0.03248177,0.1160868,-0.004966885,0.06655978,0.08561411,0.007769555,27.4298,54.51167,19.18206,23.13601,COOL
-0.05200024,0.06067407,0.01838315,-0.03863785,0.0370447,0.04164067,-0.007889355,0.1236639,0.0007297695,0.03203449,0.1163229,-0.003032893,0.06730166,0.0851897,0.009009868,25.42072,54.19582,19.12862,23.71205,COOL
-0.04994562,0.06028914,0.02051276,-0.03879979,0.03711066,0.04225382,-0.008042518,0.1236195,0.002261102,0.03203057,0.1164056,-0.001659274,0.06794953,0.08476639,0.0100581,24.24117,53.83744,19.19416,24.08113,COOL
-0.0477213,0.05979019,0.0226002,-0.03896981,0.03713396,0.0426569,-0.008156884,0.1236102,0.003178746,0.03212645,0.1164485,-0.0008495748,0.06869723,0.08427325,0.01066017,22.97603,53.65856,19.28825,24.47436,COOL
-0.04717039,0.06026241,0.02601436,-0.03908827,0.03739607,0.04583493,-0.008496886,0.123942,0.007284999,0.03210503,0.1169322,0.002597928,0.06873757,0.08458897,0.0139074,22.63049,53.07466,19.37527,24.42682,COOL
-0.04430792,0.05961791,0.02751327,-0.03878576,0.03678966,0.04523873,-0.008703692,0.1235718,0.007821143,0.03220674,0.1166984,0.002088457,0.06953843,0.08369136,0.01252481,21.63417,52.94852,19.6163,24.86473,COOL
-0.03790838,0.05832225,0.03325713,-0.03582986,0.03363481,0.04752725,-0.007979177,0.1222976,0.01392972,0.03278267,0.1160919,0.004824549,0.07173411,0.08194318,0.01184475,21.61207,53.1152,19.88697,25.65509,COOL
-0.03825647,0.05587018,0.04141557,-0.03467449,0.02770498,0.0526399,-0.01168138,0.118232,0.030047,0.02936955,0.1156887,0.01616204,0.07092884,0.0815008,0.01815253,22.35411,51.41661,20.55814,26.54119,COOL
-0.03676173,0.053038,0.04468063,-0.03477075,0.02487549,0.05344534,-0.01407761,0.1155061,0.03601742,0.02736952,0.1152616,0.02098438,0.07037315,0.08153507,0.0212442,21.86548,50.63388,20.97243,26.98496,COOL
-0.03625036,0.05177933,0.04661328,-0.03511099,0.02380791,0.05425254,-0.01528713,0.114311,0.03891048,0.02634821,0.1150159,0.02356997,0.06976145,0.08163968,0.02308619,21.44053,50.16829,21.11915,27.03769,COOL
-0.03453622,0.04501042,0.05315191,-0.03818982,0.01831394,0.05713129,-0.02240426,0.1071334,0.05142376,0.0207477,0.113194,0.03524268,0.06668368,0.08127588,0.03272319,20.46669,47.99268,22.21297,27.66599,COOL
-0.03482994,0.03920853,0.05764058,-0.04226445,0.01469141,0.05849555,-0.02887637,0.1004896,0.05922055,0.01666626,0.1109932,0.04349986,0.0645436,0.07919607,0.0415532,19.20437,45.87865,23.65954,28.44474,COOL
-0.03781654,0.03356439,0.05977324,-0.04583277,0.01011127,0.05717859,-0.03493999,0.09459004,0.06450132,0.01339666,0.1090485,0.04997611,0.0615643,0.0771189,0.04945576,18.5597,45.14121,25.2248,28.51966,COOL
-0.03961381,0.03016078,0.06096005,-0.04732364,0.006965399,0.05594477,-0.03864456,0.09027445,0.06752437,0.01147413,0.1074515,0.05387962,0.05977631,0.07570934,0.05365494,18.46595,44.69859,26.35147,28.51278,COOL
-0.04330913,0.02572474,0.06157953,-0.04939076,0.00291127,0.05372655,-0.04363276,0.08528125,0.07034233,0.008390814,0.1051619,0.05890602,0.05687721,0.07374433,0.05927569,18.124,44.5815,27.42859,28.48394,COOL
-0.04689581,0.02207437,0.06173038,-0.05082358,-0.0005498827,0.05171302,-0.04698992,0.08253014,0.07235608,0.006084848,0.1028179,0.06326303,0.05432915,0.07158068,0.06401566,17.84044,45.34449,27.70469,28.3212,COOL
-0.05037409,0.01867852,0.06167874,-0.05169755,-0.003946364,0.04963347,-0.04917095,0.08223653,0.07381567,0.004225075,0.100465,0.06720403,0.05200702,0.06929025,0.06821391,17.73927,47.35511,27.16485,28.09111,COOL
-0.0527548,0.01657739,0.06168461,-0.05216389,-0.006139278,0.04851198,-0.05034902,0.08250955,0.07456025,0.002925722,0.09899142,0.06954202,0.05040874,0.06783581,0.07074928,17.70734,48.90703,26.62901,27.94423,COOL
-0.05956295,0.01282972,0.05916458,-0.05292235,-0.01010361,0.04481357,-0.05254502,0.08052868,0.07629931,0.0005565993,0.09603876,0.07374737,0.04687205,0.06443006,0.07573929,17.57304,51.23206,26.24313,27.57276,COOL
-0.0630032,0.01095566,0.05775142,-0.0529407,-0.01172826,0.04297656,-0.05388513,0.07979378,0.07662815,-0.0007327534,0.09483853,0.07523593,0.04497451,0.06320131,0.07757288,17.40459,52.27073,26.14944,27.33815,COOL
-0.06623988,0.008568317,0.05540127,-0.05400904,-0.01343957,0.04007286,-0.05783832,0.07687914,0.07669359,-0.004386535,0.09218732,0.07782736,0.04081304,0.06153759,0.0807409,17.28892,52.26668,26.3535,26.92107,COOL
-0.06836483,0.006489128,0.05343688,-0.05486074,-0.01481247,0.03754601,-0.06097271,0.074379,0.07684383,-0.007321229,0.08962089,0.08012468,0.03719369,0.05969548,0.08349979,17.21918,52.29074,26.49529,26.49335,COOL
-0.06892405,0.00593847,0.0533326,-0.05520826,-0.01523212,0.03733933,-0.06169,0.07377008,0.07710627,-0.008003777,0.08898836,0.08074588,0.03638,0.05916455,0.08420253,17.16108,52.23255,26.49936,26.41203,COOL
-0.06892405,0.00593847,0.0533326,-0.05520826,-0.01523212,0.03733933,-0.06169,0.07377008,0.07710627,-0.008003777,0.08898836,0.08074588,0.03638,0.05916455,0.08420253,17.16108,52.23255,26.49936,26.41203,COOL
-0.06990144,0.01234603,0.0517,-0.05379618,-0.009573042,0.03649598,-0.06139387,0.07492083,0.06988043,-0.004651437,0.0955863,0.07221872,0.03465573,0.06473976,0.07885444,16.62272,49.12531,29.25163,24.85531,COOL
-0.07508822,0.007682055,0.04411292,-0.05574789,-0.01379329,0.02897024,-0.07152372,0.0672428,0.06739643,-0.01750351,0.09100661,0.07659307,0.02191114,0.06116885,0.08619654,17.67279,49.12577,28.90123,24.75454,COOL
-0.07697885,0.007332921,0.03900132,-0.05684662,-0.0149073,0.02380285,-0.07526976,0.06516483,0.06552964,-0.02400162,0.08759493,0.07856214,0.01437394,0.05780321,0.08989736,18.90903,49.90668,27.78521,24.5356,COOL
-0.07796322,0.006317258,0.03528163,-0.05697631,-0.01655129,0.01961267,-0.0789599,0.06256229,0.06426921,-0.03065918,0.08431247,0.07980958,0.006715309,0.05542526,0.0922561,20.28611,50.75681,26.64338,23.98649,COOL
-0.07824696,0.006251067,0.03258753,-0.05647364,-0.01732767,0.01602012,-0.08071303,0.06060156,0.06396461,-0.03453974,0.08115742,0.08150443,0.000552237,0.05247501,0.09396645,21.72143,51.70074,25.80401,22.9944,COOL
-0.07797512,0.005739868,0.02967072,-0.05598157,-0.01832715,0.01115829,-0.08388698,0.05638796,0.06257153,-0.04071929,0.07732189,0.08235356,-0.008684356,0.04963669,0.09482738,23.69313,52.27439,25.0793,21.45568,COOL
-0.07681766,0.003958374,0.02474225,-0.05493482,-0.01851469,0.0005018413,-0.08910145,0.04753807,0.05957192,-0.0524882,0.06827277,0.08361453,-0.02808619,0.03933218,0.09411478,27.39166,53.48667,23.53169,18.69951,COOL
-0.07598552,0.002699375,0.02367041,-0.05455934,-0.01816726,-0.003105909,-0.09160966,0.0416227,0.05729172,-0.05654485,0.06460935,0.08376709,-0.03474224,0.0350036,0.09260714,28.68331,52.44837,24.20189,17.79325,COOL
-0.07475665,0.002040654,0.02270371,-0.05443126,-0.01679417,-0.006924719,-0.09465013,0.03609961,0.05237842,-0.06043439,0.06066078,0.08401895,-0.04210397,0.02988794,0.08996102,30.15994,50.26715,25.8605,16.73971,COOL
-0.07425348,0.001623094,0.02101693,-0.05505721,-0.01475298,-0.009995371,-0.0966664,0.03317586,0.04966033,-0.06327589,0.05542719,0.08572614,-0.04608895,0.02477238,0.08988833,30.36186,48.74056,26.50546,16.21114,COOL
-0.07349898,0.001443356,0.02120486,-0.05727652,-0.0129194,-0.01006931,-0.09437901,0.03794637,0.05855343,-0.06289231,0.04879919,0.09119281,-0.04666293,0.01763305,0.09401208,29.22863,51.78009,22.48952,16.24604,COOL
-0.072253,0.005802333,0.01848364,-0.0618342,-0.004799157,-0.0127272,-0.08193295,0.05326,0.07681942,-0.06222527,0.04285601,0.09375361,-0.04787269,0.01088476,0.09338674,27.40452,60.85354,13.00888,16.17835,COOL
-0.07219608,0.009547621,0.01362088,-0.0629361,0.001812875,-0.01624009,-0.07853389,0.05606928,0.08128545,-0.06508773,0.03879189,0.09357142,-0.05176997,0.004692852,0.09309191,25.72719,63.0024,11.37704,17.21652,COOL
-0.07152534,0.0124552,0.009667873,-0.06385773,0.006744623,-0.01863202,-0.07885212,0.0565522,0.08155131,-0.0668887,0.03663096,0.09330913,-0.05578512,-0.0006134212,0.09095693,24.06915,62.62192,11.7415,18.47446,COOL
-0.07078025,0.01763114,0.005173355,-0.06334249,0.01246378,-0.02120921,-0.07926896,0.05834991,0.08065137,-0.06864116,0.03610459,0.09230617,-0.06038542,-0.003805578,0.08837762,22.42138,62.16274,12.25244,19.59245,COOL
-0.07078025,0.01763114,0.005173355,-0.06334249,0.01246378,-0.02120921,-0.07926896,0.05834991,0.08065137,-0.06864116,0.03610459,0.09230617,-0.06038542,-0.003805578,0.08837762,22.42138,62.16274,12.25244,19.59245,COOL
-0.06758062,0.0293602,-0.002932459,-0.05986558,0.02426684,-0.02376586,-0.07486631,0.0660896,0.07984781,-0.06548009,0.04042336,0.0938164,-0.05908468,-0.005345643,0.09152317,17.97331,61.58354,13.82911,22.36154,COOL
-0.06584302,0.03406322,-0.005582094,-0.05792461,0.02805531,-0.02412939,-0.07158358,0.07122615,0.07852802,-0.06308299,0.04414767,0.09374148,-0.05821179,-0.003121138,0.09178245,16.31154,61.09639,14.53424,23.03665,COOL
-0.06584302,0.03406322,-0.005582094,-0.05792461,0.02805531,-0.02412939,-0.07158358,0.07122615,0.07852802,-0.06308299,0.04414767,0.09374148,-0.05821179,-0.003121138,0.09178245,16.31154,61.09639,14.53424,23.03665,COOL
-0.06377417,0.03896466,-0.008348733,-0.05550802,0.03155732,-0.02465564,-0.06823948,0.0770399,0.0761309,-0.06068846,0.04858172,0.0929364,-0.05696677,0.0001778901,0.09209394,14.84275,60.29483,15.32026,23.5837,COOL
-0.06322931,0.04203489,-0.01054376,-0.05418122,0.03149146,-0.0238736,-0.06459694,0.08251852,0.07308424,-0.05764227,0.05298033,0.09217539,-0.05461853,0.004846573,0.09294462,13.37058,59.45963,16.27774,23.45654,COOL
-0.05514164,0.05539659,-0.01730201,-0.04906166,0.04220533,-0.02486336,-0.05637074,0.09504554,0.06288737,-0.05346686,0.06523004,0.08622408,-0.05581129,0.0195702,0.08840823,9.527472,53.7409,17.37392,22.14053,COOL
-0.05514164,0.05539659,-0.01730201,-0.04906166,0.04220533,-0.02486336,-0.05637074,0.09504554,0.06288737,-0.05346686,0.06523004,0.08622408,-0.05581129,0.0195702,0.08840823,9.527472,53.7409,17.37392,22.14053,COOL
-0.04432333,0.0645012,-0.02444047,-0.04035356,0.04753,-0.02887174,-0.0483958,0.1050951,0.05255246,-0.0505603,0.0750775,0.07976484,-0.05829833,0.03258827,0.08135203,9.267707,51.53939,18.61935,20.64462,COOL
-0.04314844,0.06513008,-0.02723414,-0.0394509,0.04560548,-0.02958122,-0.04707358,0.107826,0.04818058,-0.04948822,0.07827082,0.07729098,-0.05672196,0.03728956,0.07930541,9.670628,51.21231,19.07626,19.68961,COOL
-0.03803287,0.06663182,-0.02933988,-0.03633743,0.04616329,-0.0322147,-0.04438022,0.110744,0.04566446,-0.04813864,0.08288175,0.0738709,-0.05559546,0.04413548,0.07569018,10.96381,52.1331,18.164,18.24716,COOL
-0.03263209,0.068524,-0.02984938,-0.03209712,0.04700533,-0.03129026,-0.04008791,0.1130926,0.04321477,-0.04591998,0.08571339,0.07206482,-0.05455083,0.04879314,0.07278922,10.85979,50.66572,18.37328,17.2271,COOL
-0.03076796,0.06886265,-0.03012514,-0.03071572,0.04727715,-0.03252909,-0.03730686,0.1144691,0.04262689,-0.04355008,0.08781376,0.07078528,-0.05275359,0.05132741,0.07195503,11.48299,51.53552,17.90613,17.05225,COOL
-0.03037244,0.06791449,-0.02968052,-0.03228688,0.04762825,-0.02971295,-0.03502937,0.115698,0.0425874,-0.03951267,0.09141859,0.06915137,-0.04639107,0.0566856,0.07154271,10.68566,49.62992,16.4185,15.50752,COOL
-0.0281969,0.06863946,-0.02954867,-0.03076918,0.04906619,-0.02894601,-0.03140074,0.116544,0.04379079,-0.03614691,0.09304863,0.06854978,-0.04307396,0.05844036,0.07193139,10.13229,49.33763,15.52235,15.49966,COOL
