THUMB_POS_X,THUMB_POS_Y,THUMB_POS_Z,INDEX_POS_X,INDEX_POS_Y,INDEX_POS_Z,MIDDLE_POS_X,MIDDLE_POS_Y,MIDDLE_POS_Z,RING_POS_X,RING_POS_Y,RING_POS_Z,PINKY_POS_X,PINKY_POS_Y,PINKY_POS_Z,THUMB_INDEX_ANGLE,INDEX_MIDDLE_ANGLE,MIDDLE_RING_ANGLE,RING_PINKY_ANGLE,target
-0.04002889,0.05324703,-0.04275721,0.003295179,0.1188402,-0.0320428,-0.01455264,0.1268894,-0.004883766,-0.03576078,0.1122755,0.0178453,-0.05283803,0.08077812,0.03904226,39.07773,15.18524,15.48135,20.06522,FOUR
-0.03901897,0.05404243,-0.04345566,0.003933782,0.1188411,-0.03198364,-0.01330919,0.127007,-0.004899442,-0.03412779,0.11268,0.01806802,-0.05068675,0.08170137,0.03953466,38.58384,15.0241,15.38359,19.8061,FOUR
-0.03807215,0.05435419,-0.0446409,0.004113127,0.1187573,-0.03227007,-0.01290082,0.1270092,-0.005483687,-0.03330722,0.1129614,0.0176897,-0.04930837,0.08244234,0.039561,38.20203,14.86741,15.27547,19.60673,FOUR
-0.03737292,0.05464098,-0.0452677,0.004043013,0.1187468,-0.03218466,-0.01289552,0.1269237,-0.005866289,-0.03266496,0.113124,0.01755846,-0.04796525,0.0830242,0.03978935,37.8584,14.67104,15.13624,19.39166,FOUR
-0.03694903,0.05476522,-0.04550061,0.003817715,0.1187513,-0.03203437,-0.01323317,0.1267893,-0.006229073,-0.0324899,0.1131544,0.01736009,-0.04730019,0.08331886,0.03963742,37.60797,14.4986,15.02666,19.19025,FOUR
-0.0365618,0.05492586,-0.04563361,0.003390644,0.1187287,-0.03187656,-0.01366273,0.1266262,-0.006502777,-0.03236614,0.1131442,0.01732546,-0.04681076,0.0834727,0.03941575,37.26405,14.33304,14.94183,18.97731,FOUR
-0.03629078,0.05481124,-0.04624626,0.002071511,0.118813,-0.03144634,-0.01518694,0.1264168,-0.006336868,-0.03355593,0.1127992,0.01759601,-0.0475438,0.08301678,0.0397504,36.98944,14.25754,14.92516,18.95153,FOUR
-0.03557526,0.05479774,-0.04764208,0.0002620593,0.1189108,-0.03081641,-0.01682436,0.1262935,-0.005509079,-0.03485907,0.1124523,0.01867494,-0.04845303,0.08235532,0.04105353,36.59252,14.25668,14.97387,19.0667,FOUR
-0.03461014,0.05511034,-0.04937264,-0.002283627,0.1189754,-0.02992469,-0.01871917,0.1261584,-0.003957421,-0.03610998,0.1120081,0.02079087,-0.04927406,0.08133763,0.04319805,35.95712,14.31324,15.07553,19.20475,FOUR
-0.03389144,0.05557421,-0.04981565,-0.003593877,0.1190012,-0.0290975,-0.01934087,0.1261663,-0.002588362,-0.0363176,0.1118574,0.02255052,-0.04945734,0.08077547,0.04466516,35.43956,14.34703,15.14683,19.24766,FOUR
-0.03342014,0.05588564,-0.0505659,-0.004603595,0.118959,-0.02888614,-0.01952156,0.1262206,-0.001943529,-0.03590237,0.1119312,0.02364761,-0.04877235,0.0807347,0.04566431,35.10369,14.33042,15.16042,19.18259,FOUR
-0.03270097,0.0564118,-0.05090171,-0.004203042,0.1189583,-0.0288007,-0.01861008,0.1263763,-0.001806021,-0.03475353,0.1122517,0.02401093,-0.04779044,0.0811832,0.04574835,34.84518,14.25433,15.15361,19.05418,FOUR
-0.032302,0.0566797,-0.05074477,-0.003445741,0.1189365,-0.02890319,-0.01755031,0.1265474,-0.002129525,-0.03366592,0.112642,0.02362913,-0.04697732,0.08190292,0.04522622,34.70999,14.11904,15.07638,18.92121,FOUR
-0.03225207,0.05667609,-0.05058527,-0.003090166,0.1189097,-0.0290159,-0.01710792,0.1266147,-0.002400398,-0.03320029,0.1128367,0.02330115,-0.04662135,0.08228227,0.04483128,34.70832,14.04623,15.0219,18.84101,FOUR
-0.03242809,0.05637214,-0.05046356,-0.002952036,0.1187641,-0.02947843,-0.0169092,0.1266184,-0.003342748,-0.03285136,0.1130924,0.02219522,-0.04632644,0.08290142,0.04343459,34.75445,13.85814,14.87326,18.59517,FOUR
-0.03266142,0.0564419,-0.04995894,-0.003230043,0.1188086,-0.02908948,-0.01710819,0.1265924,-0.0031012,-0.03288532,0.1130403,0.02229187,-0.04629441,0.0828611,0.0431678,34.69401,13.77348,14.78597,18.45249,FOUR
-0.03273911,0.05645227,-0.04968941,-0.003403965,0.1187864,-0.02901861,-0.01723744,0.1265593,-0.003100425,-0.03290189,0.11303,0.02227411,-0.04625707,0.08290017,0.04311943,34.59898,13.73581,14.75076,18.41298,FOUR
-0.03251655,0.05642059,-0.04936272,-0.00405347,0.1186636,-0.02894285,-0.01778343,0.126386,-0.003165603,-0.03288895,0.1130151,0.02254194,-0.04587816,0.08300903,0.04339218,34.23989,13.66106,14.73637,18.28464,FOUR
-0.03219324,0.05612269,-0.05023646,-0.005016729,0.1185201,-0.02926615,-0.01857033,0.1262607,-0.003436625,-0.03341589,0.1129227,0.02254021,-0.04609446,0.08287945,0.04352251,34.14304,13.64671,14.7789,18.27179,FOUR
-0.03172306,0.05592123,-0.05131471,-0.005838163,0.1183762,-0.02962318,-0.01920258,0.1261493,-0.003742337,-0.03379499,0.1128553,0.02253735,-0.04616363,0.08278909,0.04363889,34.06395,13.63227,14.83516,18.25002,FOUR
-0.03086532,0.05590671,-0.05259553,-0.006705282,0.1182848,-0.02971315,-0.01983489,0.1260673,-0.003699094,-0.03412929,0.1127775,0.02293447,-0.04616541,0.08263996,0.04421258,33.94828,13.63613,14.91039,18.26459,FOUR
-0.03001869,0.05635488,-0.05348253,-0.007915724,0.1184312,-0.02874365,-0.02072855,0.1260122,-0.00234881,-0.03463292,0.1124388,0.02457455,-0.04630532,0.08193189,0.04567066,33.83739,13.69499,14.99602,18.28112,FOUR
-0.02993603,0.05670407,-0.05351186,-0.00831119,0.1185439,-0.02818432,-0.02092051,0.1260124,-0.001512647,-0.03459769,0.1122784,0.02559614,-0.04616813,0.08156213,0.04657948,33.77102,13.75306,15.05384,18.31344,FOUR
-0.0300492,0.0568392,-0.05364329,-0.008547135,0.118542,-0.02831233,-0.02106503,0.1259951,-0.001571149,-0.03438245,0.1123131,0.02587402,-0.04578223,0.08155766,0.04696941,33.67554,13.76248,15.10565,18.32769,FOUR
-0.02994995,0.05656081,-0.05407518,-0.008350702,0.1183551,-0.02925986,-0.02103028,0.1259497,-0.002868205,-0.03412292,0.1126066,0.02481762,-0.04542983,0.08211878,0.04622659,33.61782,13.6715,15.09625,18.29064,FOUR
-0.02991303,0.0562562,-0.054052,-0.007948035,0.1182181,-0.03006852,-0.02081521,0.1259376,-0.004299849,-0.03362023,0.1130398,0.02330104,-0.04482827,0.08306107,0.04498294,33.53542,13.47189,14.92402,18.13942,FOUR
-0.02979789,0.0560407,-0.05405903,-0.007538958,0.1181448,-0.03052717,-0.020516,0.1259437,-0.00520879,-0.03325269,0.1133161,0.02221859,-0.04434907,0.08376139,0.04424927,33.539,13.3237,14.79084,18.06802,FOUR
-0.02971944,0.05600628,-0.05404299,-0.006966943,0.1181557,-0.03082573,-0.0201988,0.1259626,-0.005796432,-0.03287388,0.1135255,0.02133629,-0.04360977,0.08427656,0.04392368,33.56654,13.26442,14.62376,18.07598,FOUR
-0.0296995,0.0559389,-0.05413517,-0.006756753,0.1181876,-0.03080145,-0.02009607,0.1259699,-0.005916178,-0.03294696,0.1135212,0.02090347,-0.04355824,0.08435261,0.04382324,33.69534,13.22756,14.53129,18.15097,FOUR
-0.02929572,0.05601963,-0.05438858,-0.006431682,0.1183076,-0.03043333,-0.01993936,0.1260409,-0.005618125,-0.03314931,0.1134528,0.02069679,-0.04383671,0.08443749,0.04354829,33.86109,13.22554,14.41887,18.09777,FOUR
-0.02909243,0.05607545,-0.05418003,-0.006351279,0.118248,-0.03037617,-0.0198282,0.1260442,-0.005553544,-0.03321986,0.1134471,0.02072433,-0.04445335,0.08433822,0.04296491,33.73299,13.22953,14.44616,18.00886,FOUR
-0.02915426,0.05603892,-0.05400378,-0.006591873,0.1182161,-0.0303165,-0.02005358,0.1260186,-0.005443454,-0.03351377,0.1133724,0.02080396,-0.04489742,0.08417907,0.04282537,33.66226,13.24529,14.45771,17.99168,FOUR
-0.02950943,0.05585659,-0.05400553,-0.008048734,0.1181141,-0.03007793,-0.0212626,0.125899,-0.004654378,-0.03480084,0.1129242,0.02179277,-0.04627139,0.08321154,0.04336071,33.56303,13.40206,14.61271,18.05627,FOUR
-0.02976635,0.05623937,-0.0537276,-0.009142965,0.1182751,-0.02898788,-0.02210471,0.1258521,-0.003051281,-0.03557919,0.1124299,0.02346152,-0.04679675,0.08217865,0.04472277,33.49298,13.52467,14.70846,18.12944,FOUR
-0.02991305,0.0563716,-0.05350396,-0.009413412,0.1183003,-0.02871299,-0.02230117,0.1258356,-0.002569616,-0.03579071,0.1122747,0.02398577,-0.0470232,0.08184558,0.04509577,33.42251,13.58738,14.75524,18.15759,FOUR
-0.03041296,0.05648535,-0.05271679,-0.009335734,0.118299,-0.02862838,-0.02224954,0.1258267,-0.002276748,-0.03575111,0.1121988,0.02444234,-0.04713114,0.08158338,0.04538965,33.26382,13.67931,14.83893,18.20804,FOUR
-0.03088226,0.05628896,-0.05222809,-0.008554678,0.1182906,-0.02909639,-0.02174222,0.1258847,-0.002923936,-0.03533707,0.1124327,0.02378076,-0.04685283,0.08193263,0.04486126,33.35287,13.67339,14.81816,18.21998,FOUR
-0.03155379,0.05626282,-0.05141631,-0.007365054,0.1184254,-0.02919173,-0.02097718,0.125931,-0.003339201,-0.03482279,0.1125875,0.02322027,-0.04654155,0.08226439,0.04451349,33.59376,13.63453,14.79728,18.27282,FOUR
-0.03209342,0.05619636,-0.05102029,-0.00657743,0.1185054,-0.02940121,-0.02059934,0.1259354,-0.003630042,-0.03467285,0.1126063,0.02280086,-0.04641334,0.08236668,0.04436573,33.82719,13.6903,14.79428,18.35122,FOUR
-0.03387037,0.05915207,-0.03836676,0.009008259,0.1163051,-0.01811671,-0.00663466,0.1219268,0.009862661,-0.03034316,0.1058226,0.02892092,-0.05285008,0.07204622,0.03667727,38.06785,15.40612,16.21441,20.63411,FOUR
-0.03346297,0.05897588,-0.03922385,0.008939512,0.116221,-0.01829395,-0.006927717,0.1219079,0.009520561,-0.03053441,0.1058819,0.0286597,-0.05295076,0.07219872,0.03680173,38.109,15.39952,16.19118,20.62048,FOUR
-0.03402646,0.05877575,-0.03860742,0.008249376,0.1161954,-0.01851964,-0.007718604,0.1218259,0.00933665,-0.03111792,0.1057257,0.02842784,-0.05287426,0.07226488,0.03726619,37.97297,15.4423,16.13014,20.42363,FOUR
-0.03501126,0.05757695,-0.0415464,0.0002871267,0.1171908,-0.0150823,-0.01760692,0.120702,0.012164,-0.04037516,0.102354,0.03034309,-0.05998181,0.06701523,0.03872031,38.06865,15.5127,16.22248,20.6814,FOUR
-0.03554088,0.0572336,-0.04234952,-0.004846971,0.117127,-0.01278538,-0.02382367,0.1191222,0.01462922,-0.04544316,0.0995822,0.03276938,-0.06285533,0.06370592,0.04224318,37.77329,15.84131,16.21798,20.6,FOUR
-0.03541888,0.05786446,-0.04245976,-0.009886935,0.1167577,-0.01069826,-0.02934728,0.1173306,0.01657188,-0.05067084,0.09635237,0.03301623,-0.06737663,0.05907562,0.03847656,36.59712,15.93019,16.14987,20.71709,FOUR
-0.03634313,0.05816638,-0.04087466,-0.009967975,0.11684,-0.01016158,-0.02900196,0.1173651,0.01720688,-0.04980589,0.09652042,0.03400582,-0.06644978,0.05941179,0.04010585,36.30196,15.84424,16.02855,20.67657,FOUR
-0.03719562,0.05796498,-0.03913173,-0.003316235,0.1174023,-0.01224488,-0.02166646,0.1193784,0.01515481,-0.04338239,0.09984252,0.03276569,-0.06155662,0.0638091,0.04081285,37.63321,15.67438,16.09457,20.71643,FOUR
-0.03621894,0.05873507,-0.03642344,0.008196857,0.1170048,-0.01500031,-0.007402573,0.1217383,0.0129979,-0.03169268,0.1046817,0.03122357,-0.05321925,0.0705992,0.03909081,39.47687,15.31608,16.38902,20.52006,FOUR
-0.03413941,0.05926517,-0.03758463,0.01116898,0.1164364,-0.01701456,-0.004098911,0.1220901,0.01110661,-0.02875931,0.1060259,0.02992824,-0.05165331,0.07251734,0.0378961,39.09943,15.36137,16.44709,20.66764,FOUR
-0.03197131,0.0609771,-0.03610438,0.01746558,0.115542,-0.01805714,0.003901184,0.1222011,0.01040152,-0.02140082,0.1076293,0.02955896,-0.04633698,0.0751704,0.03657177,39.04821,15.22385,16.42004,20.6673,FOUR
-0.02945155,0.06215104,-0.03598684,0.02133615,0.1147013,-0.01901567,0.009411849,0.1219852,0.009375989,-0.01756062,0.108225,0.02732584,-0.0438782,0.07517529,0.03062099,38.46139,14.9435,16.52028,20.85654,FOUR
-0.02743981,0.06398827,-0.03477332,0.02482964,0.1141305,-0.01785678,0.01431563,0.1213426,0.01128846,-0.0118743,0.1083785,0.03047177,-0.03902834,0.07680285,0.03495941,38.03572,15.02504,16.41038,20.59394,FOUR
-0.02517655,0.06518012,-0.03654608,0.02652939,0.1136818,-0.01772696,0.01673762,0.1209279,0.01260692,-0.008523162,0.1084313,0.03372985,-0.03580095,0.0783942,0.04139242,37.46859,15.44645,16.5791,20.4423,FOUR
-0.02467109,0.06478047,-0.03676379,0.02609779,0.1135144,-0.0185726,0.01564617,0.1210625,0.01133657,-0.009395562,0.1087563,0.03176391,-0.03618524,0.07885802,0.03939328,36.9866,15.4062,16.27109,20.18909,FOUR
-0.02743706,0.06167299,-0.04176232,0.0158806,0.1149595,-0.02100128,0.001850687,0.1221579,0.007571816,-0.02349415,0.10772,0.02578434,-0.04841493,0.07449979,0.03099388,36.43656,15.463,16.18232,20.77802,FOUR
-0.03700028,0.05656046,-0.0385417,0.004972335,0.1164635,-0.01887292,-0.01267686,0.1214714,0.00823313,-0.0362476,0.1044884,0.02688372,-0.05760115,0.06963265,0.03505081,39.09489,15.50895,16.28567,20.90454,FOUR
-0.04154542,0.0534471,-0.03768191,-0.007824369,0.1154212,-0.02030706,-0.02580026,0.1188997,0.007114291,-0.04625374,0.1003711,0.02583596,-0.0634163,0.06477305,0.03534162,37.08709,15.69639,15.77511,20.43365,FOUR
-0.04386924,0.05343312,-0.03786132,-0.01772831,0.1134716,-0.02050534,-0.03491456,0.1158839,0.008605808,-0.05311171,0.09590012,0.02700168,-0.06691774,0.05985135,0.03790042,34.07209,16.21964,15.5104,20.32576,FOUR
-0.04193364,0.05485129,-0.04108939,-0.01836624,0.1136757,-0.01978371,-0.03581991,0.1156636,0.009355992,-0.05407815,0.0953036,0.02764648,-0.06760414,0.05897504,0.0385341,33.60661,16.2699,15.6013,20.40625,FOUR
-0.03975848,0.05737472,-0.03692439,-0.007505991,0.1159639,-0.0158594,-0.02319697,0.1190207,0.0130823,-0.0435227,0.09997252,0.03155032,-0.06078751,0.06446272,0.04028466,35.52856,15.72904,15.79574,20.3091,FOUR
-0.03323286,0.06100467,-0.03752142,0.007917479,0.1165941,-0.0154742,-0.005966991,0.1215699,0.01341426,-0.02895037,0.1049675,0.03278121,-0.05151567,0.07087487,0.03964603,37.03003,15.35972,16.1763,20.69186,FOUR
-0.0274969,0.06328839,-0.04019251,0.01561746,0.1151838,-0.0189099,0.005248718,0.1219408,0.01061568,-0.01856373,0.1075774,0.03074721,-0.04439788,0.07483867,0.03647029,35.87355,15.14608,16.14358,20.90318,FOUR
-0.02321997,0.06522202,-0.04084092,0.0190337,0.1145906,-0.01816037,0.01016498,0.1214385,0.01260167,-0.01323229,0.1078111,0.03385842,-0.03983045,0.07679266,0.04163262,34.65855,15.49774,16.21257,20.72951,FOUR
-0.02308779,0.06579548,-0.03854081,0.0188003,0.1142572,-0.01843607,0.01000027,0.1211336,0.01259565,-0.01310675,0.107593,0.03345698,-0.03875413,0.07715645,0.04226357,33.45261,15.65676,16.01332,20.35842,FOUR
-0.0265068,0.06459168,-0.03715628,0.01723333,0.1140125,-0.02145794,0.008305348,0.1214545,0.009577811,-0.0138237,0.1081293,0.03114238,-0.03905652,0.07708675,0.03955829,33.84098,15.74663,15.87365,20.27466,FOUR
-0.03285851,0.06267545,-0.03279537,0.01342248,0.1151409,-0.02013192,0.001120035,0.1214777,0.009787619,-0.01932878,0.106962,0.03119284,-0.0414166,0.07510468,0.0414345,35.87686,15.69194,15.55593,19.92657,FOUR
-0.03485723,0.0608657,-0.03439102,0.00855324,0.1156042,-0.02021402,-0.005554896,0.1215139,0.009262621,-0.02561151,0.1063767,0.03073066,-0.04556522,0.07433572,0.04449189,36.03376,15.79586,15.60929,20.17859,FOUR
-0.03952356,0.05862489,-0.02558994,0.009366956,0.1161303,-0.0170528,-0.004418839,0.1213381,0.01139665,-0.02468205,0.1057563,0.03231949,-0.04417207,0.07386357,0.04509789,39.06554,15.23165,15.58735,19.78487,FOUR
-0.03591167,0.06305876,-0.03285778,0.006600022,0.1169226,-0.01387709,-0.006499562,0.1206951,0.01471481,-0.02314846,0.1045744,0.03659248,-0.03630978,0.07358152,0.0553748,36.08359,15.07742,15.02342,19.4983,FOUR
-0.03283202,0.06459635,-0.03665733,0.008205168,0.1171883,-0.01234174,-0.004476469,0.1209168,0.01605305,-0.02083956,0.1049425,0.03815931,-0.03445307,0.07377067,0.05659574,36.07384,14.86833,14.96035,19.4726,FOUR
-0.02928358,0.06667581,-0.02975622,0.007373706,0.1170967,-0.007716328,-0.002254989,0.1207135,0.01881945,-0.0127923,0.1057011,0.04229844,-0.02374551,0.07511175,0.06103775,32.27,13.45489,13.98176,18.53558,FOUR
-0.02641886,0.06733072,-0.02983135,0.006261129,0.1169147,-0.005776018,-0.001449551,0.1207028,0.01999742,-0.01057599,0.1060852,0.04239717,-0.02034446,0.07618609,0.06014454,30.78908,12.78972,13.189,17.5756,FOUR
-0.02789997,0.0671736,-0.02891454,0.006586511,0.1170626,-0.006987989,-0.001515802,0.120598,0.02000463,-0.01190746,0.1055863,0.0424265,-0.02241107,0.07515669,0.06078804,30.9845,13.41598,13.51419,18.25572,FOUR
-0.02966668,0.06642362,-0.0283432,0.006369598,0.1170579,-0.008073092,-0.001817759,0.1207194,0.019077,-0.01243737,0.1057438,0.04168725,-0.02297981,0.07527509,0.06045982,31.58568,13.51328,13.61991,18.42933,FOUR
-0.02938577,0.0668509,-0.03015104,0.006924126,0.1171011,-0.007176608,-0.00189703,0.1206973,0.019355,-0.01251421,0.1057047,0.04208136,-0.02296757,0.07535496,0.06054121,32.38068,13.3137,13.67404,18.24134,FOUR
-0.0295077,0.06656557,-0.03045008,0.007066641,0.1171469,-0.007773042,-0.001940615,0.1208226,0.01892594,-0.01281617,0.1058343,0.04185724,-0.0234629,0.07544464,0.06042445,32.53268,13.4185,13.79576,18.31938,FOUR
-0.0291556,0.06636688,-0.03210896,0.007895373,0.1170581,-0.008774728,-0.001595467,0.1209909,0.01750436,-0.01278379,0.106264,0.0403989,-0.02350214,0.07614487,0.05934697,33.02796,13.32843,13.77388,18.34095,FOUR
-0.02924939,0.06663537,-0.02995867,0.00646032,0.1171809,-0.007622838,-0.001519263,0.1207557,0.01959467,-0.01215519,0.1056068,0.04248443,-0.02261832,0.0749948,0.06117356,32.01356,13.4973,13.76658,18.43788,FOUR
-0.02978043,0.06663701,-0.0286724,0.006258294,0.1170762,-0.007607311,-0.001876257,0.1206534,0.01941416,-0.01224171,0.1055937,0.04224196,-0.02258819,0.07509238,0.06096059,31.76504,13.44213,13.68686,18.39375,FOUR
-0.03298435,0.06499088,-0.02197015,0.006409626,0.116879,-0.007938921,-0.002115283,0.1203326,0.01948947,-0.01218561,0.1051866,0.04281357,-0.02289782,0.07440823,0.06184468,32.17759,13.71587,13.89959,18.75086,FOUR
-0.03278045,0.06537765,-0.02221096,0.006753992,0.1170249,-0.007318497,-0.001205087,0.1203702,0.02031574,-0.01157657,0.1050843,0.0432469,-0.02225401,0.07427394,0.0620141,32.25145,13.70756,13.80296,18.66055,FOUR
-0.03188522,0.06565633,-0.0235256,0.006851763,0.1170321,-0.007086128,-0.001229931,0.120398,0.02031308,-0.01178178,0.1051596,0.04298776,-0.02241162,0.07445931,0.06162775,32.07072,13.61226,13.71618,18.55418,FOUR
-0.03223364,0.06566641,-0.02237338,0.006842688,0.1169466,-0.007095277,-0.001202833,0.1202883,0.02033359,-0.01139726,0.1050569,0.04321736,-0.02196674,0.07433504,0.06195301,31.95012,13.63214,13.74931,18.59931,FOUR
-0.03133465,0.06625795,-0.022053,0.006639056,0.1169931,-0.005157202,-0.0009526312,0.1199982,0.02220237,-0.01113911,0.1045149,0.0444842,-0.02144204,0.07370779,0.06261885,31.46725,13.51445,13.56834,18.40779,FOUR
-0.03374623,0.06535727,-0.01269192,0.00637421,0.116754,-0.003786236,-0.001082826,0.1191613,0.02451438,-0.01142028,0.1031159,0.04661679,-0.02207868,0.07178485,0.06425035,31.27155,13.95774,13.72338,18.67801,FOUR
-0.08286178,0.02862039,-0.006866008,-0.05747379,0.01609966,0.02314219,-0.0508421,0.1055664,0.003977865,-0.008477323,0.1131026,0.010703,0.0248446,0.09244654,0.03296113,25.8875,51.09232,21.6579,23.23944,COOL
-0.0842763,0.02615422,-0.005903602,-0.05908376,0.01343536,0.02190623,-0.05254555,0.1047862,0.009994626,-0.01218904,0.1112959,0.01918799,0.02046035,0.08977818,0.04120958,24.10075,51.37782,20.78258,23.19368,COOL
-0.08483619,0.02245298,-0.005233467,-0.06110989,0.009125262,0.01867533,-0.05699997,0.1022741,0.01487789,-0.02012501,0.1078957,0.02798393,0.01150135,0.08613956,0.05057442,21.17487,51.96155,19.54407,23.07317,COOL
-0.08416004,0.02104801,-0.003537387,-0.0622912,0.006874532,0.01540482,-0.05804262,0.1014522,0.01826257,-0.02540276,0.1046509,0.03435981,0.003662441,0.08200705,0.05729648,17.878,53.00242,17.98633,22.45794,COOL
-0.08381413,0.01964876,-0.001787961,-0.06290337,0.00538227,0.01381889,-0.05895593,0.09998766,0.02206856,-0.02938515,0.1014757,0.0388498,-0.002125341,0.0784314,0.06130019,15.84909,53.41072,16.73814,21.84349,COOL
-0.08307928,0.01763478,0.002562582,-0.06309986,0.002810359,0.01342002,-0.0603686,0.09753746,0.0279609,-0.03311596,0.09749526,0.04459894,-0.007225566,0.07404128,0.06540766,13.88841,54.20948,15.67356,21.02794,COOL
-0.08156233,0.0159919,0.007092804,-0.06287571,0.0007114708,0.01346409,-0.06087135,0.09598753,0.03201106,-0.03506305,0.09491175,0.04806203,-0.01019938,0.07118767,0.06756666,12.5907,55.26434,14.88776,20.37786,COOL
-0.08061608,0.01549155,0.009372622,-0.0625809,5.984306E-05,0.01396316,-0.06055826,0.09560439,0.03381532,-0.03492094,0.09431699,0.04926583,-0.01014218,0.07052267,0.06822786,12.27049,55.70146,14.65053,20.21953,COOL
-0.07936601,0.01455906,0.01194757,-0.06180205,-0.00122866,0.01515681,-0.05996811,0.09516323,0.03643394,-0.03376866,0.09417889,0.05071199,-0.008447789,0.0705758,0.0689159,12.51601,56.60909,14.58225,20.12705,COOL
-0.07987712,0.01484838,0.0109891,-0.06135308,-0.001212507,0.0161494,-0.05936079,0.09588185,0.03576323,-0.03232576,0.09545752,0.04957443,-0.005960643,0.07236654,0.06790999,13.42546,56.86637,14.83611,20.38191,COOL
-0.08036483,0.01530197,0.01010567,-0.06114275,-0.000962168,0.01673451,-0.05873286,0.09635124,0.03542784,-0.03116498,0.09621429,0.04897627,-0.004237358,0.07328764,0.06735685,14.11913,56.93268,15.02521,20.56039,COOL
-0.08257304,0.01692873,0.005992174,-0.06085793,0.0006184578,0.01834655,-0.05706204,0.09788281,0.03339681,-0.02805233,0.09841633,0.04667693,0.0002432577,0.07591513,0.0651657,16.67634,56.48423,15.66028,20.99567,COOL
-0.08458775,0.01739582,0.001026541,-0.06074635,0.001758069,0.0193119,-0.05629042,0.09875196,0.03174934,-0.02614985,0.09976789,0.04512405,0.003186636,0.07739046,0.06375882,19.57609,56.01942,16.2282,21.40793,COOL
-0.08552893,0.01770914,-0.001437604,-0.06074674,0.00246954,0.01969975,-0.05585946,0.09910926,0.03108349,-0.02514971,0.1003597,0.04445553,0.004569143,0.07791445,0.06318158,21.02671,55.67281,16.50963,21.60582,COOL
-0.08754387,0.01857629,-0.006766647,-0.06085378,0.004707426,0.02090168,-0.05446784,0.1004115,0.02917409,-0.02206419,0.1020787,0.04258487,0.008578658,0.07919726,0.06155947,24.39062,54.68464,17.32422,22.14998,COOL
-0.08804591,0.01935074,-0.008412689,-0.06095358,0.006251246,0.02133128,-0.05379638,0.1012212,0.02764541,-0.02038325,0.1031181,0.0411227,0.01056982,0.07998812,0.06033567,25.35754,53.9558,17.81396,22.39472,COOL
-0.0881952,0.01958197,-0.009084582,-0.06099483,0.006794065,0.02132055,-0.05368343,0.1015615,0.0266819,-0.01988367,0.1036159,0.04022396,0.0111184,0.08043981,0.05966389,25.62844,53.72622,18.00917,22.47643,COOL
-0.08780976,0.02061179,-0.009625196,-0.06078655,0.007666856,0.02072343,-0.05352861,0.1025769,0.0235647,-0.01924088,0.1048787,0.037664,0.01147015,0.08168289,0.05783719,25.48002,53.63171,18.32838,22.50923,COOL
-0.08721235,0.02155936,-0.008908361,-0.06031901,0.007891208,0.02030966,-0.05317792,0.1033623,0.02176005,-0.01885508,0.1055686,0.03634715,0.01152828,0.08231026,0.05687004,24.94485,53.93232,18.40862,22.45006,COOL
-0.08698997,0.02191338,-0.008530945,-0.0600113,0.007901907,0.02021781,-0.05301955,0.103721,0.02099618,-0.01864668,0.1058872,0.03577709,0.01166346,0.082618,0.05640143,24.78236,54.13126,18.45263,22.4302,COOL
-0.08672121,0.02240488,-0.008326739,-0.05939219,0.008026689,0.02021462,-0.05284473,0.104357,0.01911563,-0.01799377,0.1067386,0.03403649,0.01249845,0.08360758,0.05486137,24.86735,54.41291,18.6826,22.47708,COOL
-0.08682048,0.02223337,-0.009421617,-0.05923982,0.007887006,0.02016446,-0.05309522,0.1044007,0.01819491,-0.01793544,0.1070955,0.0330843,0.01278722,0.08418608,0.05400911,25.53659,54.55398,18.82855,22.52086,COOL
-0.08688315,0.02219588,-0.009800971,-0.05905753,0.007760555,0.02027515,-0.05324302,0.1043833,0.0179199,-0.01783622,0.1072487,0.03276858,0.01308443,0.08440587,0.05368242,25.92848,54.62729,18.93947,22.57015,COOL
-0.08739763,0.02179712,-0.01052812,-0.05873458,0.007156819,0.02141526,-0.05336131,0.1039347,0.01939791,-0.01693268,0.1072606,0.03330329,0.01491997,0.08436632,0.05365932,27.45607,54.82233,19.27419,22.81786,COOL
-0.08825334,0.02187639,-0.01044288,-0.058322,0.007696331,0.02346584,-0.05193162,0.1042303,0.02141413,-0.01450279,0.1076075,0.03368855,0.01813828,0.08425283,0.05321047,28.98685,54.69968,19.47793,23.04748,COOL
-0.08910487,0.02161038,-0.009096056,-0.05799042,0.00839445,0.02618143,-0.05070297,0.1044784,0.02333963,-0.01187629,0.1082785,0.0333257,0.02180774,0.08447742,0.05187157,30.20343,54.37201,19.83521,23.33232,COOL
-0.08948502,0.0212397,-0.005838305,-0.05713522,0.008540124,0.02896246,-0.05009813,0.1043971,0.02499488,-0.009966936,0.1089514,0.0323703,0.02493689,0.0850479,0.04979283,30.62018,54.20245,20.2241,23.58996,COOL
-0.08198974,0.02311054,0.01834136,-0.05216358,0.01176912,0.03793451,-0.05158364,0.1048251,0.01935539,-0.00960093,0.112563,0.01528418,0.02960107,0.09175166,0.03056252,23.36183,53.12811,21.15395,24.26897,COOL
-0.0722127,0.02826735,0.02922493,-0.04824335,0.01631266,0.04125649,-0.05304225,0.106098,0.006928682,-0.01252291,0.1132012,-0.002333671,0.02875485,0.09576693,0.01229912,18.50775,54.01735,20.73837,24.39026,COOL
