THUMB_POS_X,THUMB_POS_Y,THUMB_POS_Z,INDEX_POS_X,INDEX_POS_Y,INDEX_POS_Z,MIDDLE_POS_X,MIDDLE_POS_Y,MIDDLE_POS_Z,RING_POS_X,RING_POS_Y,RING_POS_Z,PINKY_POS_X,PINKY_POS_Y,PINKY_POS_Z,THUMB_INDEX_ANGLE,INDEX_MIDDLE_ANGLE,MIDDLE_RING_ANGLE,RING_PINKY_ANGLE,target
-0.01498884,-0.02273357,0.06105804,-0.02726307,-0.03687114,0.02446425,-0.02007058,-0.03870487,0.03341687,-0.01001211,-0.03091532,0.04339647,-0.0001515714,-0.0181998,0.04737198,37.93287,12.08224,17.02185,17.77571,CLOSE
-0.008220663,-0.02644092,0.06089222,-0.02557289,-0.03849745,0.02387959,-0.01718077,-0.04061645,0.03289366,-0.007251692,-0.03324217,0.04472482,0.003444875,-0.02092427,0.04894924,39.57554,13.02178,17.66462,17.44836,CLOSE
-0.002299218,-0.02966642,0.05958009,-0.02596022,-0.03981388,0.0244022,-0.01618069,-0.04132479,0.03118682,-0.005804391,-0.03539068,0.04649484,0.006556132,-0.0242275,0.0497629,40.77015,12.76673,19.27756,16.79422,CLOSE
-8.875364E-05,-0.02856946,0.05960178,-0.02643775,-0.04005331,0.02633184,-0.01687146,-0.04131341,0.03311139,-0.007181401,-0.03596836,0.05489457,0.007228292,-0.02453238,0.05261779,41.35036,12.24382,21.00831,15.6699,CLOSE
-0.001321933,-0.02605867,0.06084996,-0.02616742,-0.03939968,0.02702558,-0.01718879,-0.0413624,0.03474396,-0.00862286,-0.03591734,0.05715865,0.006080645,-0.02288997,0.05175281,41.38998,12.18528,20.23521,15.75457,CLOSE
-0.002511917,-0.0253641,0.06153148,-0.02555821,-0.03945011,0.02643102,-0.01636781,-0.04146248,0.033737,-0.008592538,-0.03641188,0.05491424,0.005584422,-0.02200317,0.04980195,41.47147,12.28129,19.43383,16.44315,CLOSE
-0.007758511,-0.02852184,0.06070048,-0.02278201,-0.04116416,0.02244574,-0.01436035,-0.04372585,0.02918512,-0.0049058,-0.0386005,0.04053438,0.005916062,-0.02215177,0.04269773,39.56031,11.66233,16.14745,20.1303,CLOSE
-0.008205258,-0.03133273,0.06037635,-0.02119136,-0.04197937,0.02168012,-0.01263766,-0.04430264,0.02743328,-0.001369783,-0.03759998,0.03291285,0.007839376,-0.02236414,0.03863025,37.93646,11.33362,15.24885,21.929,CLOSE
-0.007866099,-0.03206748,0.06021732,-0.02162216,-0.04174322,0.02085131,-0.01298754,-0.04420501,0.02676642,-0.001202517,-0.03703129,0.03099406,0.008014854,-0.02279663,0.03724545,38.49303,11.61142,15.34131,21.96674,CLOSE
-0.004297128,-0.03380346,0.05991459,-0.02237099,-0.04157746,0.02123052,-0.01437962,-0.04450154,0.02749968,-0.002926083,-0.0397349,0.03574926,0.008841513,-0.02439737,0.03867626,38.98414,11.12413,15.87184,21.08733,CLOSE
0.0004020259,-0.03693205,0.05932194,-0.02159468,-0.04238528,0.02248067,-0.01403531,-0.04559577,0.0292449,-0.001913521,-0.04044956,0.04011136,0.01117715,-0.02588093,0.04230541,38.17587,10.68146,17.35557,20.02835,CLOSE
0.00210873,-0.03856212,0.05908912,-0.02172344,-0.04286683,0.02448034,-0.01407367,-0.04581642,0.03195769,-0.001285411,-0.04015708,0.04602593,0.01324454,-0.02619475,0.04675597,36.668,10.77892,18.94539,19.11454,CLOSE
0.003870074,-0.03999567,0.0595755,-0.01934066,-0.04248387,0.02870154,-0.01184642,-0.04368496,0.0381785,0.002800301,-0.03708827,0.05172867,0.01832545,-0.02508283,0.05351251,32.14106,11.39454,19.23966,17.97831,CLOSE
0.0002197661,-0.04458928,0.05828047,-0.01908667,-0.04441196,0.03643423,-0.01176887,-0.04431897,0.05240083,0.006001875,-0.03483683,0.06195205,0.02251546,-0.0259155,0.05724639,22.64578,13.28821,18.14661,15.66033,CLOSE
-0.003914788,-0.04648829,0.05879426,-0.01818664,-0.04388356,0.05168754,-0.008274116,-0.03603935,0.06971759,0.01056706,-0.02831608,0.07147753,0.02583073,-0.02285659,0.05700344,12.18517,15.6143,14.97565,14.987,CLOSE
-0.009541288,-0.04736847,0.06108272,-0.01606851,-0.03956068,0.0659073,-0.005010739,-0.02918804,0.08342195,0.01484682,-0.02261782,0.08256209,0.02844301,-0.0201,0.05595416,8.244621,14.39966,13.667,16.28116,CLOSE
-0.01500164,-0.04733348,0.06250298,-0.01571367,-0.03603905,0.07667387,-0.004024833,-0.02515841,0.09704554,0.01742619,-0.01920885,0.0912028,0.02974843,-0.01960278,0.05715847,11.75859,13.37937,13.15432,16.97698,CLOSE
-0.01489431,-0.04484951,0.0633139,-0.01619256,-0.03655946,0.08103704,-0.004008472,-0.02324253,0.1028246,0.01686454,-0.02739477,0.08635867,0.02831922,-0.02434844,0.05415213,10.85522,14.06476,13.61165,16.21281,CLOSE
-0.009009212,-0.03885853,0.06432801,-0.01635604,-0.04129666,0.07147664,-0.007120349,-0.020289,0.107006,0.01246279,-0.03496027,0.07124019,0.02420715,-0.02631277,0.04941744,4.508456,20.50948,19.90497,14.57057,CLOSE
-0.003642604,-0.03570443,0.06415743,-0.01538168,-0.04390079,0.0601424,-0.007303894,-0.0330838,0.09106743,0.01088011,-0.03516471,0.0652867,0.02317623,-0.02505583,0.05035442,11.24898,17.60493,15.1475,14.16049,CLOSE
0.00228174,-0.03290874,0.06339717,-0.01383841,-0.04484767,0.04580724,-0.006193772,-0.0425809,0.06529665,0.01013274,-0.03740549,0.05338323,0.02193832,-0.02470386,0.046992,21.91206,13.51997,13.51353,15.30866,CLOSE
0.006381035,-0.03217268,0.06243229,-0.01242748,-0.04510528,0.03777099,-0.0042312,-0.04464048,0.04878539,0.01061372,-0.03804117,0.04411554,0.02202842,-0.0249818,0.04318827,28.40626,11.1756,14.088,16.92897,CLOSE
0.01390795,-0.03259176,0.05980086,-0.01207936,-0.0435496,0.03207976,-0.002957791,-0.04080731,0.03500241,0.01149948,-0.03769708,0.03828549,0.02329804,-0.02659607,0.04020786,34.63475,10.33198,15.96603,17.23371,CLOSE
0.02086711,-0.03110242,0.05686504,-0.01237826,-0.04240566,0.0304054,-0.002644256,-0.04140818,0.03324383,0.01227391,-0.03837305,0.03910625,0.02435653,-0.02736217,0.03904581,40.18659,10.93765,16.8808,16.92602,CLOSE
0.02408673,-0.03131545,0.05524588,-0.0121538,-0.04229993,0.03046483,-0.001956567,-0.04295182,0.03389454,0.01327504,-0.03949988,0.03931934,0.02536759,-0.02824634,0.03796583,41.68623,11.35255,16.77219,16.77263,CLOSE
0.02625276,-0.03358537,0.0542118,-0.01054053,-0.04391527,0.04739845,0.001034841,-0.04593146,0.0603497,0.01735848,-0.04163951,0.0529632,0.02827224,-0.03063262,0.0401172,33.43815,11.4626,13.69533,14.82487,CLOSE
0.02159406,-0.03570771,0.05570704,-0.01234862,-0.04190004,0.06271827,0.003363356,-0.0316022,0.08943665,0.01588325,-0.03888381,0.05933052,0.02662644,-0.03098309,0.04170996,27.39277,18.1906,17.27289,14.85113,CLOSE
0.0188743,-0.03661036,0.05586213,-0.01368588,-0.0407511,0.06611067,0.00399895,-0.02400416,0.09947395,0.01409262,-0.03925574,0.06040061,0.02510171,-0.03167093,0.04223609,25.82223,21.7685,21.22611,14.81499,CLOSE
-0.005021363,-0.03599453,0.05927026,-0.02836768,-0.0397594,0.04045933,-0.008672282,-8.046627E-06,0.1149322,-0.003261164,-0.04015756,0.05513233,0.01233308,-0.03227609,0.04337066,25.75138,47.9471,36.02781,15.59903,CLOSE
-0.03446408,-0.02658474,0.05570585,-0.03462112,-0.02891713,0.01976115,-0.04285113,-0.02456993,0.08707255,-0.01497735,-0.03327668,0.03913909,-0.001670986,-0.03115076,0.04238117,28.39171,37.43463,24.68696,14.97617,CLOSE
-0.04293109,-0.02161217,0.05286729,-0.03461196,-0.02544123,0.01527226,-0.04870708,-0.03236675,0.06334668,-0.01661064,-0.03214812,0.03263676,-0.005156249,-0.03047192,0.04019809,29.21147,27.80356,21.19321,15.82454,CLOSE
-0.05702296,-0.005498052,0.05024487,-0.02834019,-0.01941204,0.01520002,-0.02049026,-0.01744097,0.01792055,-0.009396493,-0.02483851,0.02140355,-0.002835348,-0.02421403,0.03380239,29.69316,11.10881,23.7495,18.04786,CLOSE
-0.05523855,0.006528378,0.04849488,-0.0273898,-0.01668751,0.01568145,-0.01998085,-0.01959401,0.01806432,-0.004902959,-0.02112108,0.0201332,0.0006544292,-0.02034259,0.03486574,34.75707,13.24806,27.33581,19.15438,CLOSE
-0.05262992,0.01130372,0.04911453,-0.0286522,-0.01578546,0.01653677,-0.0210818,-0.01849574,0.02090394,-0.001832798,-0.01827025,0.02186304,0.005206853,-0.01493096,0.03608346,36.69421,14.432,33.41626,20.70594,CLOSE
0.0008735508,0.02450633,0.07003534,-0.007280871,-0.01760554,0.04206467,0.005426139,-0.01534641,0.03899485,0.01789463,-0.00576216,0.02556384,0.02622974,0.0073964,0.0252288,42.94729,16.49501,28.13904,24.57624,CLOSE
0.01151562,0.02959692,0.0656057,-0.00151322,-0.01512527,0.04650617,0.01018269,-0.01397121,0.04188174,0.02173414,-0.007526577,0.02691489,0.02923583,0.005994081,0.02084112,43.52029,14.76587,25.01106,26.70742,CLOSE
0.01600977,0.03242785,0.06437892,0.003777809,-0.01299769,0.04738575,0.01455007,-0.01194888,0.04096013,0.02247266,-0.007417142,0.02622283,0.03121343,0.006293356,0.01736307,42.34345,14.46164,20.68424,29.94265,CLOSE
0.02320741,0.03418779,0.06558579,0.01906089,-0.007015228,0.04537112,0.02682962,-0.005953252,0.03532934,0.02836767,-0.003885388,0.01824045,0.03369936,0.008591056,0.004763663,34.43259,14.29657,19.91829,32.10095,CLOSE
0.0192692,0.03482062,0.06974649,0.0219883,-0.002530992,0.04338002,0.02869216,-0.002279699,0.03181708,0.02877904,-0.001161695,0.01456702,0.03294845,0.01013786,0.0002251863,30.74198,15.14336,21.11073,32.37575,CLOSE
0.01623572,0.03510994,0.07121301,0.02125683,-0.0005460382,0.04193336,0.02778856,-0.001271188,0.03020602,0.02799598,-0.0003986359,0.01325774,0.03223047,0.01058489,-0.001269042,29.62586,15.76689,22.06535,33.07254,CLOSE
0.006765917,0.03366899,0.07458413,0.01688784,0.001446187,0.04088378,0.02544023,-0.000775516,0.029993,0.02732028,7.051229E-05,0.01307923,0.03200258,0.01035261,-0.0003864169,27.88054,18.10894,24.14469,31.36402,CLOSE
0.003620468,0.03363794,0.07454079,0.0142144,0.001261294,0.04144293,0.02457465,-0.00108552,0.03132433,0.027997,0.0001379251,0.01361424,0.03234494,0.009716094,0.001496971,27.48252,19.44802,26.01315,28.22771,CLOSE
0.002764106,0.03456062,0.0737648,0.01319506,0.001590431,0.04141831,0.02419186,-0.0007711649,0.03219897,0.02781125,0.0005577803,0.01432091,0.0324,0.01014251,0.002065957,27.43571,19.50732,25.92141,28.37319,CLOSE
0.0011428,0.0348829,0.07280874,0.01160005,0.0009852052,0.04196376,0.02319078,-0.001095057,0.03352499,0.0283677,0.000635922,0.01530212,0.03264627,0.009692729,0.003998876,28.05784,19.42696,27.11234,26.00848,CLOSE
0.00386975,0.03698128,0.0673613,0.00624083,-0.002860069,0.04435712,0.01897413,-0.003431618,0.03903687,0.02720777,-0.001299083,0.0209375,0.03316059,0.007237077,0.01068562,32.69654,17.88864,26.55454,24.02963,CLOSE
0.009538978,0.03837126,0.06436735,0.006670468,-0.003730893,0.04451245,0.01987197,-0.003643155,0.04011154,0.02767186,-0.001498401,0.02160829,0.03344207,0.007184327,0.01109469,35.266,17.77179,25.70341,24.00303,CLOSE
0.01617869,0.0409618,0.06153107,0.009973913,-0.00272125,0.04306376,0.0238531,-0.002537847,0.03845578,0.02912123,-0.0007846355,0.0196383,0.03413273,0.008633673,0.008169889,36.33263,18.7399,24.2524,25.33842,CLOSE
0.01849216,0.04185361,0.06060869,0.01121452,-0.001361012,0.04118073,0.02638654,-0.002060711,0.03609478,0.02983228,-0.0006353259,0.01735693,0.03430247,0.009652138,0.005462468,35.3089,20.93398,23.68017,26.67725,CLOSE
0.01826335,0.04113674,0.06090134,0.008476369,-0.001309395,0.04124451,0.02486932,-0.002492428,0.0376789,0.0296125,-0.0009668469,0.01908189,0.03437827,0.009156346,0.007658601,35.01448,21.83521,23.80837,25.73209,CLOSE
0.0157036,0.04114246,0.06061333,0.006842077,-0.0007255077,0.04206431,0.02206911,-0.001689315,0.03813767,0.02898514,8.010864E-05,0.020145,0.03366191,0.009737432,0.009022355,34.64305,20.84527,25.24506,24.9322,CLOSE
0.01047764,0.04195666,0.06132746,0.006359883,-0.0002861619,0.04310739,0.01953027,-0.0002287626,0.03795457,0.02753138,0.00130403,0.02092588,0.0328556,0.01045018,0.00942713,34.39257,18.83614,25.64702,25.6041,CLOSE
0.005940199,0.04135972,0.06216162,0.006660201,-0.0004730225,0.04358274,0.01752092,0.0006677508,0.03606206,0.02638005,0.002726853,0.01997578,0.03193584,0.0118143,0.008735418,34.26781,17.29513,27.17537,25.98517,CLOSE
0.005007222,0.04199803,0.06159711,0.008002684,4.10676E-05,0.04391885,0.01695331,0.0007267594,0.0348295,0.02544351,0.003363729,0.01884353,0.03091371,0.01325667,0.00765121,34.55866,15.66012,27.90806,27.37607,CLOSE
0.002905712,0.04296213,0.06066221,0.00929781,0.001299679,0.04455608,0.01609994,0.0001722574,0.03482652,0.02463657,0.003150523,0.01924098,0.03039314,0.01363015,0.008491874,34.67575,13.09414,27.70216,27.82598,CLOSE
-5.251169E-05,0.04013449,0.06222862,0.009786427,0.0012483,0.04674786,0.01585805,-0.00175792,0.03679681,0.02370806,0.001399755,0.02103549,0.03022867,0.01287925,0.01036537,33.25058,12.16716,25.59715,29.35493,CLOSE
-0.008705467,0.03673232,0.0650363,0.0005493388,-0.001898527,0.05094993,0.008965656,-0.004803896,0.04231101,0.01887413,-0.001913607,0.02724135,0.02833603,0.01001161,0.01831293,32.35165,12.06844,22.86992,29.72588,CLOSE
-0.006095052,0.03703129,0.06558186,0.002686009,-0.001428902,0.05309075,0.01068032,-0.004298568,0.04379708,0.02023417,-0.001526475,0.02731061,0.02901398,0.009982824,0.01843172,31.86771,11.47193,22.95156,28.00742,CLOSE
0.0005739927,0.04061955,0.064906,0.01112324,0.003057539,0.05552292,0.01666529,0.0002282858,0.04314053,0.02214111,0.00132519,0.02549821,0.03107918,0.012254,0.01504785,30.68229,10.18277,19.93856,28.51592,CLOSE
0.002097309,0.04138184,0.06513959,0.01338875,0.004647493,0.05690712,0.01805953,0.001353145,0.04388392,0.0228876,0.002087414,0.02530324,0.03148869,0.0126912,0.01488733,29.83795,9.568771,19.82899,27.51054,CLOSE
-0.0005917847,0.03919327,0.06753325,0.008726552,0.004658878,0.064785,0.01456501,0.0009954572,0.05375081,0.02212787,0.001620471,0.03390831,0.03073826,0.01052684,0.02440852,27.17244,8.080362,18.00287,22.17939,CLOSE
-0.005309056,0.03832972,0.06786031,0.001329698,0.003055394,0.06526583,0.007594869,0.001838624,0.06116629,0.0187306,0.001531661,0.0425173,0.02760779,0.009096086,0.03228468,27.23703,5.985793,16.69007,19.49178,CLOSE
-0.008813817,0.03683001,0.06788027,-0.003439482,0.0003747344,0.06124437,0.002450541,0.001081645,0.06264496,0.01515546,0.0009449124,0.04489821,0.02477292,0.008540154,0.03561223,28.21842,5.491336,16.4099,18.91342,CLOSE
-0.01919331,0.02211744,0.06855071,-0.008982111,-0.01144534,0.0497601,-0.002613399,-0.009891868,0.05591482,0.01077579,-0.004755914,0.04313481,0.01843771,0.005724072,0.03649217,30.48564,7.894388,16.99007,18.98818,CLOSE
-0.02801812,0.00832355,0.06842613,-0.007763531,-0.01560843,0.04420877,0.0007535368,-0.01250452,0.0513956,0.01240886,-0.005252361,0.04087669,0.01762054,0.006758094,0.03503191,28.32365,11.72425,17.12414,19.42724,CLOSE
-0.0326434,0.004601359,0.06694633,-0.008629043,-0.01590055,0.04248148,0.0002073385,-0.01208961,0.04960281,0.0113502,-0.004272163,0.04083794,0.01589977,0.008460522,0.03568977,27.6354,12.92656,17.02453,19.85328,CLOSE
-0.04397524,-0.006731272,0.06331092,-0.01246908,-0.0192396,0.03850645,-0.002990168,-0.01543254,0.04729587,0.007676393,-0.005894125,0.04180431,0.01177742,0.009440958,0.03898871,26.03926,15.20357,16.99986,21.89029,CLOSE
-0.05203766,-0.00390327,0.04855669,-0.03183703,-0.02476764,0.02000713,-0.02557142,-0.02726448,0.03084862,-0.01419638,-0.02114195,0.03573644,-0.008704137,-0.005785644,0.04544711,31.89521,15.12563,16.24189,23.96117,CLOSE
-0.04515354,-0.009966552,0.05082524,-0.03417702,-0.02654546,0.01501578,-0.02840289,-0.0304603,0.02511907,-0.01755132,-0.02555621,0.03211373,-0.01229552,-0.01188713,0.04455137,35.23027,14.54135,16.30987,23.71173,CLOSE
-0.02884801,-0.02179438,0.05614305,-0.03337462,-0.032188,0.01378751,-0.02568093,-0.03615367,0.02209467,-0.01445781,-0.03135949,0.02848488,-0.007901017,-0.01986623,0.03815877,40.98775,14.0084,15.76789,21.3051,CLOSE
-0.02904908,-0.02228343,0.05558354,-0.03275032,-0.03309643,0.01211888,-0.02517795,-0.03676933,0.02045465,-0.01528437,-0.03211331,0.02845222,-0.009469753,-0.02054,0.03763074,42.45972,13.96556,15.92207,20.33715,CLOSE
-0.03511994,-0.02182442,0.05141091,-0.03200537,-0.03127986,0.007049143,-0.02599044,-0.03555101,0.01540649,-0.01831537,-0.03187287,0.02622104,-0.01573743,-0.02091783,0.04030752,43.47298,13.82355,17.14043,22.02065,CLOSE
-0.03917401,-0.02079397,0.04718596,-0.02962612,-0.02842784,0.002888978,-0.02450526,-0.0332222,0.01120049,-0.01799854,-0.03023231,0.02157158,-0.02094116,-0.02053678,0.04005969,44.90071,14.72729,17.12721,24.67734,CLOSE
-0.04028818,-0.02017546,0.04575765,-0.02815192,-0.02671093,0.001481354,-0.02329777,-0.0316698,0.00957942,-0.01638197,-0.02854204,0.01898462,-0.02191429,-0.0204531,0.03852457,45.72977,15.27744,17.35291,25.4802,CLOSE
-0.04107988,-0.0183872,0.04398167,-0.0252832,-0.02234256,0.002219498,-0.02102591,-0.02783394,0.007524371,-0.0119319,-0.02357286,0.01492858,-0.01877174,-0.0196321,0.03193241,43.35977,14.12054,19.73239,23.85963,CLOSE
-0.04244192,-0.01632044,0.04269102,-0.02542864,-0.01997927,0.001199126,-0.02102242,-0.02553698,0.006374389,-0.01044951,-0.02146009,0.01426581,-0.01458103,-0.0184156,0.02862015,43.81202,15.10561,23.55733,21.81202,CLOSE
-0.04242309,-0.01465839,0.04317263,-0.02659852,-0.02010974,-0.002204806,-0.0213843,-0.02470374,0.006412774,-0.01013293,-0.02075732,0.01523617,-0.01173333,-0.01745564,0.02883884,50.35012,19.10232,26.13262,21.23557,CLOSE
-0.04862951,-0.009528756,0.03798351,-0.03325512,-0.01300305,-0.01289341,-0.02785822,-0.02009732,-0.00103724,-0.01530082,-0.02132133,0.01082116,-0.01194948,-0.02077502,0.02473447,58.13481,22.98066,30.15537,23.95732,CLOSE
-0.05522953,0.0006049871,0.02954727,-0.0369255,-0.001287699,-0.01480529,-0.0331607,-0.01138651,-0.006736904,-0.02122919,-0.01932898,0.005331635,-0.01699395,-0.02311569,0.01871675,50.04545,19.58519,31.58217,24.89472,CLOSE
-0.05691041,0.006992757,0.02745387,-0.03772884,0.004925162,-0.01437491,-0.03476524,-0.006551385,-0.00786081,-0.02374469,-0.0168615,0.002743989,-0.01964297,-0.02309147,0.01598087,46.28379,19.15787,30.39375,26.179,CLOSE
-0.05445669,0.02776086,0.01595831,-0.03264381,0.01360771,-0.01802042,-0.03380487,0.001878351,-0.01438096,-0.02581998,-0.00885275,-0.005607128,-0.02579689,-0.0177469,0.009319216,41.84942,18.05011,23.93861,32.12856,CLOSE
-0.04705416,0.03656447,0.01105213,-0.02995664,0.01565599,-0.02107716,-0.03250869,0.005090386,-0.01892585,-0.02727329,-0.0062612,-0.009931028,-0.03032652,-0.012081,0.006860942,43.57327,16.14425,22.31625,32.58058,CLOSE
-0.04474767,0.03829017,0.009211421,-0.02972049,0.01598182,-0.02226403,-0.03267052,0.005753696,-0.02043247,-0.02799514,-0.005617142,-0.01134923,-0.03158128,-0.01034394,0.005694419,43.88874,15.49646,21.45098,32.09955,CLOSE
-0.04267115,0.03938174,0.006744981,-0.02996709,0.01532444,-0.02388233,-0.03287043,0.006085455,-0.02266821,-0.02843371,-0.005230904,-0.01296639,-0.03208629,-0.008392096,0.003694862,44.48639,13.67369,20.75487,30.79095,CLOSE
-0.04326708,0.03936392,0.006291568,-0.03074095,0.01391947,-0.0241254,-0.03377049,0.005099922,-0.02296492,-0.02897615,-0.005868703,-0.01281556,-0.0323257,-0.008670688,0.003880978,44.98225,13.05128,20.40905,30.25136,CLOSE
-0.04383674,0.03912282,0.006133884,-0.03108204,0.01316932,-0.02395236,-0.0342627,0.004500687,-0.02271253,-0.02931804,-0.006255865,-0.012413,-0.03235442,-0.009184211,0.004291713,44.93972,12.9298,20.3145,29.9969,CLOSE
-0.04345709,0.03709415,0.007626504,-0.03126501,0.01219559,-0.02248499,-0.03543815,0.003467321,-0.0210388,-0.03028639,-0.006418973,-0.01119891,-0.03264319,-0.009258598,0.005996972,45.24005,13.67801,19.10128,30.15126,CLOSE
-0.04326075,0.03728187,0.006954551,-0.03184612,0.01101124,-0.0213967,-0.03659931,0.002152801,-0.01974899,-0.03146395,-0.007288337,-0.009974986,-0.0332222,-0.00909853,0.007793874,44.44597,14.14492,18.75953,29.997,CLOSE
-0.04339366,0.03731513,0.006518394,-0.03210042,0.01045775,-0.02087757,-0.03704385,0.001560062,-0.01915061,-0.03195995,-0.007785887,-0.009310812,-0.03340486,-0.009061098,0.008636147,43.91524,14.28567,18.8552,29.85025,CLOSE
-0.04383055,0.0374383,0.006199241,-0.03331702,0.01021367,-0.02001926,-0.03848677,0.001495183,-0.01833254,-0.03323291,-0.008016109,-0.008502752,-0.03445632,-0.009029984,0.009337932,42.47231,13.83678,18.75089,28.67858,CLOSE
-0.04439268,0.03676623,0.005602419,-0.03409903,0.009507716,-0.01956597,-0.03939349,0.0009354055,-0.01812392,-0.03403888,-0.00845331,-0.00823918,-0.03555226,-0.008743912,0.009786218,41.52412,13.36592,18.44651,28.18545,CLOSE
-0.04551807,0.03573099,0.005056322,-0.03470456,0.008285642,-0.01930207,-0.03984205,-0.0002321601,-0.01788947,-0.03428578,-0.009207219,-0.007807821,-0.0363168,-0.00857535,0.01057914,41.0095,13.03319,18.23212,28.28499,CLOSE
-0.05015706,0.02752522,0.009920001,-0.03643329,0.001773208,-0.01500091,-0.03960157,-0.006860107,-0.01007903,-0.03094031,-0.01454812,0.001391739,-0.03127087,-0.01061097,0.01895425,41.03984,14.54935,22.38092,28.1946,CLOSE
-0.05340116,0.02244961,0.01803428,-0.03930575,0.001415879,-0.01020846,-0.03972079,-0.007356852,-0.003287971,-0.02804155,-0.0149478,0.007042438,-0.02429196,-0.01358685,0.02272791,37.85009,15.83625,24.47272,26.75762,CLOSE
-0.05385924,0.0141862,0.03012282,-0.04248876,0.004080266,-0.00437969,-0.03957844,-0.006832749,0.002090067,-0.02668982,-0.01532671,0.008683622,-0.02010792,-0.01783925,0.02239639,35.41116,17.63442,23.52844,26.12495,CLOSE
-0.05361823,0.004603982,0.0389908,-0.0442549,0.00372991,0.001246333,-0.03988669,-0.007667035,0.005527854,-0.02646336,-0.01680994,0.009652913,-0.01833078,-0.02157137,0.02161998,34.31696,16.80123,22.99812,25.29654,CLOSE
-0.05346445,-0.003209949,0.04170331,-0.0451711,0.0001420379,0.002253413,-0.03981857,-0.01078779,0.006568253,-0.02595388,-0.01897877,0.01136222,-0.01726011,-0.02276629,0.02296689,35.20529,16.45692,22.84262,24.10821,CLOSE
-0.05322351,-0.005345255,0.04232964,-0.04545697,-0.00134635,0.002472878,-0.03975688,-0.01200131,0.007041782,-0.02555537,-0.01964915,0.0122779,-0.01671782,-0.022827,0.02376571,35.436,16.35112,22.9199,23.65204,CLOSE
-0.05235003,-0.008589059,0.04288816,-0.04536188,-0.004011661,0.001580775,-0.03924499,-0.01410407,0.006870568,-0.0247623,-0.02059636,0.01338819,-0.01553453,-0.02226427,0.02473545,37.17012,16.38122,23.27026,23.544,CLOSE
-0.05161884,-0.009634495,0.04299289,-0.04479793,-0.005340576,0.0010086,-0.03857508,-0.01527676,0.006588697,-0.02423904,-0.02085364,0.0133104,-0.01446089,-0.022048,0.02453876,38.18402,16.64521,22.80179,24.30815,CLOSE
-0.04922121,-0.01196855,0.04500842,-0.04354596,-0.009343654,0.0008530021,-0.03668847,-0.01820421,0.007284552,-0.02287588,-0.02136856,0.01470548,-0.01289919,-0.02089542,0.02634591,40.54884,16.80226,21.84819,24.98931,CLOSE
-0.04816101,-0.01269382,0.04560357,-0.04214588,-0.01264319,-7.846951E-05,-0.03513687,-0.02031827,0.00738138,-0.02232414,-0.02125555,0.01553118,-0.01275472,-0.01880127,0.02730173,42.61579,16.86451,20.82576,25.29759,CLOSE
-0.04454733,-0.01304883,0.04832131,-0.04044436,-0.01697004,0.002089143,-0.032967,-0.02304065,0.01039612,-0.02027075,-0.02193749,0.01840234,-0.01028805,-0.01733643,0.02921516,43.78549,16.82465,20.51084,25.22904,CLOSE
-0.03858614,-0.008082747,0.0532462,-0.03713203,-0.0232901,0.00862056,-0.02923833,-0.02602881,0.01800388,-0.01597315,-0.02061021,0.02418274,-0.005541898,-0.01319349,0.03259552,45.34667,16.33271,20.11281,24.85859,CLOSE
-0.02598156,0.009795815,0.06088483,-0.02638591,-0.02540573,0.02673483,-0.01694788,-0.02111772,0.03348273,-0.006537765,-0.01047668,0.03495079,0.002576143,0.003474206,0.03692067,47.13264,15.8115,19.75264,26.12527,CLOSE
-0.01671363,0.01735032,0.06437194,-0.0194314,-0.02234966,0.03572553,-0.009435646,-0.01652908,0.03926504,0.0002458207,-0.005437553,0.03660482,0.008170094,0.009407401,0.03473085,45.47065,15.03596,19.2143,26.48736,CLOSE
-0.009893259,0.02124602,0.06661689,-0.01491844,-0.01972377,0.04018211,-0.004125338,-0.01449364,0.04118311,0.005572006,-0.004740536,0.0363915,0.01436045,0.01075703,0.03310424,43.78889,14.60758,18.41855,28.03156,CLOSE
-0.01085,0.02395079,0.06561959,-0.01682827,-0.01958689,0.03891963,-0.005687751,-0.01507011,0.04076844,0.005219039,-0.006047994,0.0372631,0.01455658,0.009367436,0.03442925,46.63054,15.00826,18.88567,27.53393,CLOSE
-0.01183754,0.02843279,0.06286389,-0.0203374,-0.018843,0.03675544,-0.009079788,-0.01543432,0.04054105,0.003343794,-0.007430196,0.03897929,0.01275228,0.007221639,0.03621686,51.28902,15.56843,19.41014,25.80376,CLOSE
-0.01324801,0.03306663,0.05831742,-0.02492644,-0.01773381,0.03177625,-0.01392654,-0.01501638,0.03772902,0.0008391142,-0.006800175,0.03799695,0.008914351,0.00718528,0.03616595,58.00769,16.84148,23.15081,24.49748,CLOSE
-0.01169769,0.03669804,0.05524132,-0.02597954,-0.01611337,0.02951598,-0.0158165,-0.01400948,0.03520545,-0.0009076968,-0.005889475,0.0363698,0.006504115,0.008159816,0.03586698,62.0097,16.16857,24.47206,24.72051,CLOSE
-0.01076984,0.03615674,0.05354306,-0.02744203,-0.01457006,0.02847731,-0.01893911,-0.01407811,0.03394181,-0.004693393,-0.005702913,0.03673962,0.003153555,0.00804624,0.03670585,62.0587,13.88014,23.914,24.30781,CLOSE
